item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1843,processing_teacher_forced,active,active,a husband bothers a kid .,a mayor strikes a minister .,a minister is struck by a mayor .,a husband bothers a kid .,full_sentence_processing,-5.260416666666667,-4.625,0.635416666666667,-31.5625,-37,-5.4375,6,8,passive,1,0,-0.635416666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.635416666666667
1843,processing_teacher_forced,filler,filler,The package arrived before noon .,a mayor strikes a minister .,a minister is struck by a mayor .,The package arrived before noon .,full_sentence_processing,-7.234375,-5.6328125,1.6015625,-43.40625,-45.0625,-1.65625,6,8,passive,1,0,-1.6015625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.6015625
1844,processing_teacher_forced,active,active,a leader hurts a man .,a girl bothers a guest .,a guest is bothered by a girl .,a leader hurts a man .,full_sentence_processing,-5.494791666666667,-4.453125,1.041666666666667,-32.96875,-35.625,-2.65625,6,8,passive,1,0,-1.041666666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.041666666666667
1844,processing_teacher_forced,filler,filler,The market opened after sunrise .,a girl bothers a guest .,a guest is bothered by a girl .,The market opened after sunrise .,full_sentence_processing,-7.276041666666667,-5.26171875,2.014322916666667,-43.65625,-42.09375,1.5625,6,8,passive,1,0,-2.014322916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-2.014322916666667
1845,processing_teacher_forced,active,active,a priest carries a prince .,a lawyer bothers a leader .,a leader is bothered by a lawyer .,a priest carries a prince .,full_sentence_processing,-5.989583333333333,-4.39453125,1.595052083333333,-35.9375,-35.15625,0.78125,6,8,passive,1,0,-1.595052083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.595052083333333
1845,processing_teacher_forced,filler,filler,The window rattled during the storm .,a lawyer bothers a leader .,a leader is bothered by a lawyer .,The window rattled during the storm .,full_sentence_processing,-8.015625,-5.62109375,2.39453125,-48.09375,-44.96875,3.125,6,8,passive,1,0,-2.39453125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-2.39453125
1846,processing_teacher_forced,active,active,a physician strikes a pilot .,a king surprises a lady .,a lady is surprised by a king .,a physician strikes a pilot .,full_sentence_processing,-5.729166666666667,-4.8984375,0.830729166666667,-34.375,-39.1875,-4.8125,6,8,passive,1,0,-0.830729166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.830729166666667
1846,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a king surprises a lady .,a lady is surprised by a king .,The captain waited beside the harbor .,full_sentence_processing,-6.510416666666667,-4.9453125,1.565104166666667,-39.0625,-39.5625,-0.5,6,8,passive,1,0,-1.565104166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.565104166666667
1847,processing_teacher_forced,active,active,an adult beats an attorney .,a father catches a friend .,a friend is caught by a father .,an adult beats an attorney .,full_sentence_processing,-5.703125,-4.7578125,0.9453125,-34.21875,-38.0625,-3.84375,6,8,passive,1,0,-0.9453125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.9453125
1847,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a father catches a friend .,a friend is caught by a father .,The traveler rested beside the river .,full_sentence_processing,-6.333333333333333,-5.2109375,1.122395833333333,-38,-41.6875,-3.6875,6,8,passive,1,0,-1.122395833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.122395833333333
1848,processing_teacher_forced,active,active,an actress comforts an adult .,a lady beats a lawyer .,a lawyer is beaten by a lady .,an actress comforts an adult .,full_sentence_processing,-6.78125,-5.08984375,1.69140625,-40.6875,-40.71875,-0.03125,6,8,passive,1,0,-1.69140625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.69140625
1848,processing_teacher_forced,filler,filler,The signal flickered across the screen .,a lady beats a lawyer .,a lawyer is beaten by a lady .,The signal flickered across the screen .,full_sentence_processing,-7.265625,-5.39453125,1.87109375,-43.59375,-43.15625,0.4375,6,8,passive,1,0,-1.87109375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.87109375
1849,processing_teacher_forced,active,active,an opponent catches a parent .,a son joins a student .,a student is joined by a son .,an opponent catches a parent .,full_sentence_processing,-5.677083333333333,-4.85546875,0.821614583333333,-34.0625,-38.84375,-4.78125,6,8,passive,1,0,-0.821614583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.821614583333333
1849,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a son joins a student .,a student is joined by a son .,The lantern glowed near sunset .,full_sentence_processing,-6.223958333333333,-5.0703125,1.153645833333333,-37.34375,-40.5625,-3.21875,6,8,passive,1,0,-1.153645833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.153645833333333
1850,processing_teacher_forced,active,active,a pilot helps a president .,a wife bothers a winner .,a winner is bothered by a wife .,a pilot helps a president .,full_sentence_processing,-6.145833333333333,-5.29296875,0.852864583333333,-36.875,-42.34375,-5.46875,6,8,passive,1,0,-0.852864583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.852864583333333
1850,processing_teacher_forced,filler,filler,The singer smiled after rehearsal .,a wife bothers a winner .,a winner is bothered by a wife .,The singer smiled after rehearsal .,full_sentence_processing,-7.322916666666667,-5.6328125,1.690104166666667,-43.9375,-45.0625,-1.125,6,8,passive,1,0,-1.690104166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.690104166666667
1851,processing_teacher_forced,active,active,a wife understands a winner .,a bishop protects a boy .,a boy is protected by a bishop .,a wife understands a winner .,full_sentence_processing,-6,-4.859375,1.140625,-36,-38.875,-2.875,6,8,passive,1,0,-1.140625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.140625
1851,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a bishop protects a boy .,a boy is protected by a bishop .,The teacher listened during assembly .,full_sentence_processing,-6.229166666666667,-5.234375,0.994791666666667,-37.375,-41.875,-4.5,6,8,passive,1,0,-0.994791666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.994791666666667
1852,processing_teacher_forced,active,active,a professor hurries a reader .,a chief chases a child .,a child is chased by a chief .,a professor hurries a reader .,full_sentence_processing,-5.044642857142857,-4.56640625,0.4782366071428568,-35.3125,-36.53125,-1.21875,7,8,passive,1,0,-0.4782366071428568,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.4782366071428568
1852,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a chief chases a child .,a child is chased by a chief .,The traveler rested beside the river .,full_sentence_processing,-5.629464285714286,-5.03515625,0.5943080357142856,-39.40625,-40.28125,-0.875,7,8,passive,1,0,-0.5943080357142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.5943080357142856
1853,processing_teacher_forced,active,active,an uncle drags a wife .,a president destroys a priest .,a priest is destroyed by a president .,an uncle drags a wife .,full_sentence_processing,-6.072916666666667,-4.38671875,1.686197916666667,-36.4375,-35.09375,1.34375,6,8,passive,1,0,-1.686197916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.686197916666667
1853,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a president destroys a priest .,a priest is destroyed by a president .,The captain waited beside the harbor .,full_sentence_processing,-7.161458333333333,-5.359375,1.802083333333333,-42.96875,-42.875,0.09375,6,8,passive,1,0,-1.802083333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.802083333333333
1854,processing_teacher_forced,active,active,a boy carries a brother .,an employee teaches an employer .,an employer is taught by an employee .,a boy carries a brother .,full_sentence_processing,-4.356770833333333,-3.994140625,0.36263020833333304,-26.140625,-31.953125,-5.8125,6,8,passive,1,0,-0.36263020833333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.36263020833333304
1854,processing_teacher_forced,filler,filler,The witness paused near the doorway .,an employee teaches an employer .,an employer is taught by an employee .,The witness paused near the doorway .,full_sentence_processing,-6.692708333333333,-5.2734375,1.419270833333333,-40.15625,-42.1875,-2.03125,6,8,passive,1,0,-1.419270833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.419270833333333
1855,processing_teacher_forced,active,active,a cop drags a cousin .,a father kisses a friend .,a friend is kissed by a father .,a cop drags a cousin .,full_sentence_processing,-4.424479166666667,-4.2109375,0.21354166666666696,-26.546875,-33.6875,-7.140625,6,8,passive,1,0,-0.21354166666666696,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.21354166666666696
1855,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a father kisses a friend .,a friend is kissed by a father .,The traveler rested beside the river .,full_sentence_processing,-6.015625,-5.3515625,0.6640625,-36.09375,-42.8125,-6.71875,6,8,passive,1,0,-0.6640625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.6640625
1856,processing_teacher_forced,active,active,a chief teaches a child .,a guest bothers a guy .,a guy is bothered by a guest .,a chief teaches a child .,full_sentence_processing,-6.953125,-5.0078125,1.9453125,-41.71875,-40.0625,1.65625,6,8,passive,1,0,-1.9453125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.9453125
1856,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a guest bothers a guy .,a guy is bothered by a guest .,The painter waited near the doorway .,full_sentence_processing,-6.729166666666667,-5.3203125,1.408854166666667,-40.375,-42.5625,-2.1875,6,8,passive,1,0,-1.408854166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.408854166666667
1857,processing_teacher_forced,active,active,a child kills a colonel .,a secretary asks a sheriff .,a sheriff is asked by a secretary .,a child kills a colonel .,full_sentence_processing,-5.072916666666667,-4.5859375,0.48697916666666696,-30.4375,-36.6875,-6.25,6,8,passive,1,0,-0.48697916666666696,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.48697916666666696
1857,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a secretary asks a sheriff .,a sheriff is asked by a secretary .,The pillow rested on the sofa .,full_sentence_processing,-6.703125,-5.4765625,1.2265625,-40.21875,-43.8125,-3.59375,6,8,passive,1,0,-1.2265625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.2265625
1858,processing_teacher_forced,active,active,a mother selects a nurse .,a winner kisses a woman .,a woman is kissed by a winner .,a mother selects a nurse .,full_sentence_processing,-5.979166666666667,-4.62890625,1.350260416666667,-35.875,-37.03125,-1.15625,6,8,passive,1,0,-1.350260416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.350260416666667
1858,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a winner kisses a woman .,a woman is kissed by a winner .,The lantern glowed near sunset .,full_sentence_processing,-6.135416666666667,-5.01953125,1.115885416666667,-36.8125,-40.15625,-3.34375,6,8,passive,1,0,-1.115885416666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.115885416666667
1859,processing_teacher_forced,active,active,a parent teaches a partner .,a priest kisses a prince .,a prince is kissed by a priest .,a parent teaches a partner .,full_sentence_processing,-5.197916666666667,-4.13671875,1.061197916666667,-31.1875,-33.09375,-1.90625,6,8,passive,1,0,-1.061197916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.061197916666667
1859,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a priest kisses a prince .,a prince is kissed by a priest .,The captain waited beside the harbor .,full_sentence_processing,-6.458333333333333,-4.88671875,1.571614583333333,-38.75,-39.09375,-0.34375,6,8,passive,1,0,-1.571614583333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.571614583333333
1860,processing_teacher_forced,active,active,a student bothers a teacher .,a buddy beats a candidate .,a candidate is beaten by a buddy .,a student bothers a teacher .,full_sentence_processing,-6.395833333333333,-4.8359375,1.559895833333333,-38.375,-38.6875,-0.3125,6,8,passive,1,0,-1.559895833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.559895833333333
1860,processing_teacher_forced,filler,filler,The engine cooled before dawn .,a buddy beats a candidate .,a candidate is beaten by a buddy .,The engine cooled before dawn .,full_sentence_processing,-7.875,-5.52734375,2.34765625,-47.25,-44.21875,3.03125,6,8,passive,1,0,-2.34765625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-2.34765625
1861,processing_teacher_forced,active,active,an employer discovers a father .,a boy forgives a brother .,a brother is forgiven by a boy .,an employer discovers a father .,full_sentence_processing,-4.723214285714286,-5.1015625,-0.3783482142857144,-33.0625,-40.8125,-7.75,7,8,active,0,1,0.3783482142857144,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.3783482142857144
1861,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a boy forgives a brother .,a brother is forgiven by a boy .,The pillow rested on the sofa .,full_sentence_processing,-5.53125,-5.65625,-0.125,-38.71875,-45.25,-6.53125,7,8,active,0,1,0.125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.125
1862,processing_teacher_forced,active,active,an author grabs a bishop .,a teacher forgives an uncle .,an uncle is forgiven by a teacher .,an author grabs a bishop .,full_sentence_processing,-5.357142857142857,-5.41796875,-0.06082589285714324,-37.5,-43.34375,-5.84375,7,8,active,0,1,0.06082589285714324,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.06082589285714324
1862,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a teacher forgives an uncle .,an uncle is forgiven by a teacher .,The baker laughed during breakfast .,full_sentence_processing,-5.495535714285714,-5.453125,0.04241071428571441,-38.46875,-43.625,-5.15625,7,8,passive,1,0,-0.04241071428571441,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.04241071428571441
1863,processing_teacher_forced,active,active,a lawyer washes a leader .,an aunt catches an author .,an author is caught by an aunt .,a lawyer washes a leader .,full_sentence_processing,-6.15625,-5.0390625,1.1171875,-36.9375,-40.3125,-3.375,6,8,passive,1,0,-1.1171875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.1171875
1863,processing_teacher_forced,filler,filler,The engine cooled before dawn .,an aunt catches an author .,an author is caught by an aunt .,The engine cooled before dawn .,full_sentence_processing,-7.479166666666667,-5.484375,1.994791666666667,-44.875,-43.875,1,6,8,passive,1,0,-1.994791666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.994791666666667
1864,processing_teacher_forced,active,active,a guest strikes a guy .,a mother kills a nurse .,a nurse is killed by a mother .,a guest strikes a guy .,full_sentence_processing,-4.783854166666667,-4.31640625,0.46744791666666696,-28.703125,-34.53125,-5.828125,6,8,passive,1,0,-0.46744791666666696,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.46744791666666696
1864,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a mother kills a nurse .,a nurse is killed by a mother .,The violin echoed in the theater .,full_sentence_processing,-6.026041666666667,-5.171875,0.854166666666667,-36.15625,-41.375,-5.21875,6,8,passive,1,0,-0.854166666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.854166666666667
1865,processing_teacher_forced,active,active,a minister catches a mother .,a buddy kisses a candidate .,a candidate is kissed by a buddy .,a minister catches a mother .,full_sentence_processing,-6.125,-4.7578125,1.3671875,-36.75,-38.0625,-1.3125,6,8,passive,1,0,-1.3671875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.3671875
1865,processing_teacher_forced,filler,filler,The sculpture stood in the hallway .,a buddy kisses a candidate .,a candidate is kissed by a buddy .,The sculpture stood in the hallway .,full_sentence_processing,-7.838541666666667,-5.953125,1.885416666666667,-47.03125,-47.625,-0.59375,6,8,passive,1,0,-1.885416666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.885416666666667
1866,processing_teacher_forced,active,active,a soldier raises a son .,a manager comforts a mayor .,a mayor is comforted by a manager .,a soldier raises a son .,full_sentence_processing,-5.760416666666667,-4.440972222222222,1.3194444444444446,-34.5625,-39.96875,-5.40625,6,9,passive,1,0,-1.3194444444444446,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.3194444444444446
1866,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,a manager comforts a mayor .,a mayor is comforted by a manager .,The lantern glowed near sunset .,full_sentence_processing,-6.692708333333333,-5.107638888888889,1.5850694444444438,-40.15625,-45.96875,-5.8125,6,9,passive,1,0,-1.5850694444444438,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.5850694444444438
1867,processing_teacher_forced,active,active,an actress hurries an adult .,an aunt describes an author .,an author is described by an aunt .,an actress hurries an adult .,full_sentence_processing,-6.333333333333333,-4.75,1.583333333333333,-38,-38,0,6,8,passive,1,0,-1.583333333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.583333333333333
1867,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,an aunt describes an author .,an author is described by an aunt .,The pillow rested on the sofa .,full_sentence_processing,-7.041666666666667,-5.43359375,1.608072916666667,-42.25,-43.46875,-1.21875,6,8,passive,1,0,-1.608072916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.608072916666667
1868,processing_teacher_forced,active,active,a girl bothers a guest .,a son destroys a student .,a student is destroyed by a son .,a girl bothers a guest .,full_sentence_processing,-4.927083333333333,-4.56640625,0.36067708333333304,-29.5625,-36.53125,-6.96875,6,8,passive,1,0,-0.36067708333333304,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.36067708333333304
1868,processing_teacher_forced,filler,filler,The window rattled during the storm .,a son destroys a student .,a student is destroyed by a son .,The window rattled during the storm .,full_sentence_processing,-7.375,-6.18359375,1.19140625,-44.25,-49.46875,-5.21875,6,8,passive,1,0,-1.19140625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.19140625
1869,processing_teacher_forced,active,active,a parent punches a partner .,an adult forgets an attorney .,an attorney is forgotten by an adult .,a parent punches a partner .,full_sentence_processing,-5.473214285714286,-5.3203125,0.1529017857142856,-38.3125,-42.5625,-4.25,7,8,passive,1,0,-0.1529017857142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.1529017857142856
1869,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,an adult forgets an attorney .,an attorney is forgotten by an adult .,The kettle whistled in the kitchen .,full_sentence_processing,-6.861607142857143,-6.63671875,0.22488839285714324,-48.03125,-53.09375,-5.0625,7,8,passive,1,0,-0.22488839285714324,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.22488839285714324
1870,processing_teacher_forced,active,active,a professor describes a reader .,an adult strikes an attorney .,an attorney is struck by an adult .,a professor describes a reader .,full_sentence_processing,-6.333333333333333,-5.421875,0.911458333333333,-38,-43.375,-5.375,6,8,passive,1,0,-0.911458333333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.911458333333333
1870,processing_teacher_forced,filler,filler,The radio crackled in the attic .,an adult strikes an attorney .,an attorney is struck by an adult .,The radio crackled in the attic .,full_sentence_processing,-6.619791666666667,-6.0078125,0.611979166666667,-39.71875,-48.0625,-8.34375,6,8,passive,1,0,-0.611979166666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.611979166666667
1871,processing_teacher_forced,active,active,a secretary punches a sheriff .,a lawyer describes a leader .,a leader is described by a lawyer .,a secretary punches a sheriff .,full_sentence_processing,-5.34375,-4.64453125,0.69921875,-32.0625,-37.15625,-5.09375,6,8,passive,1,0,-0.69921875,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.69921875
1871,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a lawyer describes a leader .,a leader is described by a lawyer .,The teacher listened during assembly .,full_sentence_processing,-6.286458333333333,-5.00390625,1.282552083333333,-37.71875,-40.03125,-2.3125,6,8,passive,1,0,-1.282552083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.282552083333333
1872,processing_teacher_forced,active,active,a cop catches a cousin .,a minister surprises a mother .,a mother is surprised by a minister .,a cop catches a cousin .,full_sentence_processing,-5.223958333333333,-4.6015625,0.622395833333333,-31.34375,-36.8125,-5.46875,6,8,passive,1,0,-0.622395833333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.622395833333333
1872,processing_teacher_forced,filler,filler,The violin echoed in the theater .,a minister surprises a mother .,a mother is surprised by a minister .,The violin echoed in the theater .,full_sentence_processing,-7.140625,-5.25,1.890625,-42.84375,-42,0.84375,6,8,passive,1,0,-1.890625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.890625
1873,processing_teacher_forced,active,active,a wife punches a winner .,a leader raises a man .,a man is raised by a leader .,a wife punches a winner .,full_sentence_processing,-5.229166666666667,-4.62109375,0.608072916666667,-31.375,-36.96875,-5.59375,6,8,passive,1,0,-0.608072916666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.608072916666667
1873,processing_teacher_forced,filler,filler,The engine cooled before dawn .,a leader raises a man .,a man is raised by a leader .,The engine cooled before dawn .,full_sentence_processing,-6.34375,-5.48046875,0.86328125,-38.0625,-43.84375,-5.78125,6,8,passive,1,0,-0.86328125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.86328125
1874,processing_teacher_forced,active,active,a father asks a friend .,a wife washes a winner .,a winner is washed by a wife .,a father asks a friend .,full_sentence_processing,-5.03125,-5.22265625,-0.19140625,-35.21875,-41.78125,-6.5625,7,8,active,0,1,0.19140625,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.19140625
1874,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a wife washes a winner .,a winner is washed by a wife .,The pillow rested on the sofa .,full_sentence_processing,-5.647321428571429,-5.828125,-0.18080357142857115,-39.53125,-46.625,-7.09375,7,8,active,0,1,0.18080357142857115,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,1,0.18080357142857115
1875,processing_teacher_forced,active,active,an actress understands an adult .,a hero drags a husband .,a husband is dragged by a hero .,an actress understands an adult .,full_sentence_processing,-6.075892857142857,-5.9375,0.13839285714285676,-42.53125,-47.5,-4.96875,7,8,passive,1,0,-0.13839285714285676,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.13839285714285676
1875,processing_teacher_forced,filler,filler,The market opened after sunrise .,a hero drags a husband .,a husband is dragged by a hero .,The market opened after sunrise .,full_sentence_processing,-6.25,-6.171875,0.078125,-43.75,-49.375,-5.625,7,8,passive,1,0,-0.078125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.078125
1876,processing_teacher_forced,active,active,an adult discovers an attorney .,an author chases a bishop .,a bishop is chased by an author .,an adult discovers an attorney .,full_sentence_processing,-5.129464285714286,-5.01953125,0.1099330357142856,-35.90625,-40.15625,-4.25,7,8,passive,1,0,-0.1099330357142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.1099330357142856
1876,processing_teacher_forced,filler,filler,The lantern glowed near sunset .,an author chases a bishop .,a bishop is chased by an author .,The lantern glowed near sunset .,full_sentence_processing,-5.611607142857143,-5.4921875,0.11941964285714324,-39.28125,-43.9375,-4.65625,7,8,passive,1,0,-0.11941964285714324,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.11941964285714324
1877,processing_teacher_forced,active,active,a child washes a colonel .,a scientist forgets a secretary .,a secretary is forgotten by a scientist .,a child washes a colonel .,full_sentence_processing,-4.104910714285714,-4.67578125,-0.5708705357142856,-28.734375,-37.40625,-8.671875,7,8,active,0,1,0.5708705357142856,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,1,0.5708705357142856
1877,processing_teacher_forced,filler,filler,The pillow rested on the sofa .,a scientist forgets a secretary .,a secretary is forgotten by a scientist .,The pillow rested on the sofa .,full_sentence_processing,-6.133928571428571,-5.8046875,0.3292410714285712,-42.9375,-46.4375,-3.5,7,8,passive,1,0,-0.3292410714285712,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-0.3292410714285712
1878,processing_teacher_forced,active,active,a soldier teaches a son .,an actress embraces an adult .,an adult is embraced by an actress .,a soldier teaches a son .,full_sentence_processing,-6.3125,-5.1640625,1.1484375,-37.875,-41.3125,-3.4375,6,8,passive,1,0,-1.1484375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-1.1484375
1878,processing_teacher_forced,filler,filler,The engine cooled before dawn .,an actress embraces an adult .,an adult is embraced by an actress .,The engine cooled before dawn .,full_sentence_processing,-7.828125,-5.87109375,1.95703125,-46.96875,-46.96875,0,6,8,passive,1,0,-1.95703125,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.95703125
1879,processing_teacher_forced,active,active,a cousin destroys a daughter .,a secretary protects a sheriff .,a sheriff is protected by a secretary .,a cousin destroys a daughter .,full_sentence_processing,-5.510416666666667,-4.640625,0.869791666666667,-33.0625,-37.125,-4.0625,6,8,passive,1,0,-0.869791666666667,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.869791666666667
1879,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a secretary protects a sheriff .,a sheriff is protected by a secretary .,The tourist wandered through the plaza .,full_sentence_processing,-7.125,-5.4765625,1.6484375,-42.75,-43.8125,-1.0625,6,8,passive,1,0,-1.6484375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.6484375
1880,processing_teacher_forced,active,active,a teacher catches an uncle .,a woman discovers a worker .,a worker is discovered by a woman .,a teacher catches an uncle .,full_sentence_processing,-5.216145833333333,-4.52734375,0.688802083333333,-31.296875,-36.21875,-4.921875,6,8,passive,1,0,-0.688802083333333,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,active,0,-0.688802083333333
1880,processing_teacher_forced,filler,filler,The window rattled during the storm .,a woman discovers a worker .,a worker is discovered by a woman .,The window rattled during the storm .,full_sentence_processing,-6.84375,-5.53515625,1.30859375,-41.0625,-44.28125,-3.21875,6,8,passive,1,0,-1.30859375,llama_strict_core,LLaMA lexically controlled CORE,llama,strict_control,core_core,filler,0,-1.30859375
