item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1995,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the vretortas grizebbavs the drutorked .,the drutorked is grizebbaved by the vretortas .,The flinder trassed across jorven .,full_sentence_processing,-7.157863616943359,-6.931576897116268,0.22628671982709125,-114.52581787109376,-117.83680725097656,-3.3109893798828125,16,17,passive,1,0,-0.22628671982709125,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.22628671982709125
1996,processing_teacher_forced,active,active,the britorkul vrasorkuled the kvevarzom .,a franorbav skotafruds a vrakudmur .,a vrakudmur is skotafruded by a franorbav .,the britorkul vrasorkuled the kvevarzom .,full_sentence_processing,-6.542675971984863,-6.527688768174913,0.01498720380994989,-104.6828155517578,-117.49839782714844,-12.815582275390623,16,18,passive,1,0,-0.01498720380994989,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.01498720380994989
1996,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a franorbav skotafruds a vrakudmur .,a vrakudmur is skotafruded by a franorbav .,The prasket whaved during morden .,full_sentence_processing,-7.6427764892578125,-7.318820529513889,0.3239559597439232,-122.284423828125,-131.73876953125,-9.454345703125,16,18,passive,1,0,-0.3239559597439232,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3239559597439232
1997,processing_teacher_forced,active,active,a vretortas vrerukgored a vratorrud .,the tlunelsel smegafdils the smenelsel .,the smenelsel is smegafdiled by the tlunelsel .,a vretortas vrerukgored a vratorrud .,full_sentence_processing,-6.537952198701746,-6.126712196751645,0.4112400019501017,-111.14518737792967,-116.40753173828124,-5.2623443603515625,17,19,passive,1,0,-0.4112400019501017,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4112400019501017
1997,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the tlunelsel smegafdils the smenelsel .,the smenelsel is smegafdiled by the tlunelsel .,The slinter maved after bralken .,full_sentence_processing,-6.492743997012868,-6.238917702122738,0.2538262948901293,-110.37664794921876,-118.53943634033205,-8.162788391113281,17,19,passive,1,0,-0.2538262948901293,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.2538262948901293
1998,processing_teacher_forced,active,active,the vretortas smegafdils the fravaksel .,a kvenorvek vregafvoled a frapemsim .,a frapemsim was vregafvoled by a kvenorvek .,the vretortas smegafdils the fravaksel .,full_sentence_processing,-7.043144674862132,-6.654812862998561,0.388331811863571,-119.73345947265624,-126.44144439697266,-6.707984924316406,17,19,passive,1,0,-0.388331811863571,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.388331811863571
1998,processing_teacher_forced,filler,filler,The noster glimmed near varset .,a kvenorvek vregafvoled a frapemsim .,a frapemsim was vregafvoled by a kvenorvek .,The noster glimmed near varset .,full_sentence_processing,-7.536802404067096,-7.04721390573602,0.4895884983310763,-128.12564086914062,-133.89706420898438,-5.77142333984375,17,19,passive,1,0,-0.4895884983310763,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4895884983310763
1999,processing_teacher_forced,active,active,a fravaksel zrazemgors a fradullom .,the vrefimdil kvenelfined the vratorrud .,the vratorrud was kvenelfined by the vrefimdil .,a fravaksel zrazemgors a fradullom .,full_sentence_processing,-6.896074295043945,-6.425434112548828,0.4706401824951172,-110.33718872070312,-115.6578140258789,-5.320625305175781,16,18,passive,1,0,-0.4706401824951172,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.4706401824951172
1999,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,the vrefimdil kvenelfined the vratorrud .,the vratorrud was kvenelfined by the vrefimdil .,The drasken yelped on fralden .,full_sentence_processing,-6.881797790527344,-6.454049004448785,0.427748786078559,-110.1087646484375,-116.17288208007812,-6.064117431640625,16,18,passive,1,0,-0.427748786078559,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.427748786078559
2000,processing_teacher_forced,active,active,the druvarmur skopemkuled the brikudtas .,a smekudlom mnilodkeds a grivarbav .,a grivarbav is mnilodkeded by a smekudlom .,the druvarmur skopemkuled the brikudtas .,full_sentence_processing,-6.703335032743566,-6.430554038599918,0.2727809941436483,-113.95669555664062,-122.18052673339844,-8.2238311767578125,17,19,passive,1,0,-0.2727809941436483,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.2727809941436483
2000,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a smekudlom mnilodkeds a grivarbav .,a grivarbav is mnilodkeded by a smekudlom .,The snorbel gredded after folven .,full_sentence_processing,-7.259966233197381,-6.79299605520148,0.46697017799590057,-123.41942596435548,-129.06692504882812,-5.647499084472656,17,19,passive,1,0,-0.46697017799590057,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.46697017799590057
2001,processing_teacher_forced,active,active,the zraduldil zrarukloms the frataflom .,a plolodnef klonorruded a brikudtas .,a brikudtas was klonorruded by a plolodnef .,the zraduldil zrarukloms the frataflom .,full_sentence_processing,-6.595130471622243,-6.568993417840255,0.02613705378198805,-112.11721801757812,-124.81087493896484,-12.69365692138672,17,19,passive,1,0,-0.02613705378198805,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.02613705378198805
2001,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a plolodnef klonorruded a brikudtas .,a brikudtas was klonorruded by a plolodnef .,The prantel staved behind nulven .,full_sentence_processing,-7.095243117388557,-6.585442793996711,0.509800323391846,-120.61913299560548,-125.1234130859375,-4.504280090332031,17,19,passive,1,0,-0.509800323391846,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.509800323391846
2002,processing_teacher_forced,active,active,a frasorgor mnilodkeds a klotafdil .,the mnidulzom klonorruded the fradulvek .,the fradulvek was klonorruded by the mnidulzom .,a frasorgor mnilodkeds a klotafdil .,full_sentence_processing,-6.3618927001953125,-5.856537668328536,0.5053550318667765,-108.15217590332033,-111.2742156982422,-3.122039794921875,17,19,passive,1,0,-0.5053550318667765,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5053550318667765
2002,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the mnidulzom klonorruded the fradulvek .,the fradulvek was klonorruded by the mnidulzom .,The vornel stonned during nalven .,full_sentence_processing,-6.925538904526654,-6.279911242033306,0.6456276624933484,-117.73416137695312,-119.3183135986328,-1.5841522216796875,17,19,passive,1,0,-0.6456276624933484,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.6456276624933484
2003,processing_teacher_forced,active,active,the kvevarzom smegafdils the kvesorrud .,a klotafdil kvesornefed a smenelsel .,a smenelsel was kvesornefed by a klotafdil .,the kvevarzom smegafdils the kvesorrud .,full_sentence_processing,-5.885480880737305,-5.598606109619141,0.28687477111816406,-94.167694091796875,-100.77490997314452,-6.607215881347656,16,18,passive,1,0,-0.28687477111816406,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.28687477111816406
2003,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a klotafdil kvesornefed a smenelsel .,a smenelsel was kvesornefed by a klotafdil .,The krelbin staved on dralfin .,full_sentence_processing,-7.522401332855225,-6.589115566677517,0.9332857661777076,-120.3584213256836,-118.60408020019533,1.7543411254882812,16,18,passive,1,0,-0.9332857661777076,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.9332857661777076
2004,processing_teacher_forced,active,active,the kveruknef zrazemgored the britorkul .,a smepimzir grinelloms a drufimzom .,a drufimzom is grinellomed by a smepimzir .,the kveruknef zrazemgored the britorkul .,full_sentence_processing,-6.857352761661305,-6.467957346062911,0.3893954155983943,-116.5749969482422,-122.89118957519533,-6.316192626953125,17,19,passive,1,0,-0.3893954155983943,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3893954155983943
2004,processing_teacher_forced,filler,filler,The claven morged through selven .,a smepimzir grinelloms a drufimzom .,a drufimzom is grinellomed by a smepimzir .,The claven morged through selven .,full_sentence_processing,-7.16228260713465,-6.719574777703536,0.4427078294311144,-121.75880432128906,-127.6719207763672,-5.913116455078125,17,19,passive,1,0,-0.4427078294311144,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4427078294311144
2005,processing_teacher_forced,active,active,a kvelodzom skopemkuled a pnezebkul .,the britorkul drusilfins the brisilsel .,the brisilsel is drusilfined by the britorkul .,a kvelodzom skopemkuled a pnezebkul .,full_sentence_processing,-6.610353469848633,-6.033517625596788,0.5768358442518444,-105.76565551757812,-108.6033172607422,-2.8376617431640625,16,18,passive,1,0,-0.5768358442518444,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5768358442518444
2005,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,the britorkul drusilfins the brisilsel .,the brisilsel is drusilfined by the britorkul .,The prantel staved behind nulven .,full_sentence_processing,-6.308548927307129,-5.974020216200087,0.3345287111070423,-100.93678283691406,-107.53236389160156,-6.5955810546875,16,18,passive,1,0,-0.3345287111070423,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3345287111070423
2006,processing_teacher_forced,active,active,the smesormur skopemkuled the kvenorvek .,a smenelsel smedulpavs a plokudsel .,a plokudsel is smedulpaved by a smenelsel .,the smesormur skopemkuled the kvenorvek .,full_sentence_processing,-6.215809345245361,-6.288877599379596,-0.07306825413423468,-99.45294952392578,-106.91091918945312,-7.457969665527344,16,17,active,0,1,0.07306825413423468,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,1,0.07306825413423468
2006,processing_teacher_forced,filler,filler,The trasket draved on molven .,a smenelsel smedulpavs a plokudsel .,a plokudsel is smedulpaved by a smenelsel .,The trasket draved on molven .,full_sentence_processing,-7.201799392700195,-7.013110441320083,0.18868895138011244,-115.22879028320312,-119.2228775024414,-3.9940872192382817,16,17,passive,1,0,-0.18868895138011244,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.18868895138011244
2007,processing_teacher_forced,active,active,the frasorgor vregafvoled the smenelsel .,a zramolmur frafimvols a druvarmur .,a druvarmur is frafimvoled by a zramolmur .,the frasorgor vregafvoled the smenelsel .,full_sentence_processing,-6.540142059326172,-6.264534844292535,0.27560721503363705,-104.64227294921876,-112.76162719726562,-8.119354248046875,16,18,passive,1,0,-0.27560721503363705,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.27560721503363705
2007,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a zramolmur frafimvols a druvarmur .,a druvarmur is frafimvoled by a zramolmur .,The clorven wepted beside prasken .,full_sentence_processing,-7.0188889503479,-7.010459899902344,0.00842905044555664,-112.3022232055664,-126.1882781982422,-13.88605499267578,16,18,passive,1,0,-0.00842905044555664,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.00842905044555664
2008,processing_teacher_forced,active,active,a vrepimpav zlodulfins a vramolsim .,the smevakrab frafimvoled the frasorgor .,the frasorgor was frafimvoled by the smevakrab .,a vrepimpav zlodulfins a vramolsim .,full_sentence_processing,-7.252885818481445,-6.819343566894531,0.43354225158691406,-116.04617309570312,-122.74818420410156,-6.7020111083984375,16,18,passive,1,0,-0.43354225158691406,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.43354225158691406
2008,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,the smevakrab frafimvoled the frasorgor .,the frasorgor was frafimvoled by the smevakrab .,The drimlet vorked before talven .,full_sentence_processing,-7.318033695220947,-6.750739203559028,0.5672944916619196,-117.08853912353516,-121.5133056640625,-4.424766540527344,16,18,passive,1,0,-0.5672944916619196,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.5672944916619196
2009,processing_teacher_forced,active,active,a skozebsel mnilodkeds a britorkul .,the kvenorkul grifimlomed the franorbav .,the franorbav was grifimlomed by the kvenorkul .,a skozebsel mnilodkeds a britorkul .,full_sentence_processing,-6.794472694396973,-6.226779090033637,0.5676936043633356,-108.71156311035156,-112.08202362060548,-3.3704605102539062,16,18,passive,1,0,-0.5676936043633356,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5676936043633356
2009,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the kvenorkul grifimlomed the franorbav .,the franorbav was grifimlomed by the kvenorkul .,The vornet drissed near malden .,full_sentence_processing,-7.088305950164795,-6.590493520100911,0.49781243006388376,-113.41289520263672,-118.6288833618164,-5.2159881591796875,16,18,passive,1,0,-0.49781243006388376,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.49781243006388376
2010,processing_teacher_forced,active,active,a smesormur grineldils a frapemsim .,the kvelodzom skopemkuled the drutorked .,the drutorked was skopemkuled by the kvelodzom .,a smesormur grineldils a frapemsim .,full_sentence_processing,-6.691038243910846,-6.371437474300987,0.31960076960985884,-113.74765014648438,-121.05731201171876,-7.309661865234375,17,19,passive,1,0,-0.31960076960985884,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.31960076960985884
2010,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the kvelodzom skopemkuled the drutorked .,the drutorked was skopemkuled by the kvelodzom .,The glimmer farned in jasken .,full_sentence_processing,-7.113903270048254,-6.504513389185855,0.6093898808623983,-120.93635559082033,-123.58575439453124,-2.6493988037109375,17,19,passive,1,0,-0.6093898808623983,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.6093898808623983
2011,processing_teacher_forced,active,active,the druvarmur klonorruds the vramolsim .,a kvevarzom vrasorkuled a kvelodzom .,a kvelodzom was vrasorkuled by a kvevarzom .,the druvarmur klonorruds the vramolsim .,full_sentence_processing,-6.022735595703125,-5.7423256321957235,0.28040996350740155,-102.38650512695312,-109.10418701171876,-6.717681884765625,17,19,passive,1,0,-0.28040996350740155,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.28040996350740155
2011,processing_teacher_forced,filler,filler,The prasket whaved during morden .,a kvevarzom vrasorkuled a kvelodzom .,a kvelodzom was vrasorkuled by a kvevarzom .,The prasket whaved during morden .,full_sentence_processing,-6.826213612275965,-6.205239145379317,0.6209744668966479,-116.0456314086914,-117.89954376220705,-1.853912353515625,17,19,passive,1,0,-0.6209744668966479,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.6209744668966479
2012,processing_teacher_forced,active,active,the kverukvol mninorkuled the zlosillom .,a smepemgor frafimvols a vranorked .,a vranorked is frafimvoled by a smepemgor .,the kverukvol mninorkuled the zlosillom .,full_sentence_processing,-6.962471961975098,-6.9284472995334205,0.03402466244167712,-111.39955139160156,-124.71205139160156,-13.3125,16,18,passive,1,0,-0.03402466244167712,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.03402466244167712
2012,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a smepemgor frafimvols a vranorked .,a vranorked is frafimvoled by a smepemgor .,The vornet drissed near malden .,full_sentence_processing,-7.341526985168457,-7.127063327365452,0.21446365780300525,-117.46443176269533,-128.28713989257812,-10.822708129882812,16,18,passive,1,0,-0.21446365780300525,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.21446365780300525
2013,processing_teacher_forced,active,active,a vranorked drupemzired a klosilfin .,the kvetorfin frafimvols the vratafsel .,the vratafsel is frafimvoled by the kvetorfin .,a vranorked drupemzired a klosilfin .,full_sentence_processing,-6.888582117417279,-6.2686209427682975,0.6199611746489815,-117.10589599609376,-119.10379791259766,-1.9979019165039065,17,19,passive,1,0,-0.6199611746489815,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.6199611746489815
2013,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the kvetorfin frafimvols the vratafsel .,the vratafsel is frafimvoled by the kvetorfin .,The flinder trassed across jorven .,full_sentence_processing,-7.197847254136029,-6.892639963250411,0.30520729088561804,-122.3634033203125,-130.9601593017578,-8.5967559814453125,17,19,passive,1,0,-0.30520729088561804,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.30520729088561804
2014,processing_teacher_forced,active,active,the kverukvol zranorzired the kveruknef .,a vramolsim smenelmurs a tlunelsel .,a tlunelsel is smenelmured by a vramolsim .,the kverukvol zranorzired the kveruknef .,full_sentence_processing,-6.620140524471507,-6.4407091642680925,0.17943136020341477,-112.54238891601562,-122.37347412109376,-9.831085205078123,17,19,passive,1,0,-0.17943136020341477,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.17943136020341477
2014,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a vramolsim smenelmurs a tlunelsel .,a tlunelsel is smenelmured by a vramolsim .,The clorven wepted beside prasken .,full_sentence_processing,-6.615877488080193,-6.536954779373972,0.0789227087062212,-112.46991729736328,-124.20214080810548,-11.732223510742188,17,19,passive,1,0,-0.0789227087062212,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.0789227087062212
2015,processing_teacher_forced,active,active,a skozebsel smenelmured a smesormur .,the frapemsim mninorkuls the smevakkul .,the smevakkul is mninorkuled by the frapemsim .,a skozebsel smenelmured a smesormur .,full_sentence_processing,-7.0582122802734375,-6.51333491007487,0.5448773701985674,-112.931396484375,-117.24002838134766,-4.308631896972656,16,18,passive,1,0,-0.5448773701985674,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5448773701985674
2015,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the frapemsim mninorkuls the smevakkul .,the smevakkul is mninorkuled by the frapemsim .,The glarnet shummed above torven .,full_sentence_processing,-7.678762435913086,-7.313041687011719,0.3657207489013672,-122.86019897460938,-131.63475036621094,-8.7745513916015625,16,18,passive,1,0,-0.3657207489013672,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3657207489013672
2016,processing_teacher_forced,active,active,a frataflom smegafdiled a britorkul .,the vrakudmur kvevarmurs the vrefimdil .,the vrefimdil is kvevarmured by the vrakudmur .,a frataflom smegafdiled a britorkul .,full_sentence_processing,-6.544263503130744,-6.273494519685444,0.27076898344529976,-111.25247955322266,-119.19639587402344,-7.943916320800781,17,19,passive,1,0,-0.27076898344529976,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.27076898344529976
2016,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,the vrakudmur kvevarmurs the vrefimdil .,the vrefimdil is kvevarmured by the vrakudmur .,The frindle glemmed in yorsen .,full_sentence_processing,-6.853413301355698,-6.4904732955129525,0.3629400058427459,-116.50802612304688,-123.3189926147461,-6.810966491699219,17,19,passive,1,0,-0.3629400058427459,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.3629400058427459
2017,processing_teacher_forced,active,active,the tlumolvek vrezebzoms the plokudsel .,a skozemdil klosorveked a smesormur .,a smesormur was klosorveked by a skozemdil .,the tlumolvek vrezebzoms the plokudsel .,full_sentence_processing,-7.0348340202780335,-6.502206099660773,0.5326279206172604,-119.59217834472656,-123.54191589355467,-3.949737548828125,17,19,passive,1,0,-0.5326279206172604,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5326279206172604
2017,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,a skozemdil klosorveked a smesormur .,a smesormur was klosorveked by a skozemdil .,The glimmer farned in jasken .,full_sentence_processing,-7.325592938591452,-6.84428566380551,0.4813072747859417,-124.53507995605467,-130.0414276123047,-5.50634765625,17,19,passive,1,0,-0.4813072747859417,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.4813072747859417
2018,processing_teacher_forced,active,active,the kvedulrab smegafdiled the grisortas .,a smepemgor klosorveks a smezemlom .,a smezemlom is klosorveked by a smepemgor .,the kvedulrab smegafdiled the grisortas .,full_sentence_processing,-6.416316312902114,-6.180978875411184,0.23533743749093008,-109.07737731933594,-117.4385986328125,-8.3612213134765625,17,19,passive,1,0,-0.23533743749093008,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.23533743749093008
2018,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a smepemgor klosorveks a smezemlom .,a smezemlom is klosorveked by a smepemgor .,The drimlet vorked before talven .,full_sentence_processing,-7.256337334127987,-6.573304427297492,0.683032906830495,-123.35773468017578,-124.89278411865234,-1.5350494384765625,17,19,passive,1,0,-0.683032906830495,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.683032906830495
2019,processing_teacher_forced,active,active,a drufimzom vrerukgors a kvedulrab .,the smevakrab kvenelfined the grivarbav .,the grivarbav was kvenelfined by the smevakrab .,a drufimzom vrerukgors a kvedulrab .,full_sentence_processing,-7.547963460286458,-6.795832465676701,0.7521309946097574,-113.21945190429688,-115.5291519165039,-2.3097000122070312,15,17,passive,1,0,-0.7521309946097574,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.7521309946097574
2019,processing_teacher_forced,filler,filler,The plinter drossed in marven .,the smevakrab kvenelfined the grivarbav .,the grivarbav was kvenelfined by the smevakrab .,The plinter drossed in marven .,full_sentence_processing,-7.955766805013021,-7.369199416216682,0.5865673887963396,-119.33650207519533,-125.2763900756836,-5.939888000488281,15,17,passive,1,0,-0.5865673887963396,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.5865673887963396
2020,processing_teacher_forced,active,active,a vrakudmur kvezemrabs a klogafrud .,the smesilrab zlodulfined the smepimzir .,the smepimzir was zlodulfined by the smesilrab .,a vrakudmur kvezemrabs a klogafrud .,full_sentence_processing,-6.971676097196691,-6.426593178196957,0.5450829189997339,-118.51849365234376,-122.1052703857422,-3.5867767333984375,17,19,passive,1,0,-0.5450829189997339,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.5450829189997339
2020,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the smesilrab zlodulfined the smepimzir .,the smepimzir was zlodulfined by the smesilrab .,The flinder trassed across jorven .,full_sentence_processing,-7.145967820111443,-6.559405276649876,0.5865625434615671,-121.48145294189452,-124.62870025634766,-3.147247314453125,17,19,passive,1,0,-0.5865625434615671,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.5865625434615671
2021,processing_teacher_forced,active,active,a vrakudmur vregafvols a vramolsim .,the brikudtas gritafmured the smevakkul .,the smevakkul was gritafmured by the brikudtas .,a vrakudmur vregafvols a vramolsim .,full_sentence_processing,-6.437380622414982,-6.304238971910979,0.13314165050400284,-109.43547058105467,-119.7805404663086,-10.345069885253906,17,19,passive,1,0,-0.13314165050400284,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.13314165050400284
2021,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the brikudtas gritafmured the smevakkul .,the smevakkul was gritafmured by the brikudtas .,The vornet drissed near malden .,full_sentence_processing,-7.12984421673943,-6.577855963456003,0.5519882532834268,-121.20735168457033,-124.97926330566406,-3.77191162109375,17,19,passive,1,0,-0.5519882532834268,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.5519882532834268
2022,processing_teacher_forced,active,active,the smevakrab smevarbavs the kvesorrud .,a vrasilvol kvenelfined a vratorrud .,a vratorrud was kvenelfined by a vrasilvol .,the smevakrab smevarbavs the kvesorrud .,full_sentence_processing,-6.433256022135416,-6.094676298253677,0.3385797238817396,-96.49884033203124,-103.6094970703125,-7.11065673828125,15,17,passive,1,0,-0.3385797238817396,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,active,0,-0.3385797238817396
2022,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a vrasilvol kvenelfined a vratorrud .,a vratorrud was kvenelfined by a vrasilvol .,The flinder trassed across jorven .,full_sentence_processing,-7.103954569498698,-6.746090608484605,0.35786396101409323,-106.55931854248048,-114.68354034423828,-8.1242218017578125,15,17,passive,1,0,-0.35786396101409323,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.35786396101409323
