item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1473,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vranorked zlorukruds a mnikudpav .,a mnikudpav is zlorukruded by a vranorked .,<|endoftext|>,full_sentence_processing,-7.985836253446691,-7.615520276521382,0.37031597692530926,-135.75921630859375,-144.69488525390625,-8.9356689453125,17,19,passive,1,0,-0.37031597692530926,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.37031597692530926
1473,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a vranorked zlorukruds a mnikudpav .,a mnikudpav is zlorukruded by a vranorked .,The flinder trassed across jorven .,full_sentence_processing,-7.129858577952666,-7.219415765059622,-0.08955718710695582,-121.20759582519533,-137.1688995361328,-15.9613037109375,17,19,active,0,1,0.08955718710695582,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,0,-0.08955718710695582
1474,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the skozemdil vrezebzomed the kvevarzom .,the kvevarzom was vrezebzomed by the skozemdil .,<|endoftext|>,full_sentence_processing,-7.483277214898004,-6.8205924987792965,0.662684716118707,-134.69898986816406,-136.41184997558594,-1.712860107421875,18,20,passive,1,0,-0.662684716118707,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.662684716118707
1474,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the skozemdil vrezebzomed the kvevarzom .,the kvevarzom was vrezebzomed by the skozemdil .,The vornet drissed near malden .,full_sentence_processing,-6.490752326117621,-6.24340934753418,0.24734297858344156,-116.8335418701172,-124.8681869506836,-8.034645080566406,18,20,passive,1,0,-0.24734297858344156,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.24734297858344156
1475,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the brisilsel mninorkuls the kvezemzom .,the kvezemzom is mninorkuled by the brisilsel .,<|endoftext|>,full_sentence_processing,-8.063612937927246,-7.314262390136719,0.7493505477905273,-129.01780700683594,-131.65672302246094,-2.638916015625,16,18,passive,1,0,-0.7493505477905273,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7493505477905273
1475,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the brisilsel mninorkuls the kvezemzom .,the kvezemzom is mninorkuled by the brisilsel .,The trassel fented beside murven .,full_sentence_processing,-7.638503074645996,-6.918698628743489,0.7198044459025068,-122.21604919433594,-124.5365753173828,-2.320526123046875,16,18,passive,1,0,-0.7198044459025068,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.7198044459025068
1476,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vranorked zranorzirs a fravaksel .,a fravaksel is zranorzired by a vranorked .,<|endoftext|>,full_sentence_processing,-7.382532119750977,-6.895224253336589,0.4873078664143877,-118.12051391601562,-124.1140365600586,-5.993522644042969,16,18,passive,1,0,-0.4873078664143877,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4873078664143877
1476,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a vranorked zranorzirs a fravaksel .,a fravaksel is zranorzired by a vranorked .,The clorven wepted beside prasken .,full_sentence_processing,-6.517265796661377,-6.503817240397136,0.01344855626424124,-104.27625274658205,-117.06871032714844,-12.792457580566406,16,18,passive,1,0,-0.01344855626424124,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.01344855626424124
1477,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klogafrud zrarukloms a smesormur .,a smesormur is zraruklomed by a klogafrud .,<|endoftext|>,full_sentence_processing,-7.986866670496323,-7.680845561780427,0.30602110871589616,-135.7767333984375,-145.93606567382812,-10.159332275390623,17,19,passive,1,0,-0.30602110871589616,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.30602110871589616
1477,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a klogafrud zrarukloms a smesormur .,a smesormur is zraruklomed by a klogafrud .,The flinder trassed across jorven .,full_sentence_processing,-7.090136359719669,-6.9611366673519735,0.12899969236769593,-120.53231811523438,-132.2615966796875,-11.729278564453123,17,19,passive,1,0,-0.12899969236769593,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.12899969236769593
1478,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvenorvek vragafmurs a vratorrud .,a vratorrud is vragafmured by a kvenorvek .,<|endoftext|>,full_sentence_processing,-7.235724954044118,-6.624592028166118,0.6111329258779996,-123.00732421875,-125.86724853515624,-2.85992431640625,17,19,passive,1,0,-0.6111329258779996,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6111329258779996
1478,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a kvenorvek vragafmurs a vratorrud .,a vratorrud is vragafmured by a kvenorvek .,The flinder trassed across jorven .,full_sentence_processing,-6.828072043026195,-6.497040196468956,0.33103184655723883,-116.07722473144533,-123.44376373291016,-7.366539001464844,17,19,passive,1,0,-0.33103184655723883,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.33103184655723883
1479,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrefimdil skopemkuls a zramolmur .,a zramolmur is skopemkuled by a vrefimdil .,<|endoftext|>,full_sentence_processing,-7.508329503676471,-7.353930021587171,0.15439948208929977,-127.6416015625,-139.72467041015625,-12.08306884765625,17,19,passive,1,0,-0.15439948208929977,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.15439948208929977
1479,processing_teacher_forced,filler,filler,The tharner plested after zolven .,a vrefimdil skopemkuls a zramolmur .,a zramolmur is skopemkuled by a vrefimdil .,The tharner plested after zolven .,full_sentence_processing,-6.796395245720358,-6.710349635074013,0.08604561064634542,-115.5387191772461,-127.49664306640624,-11.957923889160156,17,19,passive,1,0,-0.08604561064634542,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.08604561064634542
1480,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvesorrud drupemzired the drufimzom .,the drufimzom was drupemzired by the kvesorrud .,<|endoftext|>,full_sentence_processing,-8.044970344094668,-7.512550755550987,0.5324195885436813,-136.76449584960938,-142.73846435546875,-5.973968505859375,17,19,passive,1,0,-0.5324195885436813,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5324195885436813
1480,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,the kvesorrud drupemzired the drufimzom .,the drufimzom was drupemzired by the kvesorrud .,The nasker plodded near hulven .,full_sentence_processing,-7.565363266888787,-6.962923551860609,0.6024397150281784,-128.61117553710938,-132.29554748535156,-3.684371948242187,17,19,passive,1,0,-0.6024397150281784,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6024397150281784
1481,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smesilrab zrarukloms the mnikudpav .,the mnikudpav is zraruklomed by the smesilrab .,<|endoftext|>,full_sentence_processing,-8.222095265107995,-7.690349378083882,0.5317458870241136,-139.77561950683594,-146.11663818359375,-6.3410186767578125,17,19,passive,1,0,-0.5317458870241136,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.5317458870241136
1481,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the smesilrab zrarukloms the mnikudpav .,the mnikudpav is zraruklomed by the smesilrab .,The drabble quisted in varlen .,full_sentence_processing,-7.949406343347886,-7.091696488229852,0.857709855118034,-135.13990783691406,-134.7422332763672,0.397674560546875,17,19,passive,1,0,-0.857709855118034,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.857709855118034
1482,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plovakzir zlodulfined the klotafdil .,the klotafdil was zlodulfined by the plovakzir .,<|endoftext|>,full_sentence_processing,-7.3405405680338545,-6.685752105712891,0.6547884623209637,-132.12973022460938,-133.7150421142578,-1.5853118896484375,18,20,passive,1,0,-0.6547884623209637,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6547884623209637
1482,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the plovakzir zlodulfined the klotafdil .,the klotafdil was zlodulfined by the plovakzir .,The vornet drissed near malden .,full_sentence_processing,-6.850151909722222,-6.18387451171875,0.666277398003472,-123.302734375,-123.677490234375,-0.374755859375,18,20,passive,1,0,-0.666277398003472,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.666277398003472
1483,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klosilfin smegafdils a kverukvol .,a kverukvol is smegafdiled by a klosilfin .,<|endoftext|>,full_sentence_processing,-8.199581146240234,-7.86020745171441,0.33937369452582455,-131.19329833984375,-141.48373413085938,-10.290435791015623,16,18,passive,1,0,-0.33937369452582455,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.33937369452582455
1483,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a klosilfin smegafdils a kverukvol .,a kverukvol is smegafdiled by a klosilfin .,The trassel fented beside murven .,full_sentence_processing,-7.453746318817139,-7.365102979871962,0.08864333894517706,-119.25994110107422,-132.5718536376953,-13.311912536621094,16,18,passive,1,0,-0.08864333894517706,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.08864333894517706
1484,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the bripimdil skopemkuled the druvarmur .,the druvarmur was skopemkuled by the bripimdil .,<|endoftext|>,full_sentence_processing,-7.632489372702206,-7.260044298673931,0.372445074028275,-129.7523193359375,-137.9408416748047,-8.1885223388671875,17,19,passive,1,0,-0.372445074028275,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.372445074028275
1484,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the bripimdil skopemkuled the druvarmur .,the druvarmur was skopemkuled by the bripimdil .,The glimmer farned in jasken .,full_sentence_processing,-7.184781242819393,-6.7336891575863485,0.4510920852330446,-122.14128112792967,-127.94009399414062,-5.7988128662109375,17,19,passive,1,0,-0.4510920852330446,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4510920852330446
1485,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vranorked zlodulfins the smepimzir .,the smepimzir is zlodulfined by the vranorked .,<|endoftext|>,full_sentence_processing,-7.642581715303309,-7.354199058131168,0.28838265717214107,-129.92388916015625,-139.7297821044922,-9.8058929443359375,17,19,passive,1,0,-0.28838265717214107,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.28838265717214107
1485,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,the vranorked zlodulfins the smepimzir .,the smepimzir is zlodulfined by the vranorked .,The frindle glemmed in yorsen .,full_sentence_processing,-7.168871711282169,-6.812369898745888,0.35650181253628155,-121.87081909179688,-129.43502807617188,-7.564208984375,17,19,passive,1,0,-0.35650181253628155,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.35650181253628155
1486,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas zrazemgored the frapemsim .,the frapemsim was zrazemgored by the grisortas .,<|endoftext|>,full_sentence_processing,-8.18891429901123,-7.066405402289496,1.122508896721734,-131.0226287841797,-127.19529724121094,3.82733154296875,16,18,passive,1,0,-1.122508896721734,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,1.122508896721734
1486,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the grisortas zrazemgored the frapemsim .,the frapemsim was zrazemgored by the grisortas .,The clorven wepted beside prasken .,full_sentence_processing,-7.366999626159668,-6.7241100735134545,0.6428895526462135,-117.87199401855467,-121.0339813232422,-3.1619873046875,16,18,passive,1,0,-0.6428895526462135,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6428895526462135
1487,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrefimdil drusilfined the smezemlom .,the smezemlom was drusilfined by the vrefimdil .,<|endoftext|>,full_sentence_processing,-7.156212700737847,-6.491036987304687,0.6651757134331602,-128.81182861328125,-129.82073974609375,-1.0089111328125,18,20,passive,1,0,-0.6651757134331602,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6651757134331602
1487,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,the vrefimdil drusilfined the smezemlom .,the smezemlom was drusilfined by the vrefimdil .,The flinder trassed across jorven .,full_sentence_processing,-6.721011691623264,-5.911429595947266,0.8095820956759985,-120.97821044921876,-118.22859191894533,2.7496185302734375,18,20,passive,1,0,-0.8095820956759985,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.8095820956759985
1488,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvelodzom vragafmurs a kvenorvek .,a kvenorvek is vragafmured by a kvelodzom .,<|endoftext|>,full_sentence_processing,-7.252146402994792,-6.565772247314453,0.6863741556803387,-130.53863525390625,-131.31544494628906,-0.7768096923828125,18,20,passive,1,0,-0.6863741556803387,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6863741556803387
1488,processing_teacher_forced,filler,filler,The nasker plodded near hulven .,a kvelodzom vragafmurs a kvenorvek .,a kvenorvek is vragafmured by a kvelodzom .,The nasker plodded near hulven .,full_sentence_processing,-6.517591688368055,-6.408628845214844,0.10896284315321124,-117.316650390625,-128.17257690429688,-10.855926513671877,18,20,passive,1,0,-0.10896284315321124,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.10896284315321124
1489,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smepemgor grizebbavs the frapemsim .,the frapemsim is grizebbaved by the smepemgor .,<|endoftext|>,full_sentence_processing,-8.614032745361328,-7.728250840130975,0.8857819052303535,-137.82452392578125,-131.38026428222656,6.4442596435546875,16,17,passive,1,0,-0.8857819052303535,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8857819052303535
1489,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the smepemgor grizebbavs the frapemsim .,the frapemsim is grizebbaved by the smepemgor .,The vornet drissed near malden .,full_sentence_processing,-8.105531692504883,-7.6275536032284,0.4779780892764824,-129.68850708007812,-129.6684112548828,0.0200958251953125,16,17,passive,1,0,-0.4779780892764824,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4779780892764824
1490,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrakudmur skotafruded the kvetorfin .,the kvetorfin was skotafruded by the vrakudmur .,<|endoftext|>,full_sentence_processing,-7.8712334632873535,-7.306995815700955,0.564237647586399,-125.93973541259766,-131.5259246826172,-5.586189270019531,16,18,passive,1,0,-0.564237647586399,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.564237647586399
1490,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the vrakudmur skotafruded the kvetorfin .,the kvetorfin was skotafruded by the vrakudmur .,The slinter maved after bralken .,full_sentence_processing,-7.432297706604004,-6.764821370442708,0.6674763361612959,-118.91676330566406,-121.76678466796876,-2.8500213623046875,16,18,passive,1,0,-0.6674763361612959,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6674763361612959
1491,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepemgor vrerukgors a kvenorvek .,a kvenorvek is vrerukgored by a smepemgor .,<|endoftext|>,full_sentence_processing,-7.373277551987592,-7.1901084498355265,0.18316910215206497,-125.34571838378906,-136.612060546875,-11.266342163085938,17,19,passive,1,0,-0.18316910215206497,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.18316910215206497
1491,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,a smepemgor vrerukgors a kvenorvek .,a kvenorvek is vrerukgored by a smepemgor .,The clorven wepted beside prasken .,full_sentence_processing,-6.925402473000919,-6.6681984349300985,0.25720403807082093,-117.73184204101562,-126.69577026367188,-8.96392822265625,17,19,passive,1,0,-0.25720403807082093,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.25720403807082093
1492,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klogafrud drusilfins a fradulvek .,a fradulvek is drusilfined by a klogafrud .,<|endoftext|>,full_sentence_processing,-7.055897606743707,-6.343824005126953,0.7120736016167539,-127.00615692138672,-126.87648010253906,0.12967681884765625,18,20,passive,1,0,-0.7120736016167539,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7120736016167539
1492,processing_teacher_forced,filler,filler,The trasket draved on molven .,a klogafrud drusilfins a fradulvek .,a fradulvek is drusilfined by a klogafrud .,The trasket draved on molven .,full_sentence_processing,-6.332515292697483,-6.074525451660156,0.25798984103732714,-113.98527526855467,-121.49050903320312,-7.505233764648437,18,20,passive,1,0,-0.25798984103732714,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.25798984103732714
1493,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a grisortas smedulpaved a drufimzom .,a drufimzom was smedulpaved by a grisortas .,<|endoftext|>,full_sentence_processing,-8.26225471496582,-7.382737901475695,0.8795168134901257,-132.19607543945312,-132.8892822265625,-0.693206787109375,16,18,passive,1,0,-0.8795168134901257,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8795168134901257
1493,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a grisortas smedulpaved a drufimzom .,a drufimzom was smedulpaved by a grisortas .,The frindle glemmed in yorsen .,full_sentence_processing,-7.852373123168945,-7.202177259657118,0.6501958635118275,-125.63796997070312,-129.63919067382812,-4.001220703125,16,18,passive,1,0,-0.6501958635118275,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6501958635118275
1494,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smenelsel drusilfined the kvetorfin .,the kvetorfin was drusilfined by the smenelsel .,<|endoftext|>,full_sentence_processing,-7.784733772277832,-6.955087449815538,0.8296463224622936,-124.55574035644533,-125.19157409667967,-0.635833740234375,16,18,passive,1,0,-0.8296463224622936,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.8296463224622936
1494,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the smenelsel drusilfined the kvetorfin .,the kvetorfin was drusilfined by the smenelsel .,The glarnet shummed above torven .,full_sentence_processing,-7.065809726715088,-6.509666866726345,0.5561428599887428,-113.0529556274414,-117.17400360107422,-4.1210479736328125,16,18,passive,1,0,-0.5561428599887428,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5561428599887428
1495,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pnesillom drupemzired a kvelodzom .,a kvelodzom was drupemzired by a pnesillom .,<|endoftext|>,full_sentence_processing,-7.932044534122243,-7.272003976922286,0.6600405571999568,-134.84475708007812,-138.16807556152344,-3.3233184814453125,17,19,passive,1,0,-0.6600405571999568,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6600405571999568
1495,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a pnesillom drupemzired a kvelodzom .,a kvelodzom was drupemzired by a pnesillom .,The vornel stonned during nalven .,full_sentence_processing,-7.211846744312959,-6.574553238718133,0.6372935055948261,-122.60139465332033,-124.91651153564452,-2.3151168823242188,17,19,passive,1,0,-0.6372935055948261,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6372935055948261
1496,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zramolmur smegafdiled the zraduldil .,the zraduldil was smegafdiled by the zramolmur .,<|endoftext|>,full_sentence_processing,-8.543262481689453,-7.26617431640625,1.2770881652832031,-136.69219970703125,-130.7911376953125,5.90106201171875,16,18,passive,1,0,-1.2770881652832031,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,1.2770881652832031
1496,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the zramolmur smegafdiled the zraduldil .,the zraduldil was smegafdiled by the zramolmur .,The vornet drissed near malden .,full_sentence_processing,-7.300435066223144,-6.794371287027995,0.5060637791951494,-116.80696105957033,-122.2986831665039,-5.491722106933594,16,18,passive,1,0,-0.5060637791951494,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.5060637791951494
1497,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumoldil drusilfins a kvetorfin .,a kvetorfin is drusilfined by a tlumoldil .,<|endoftext|>,full_sentence_processing,-7.532906924977022,-6.9010459498355265,0.6318609751414952,-128.05941772460938,-131.119873046875,-3.060455322265625,17,19,passive,1,0,-0.6318609751414952,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6318609751414952
1497,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a tlumoldil drusilfins a kvetorfin .,a kvetorfin is drusilfined by a tlumoldil .,The slinter maved after bralken .,full_sentence_processing,-6.848620246438419,-6.595618398565995,0.2530018478724241,-116.42654418945312,-125.3167495727539,-8.890205383300781,17,19,passive,1,0,-0.2530018478724241,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.2530018478724241
1498,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vranorked klosorveks the pnesillom .,the pnesillom is klosorveked by the vranorked .,<|endoftext|>,full_sentence_processing,-7.268990516662598,-6.995060814751519,0.27392970191107846,-116.30384826660156,-125.91109466552734,-9.60724639892578,16,18,passive,1,0,-0.27392970191107846,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.27392970191107846
1498,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,the vranorked klosorveks the pnesillom .,the pnesillom is klosorveked by the vranorked .,The drasken yelped on fralden .,full_sentence_processing,-6.908780574798584,-6.781846788194445,0.12693378660413934,-110.54048919677734,-122.0732421875,-11.532752990722656,16,18,passive,1,0,-0.12693378660413934,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.12693378660413934
1499,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a skozemdil klosorveks a vranorked .,a vranorked is klosorveked by a skozemdil .,<|endoftext|>,full_sentence_processing,-7.166402031393612,-7.005212081106086,0.16118995028752625,-121.8288345336914,-133.09902954101562,-11.27019500732422,17,19,passive,1,0,-0.16118995028752625,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.16118995028752625
1499,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a skozemdil klosorveks a vranorked .,a vranorked is klosorveked by a skozemdil .,The vornel stonned during nalven .,full_sentence_processing,-6.910083546357996,-6.216461984734786,0.6936215616232104,-117.47142028808594,-118.11277770996094,-0.641357421875,17,19,passive,1,0,-0.6936215616232104,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.6936215616232104
1500,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smesilrab zlodulfins a britorkul .,a britorkul is zlodulfined by a smesilrab .,<|endoftext|>,full_sentence_processing,-8.091741561889648,-7.737921820746528,0.35381974114312076,-129.46786499023438,-139.2825927734375,-9.814727783203123,16,18,passive,1,0,-0.35381974114312076,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.35381974114312076
1500,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a smesilrab zlodulfins a britorkul .,a britorkul is zlodulfined by a smesilrab .,The flinder trassed across jorven .,full_sentence_processing,-7.597747325897217,-7.13934326171875,0.4584040641784668,-121.56395721435548,-128.5081787109375,-6.944221496582031,16,18,passive,1,0,-0.4584040641784668,gpt2_strict_jabberwocky,GPT-2 strict-control Jabberwocky,gpt2-large,strict_control,jabberwocky_jabberwocky,filler,1,0.4584040641784668
