item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
2023,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the smevakrab zlorukruds the kveruknef .,the kveruknef is zlorukruded by the smevakrab .,The trassel fented beside murven .,full_sentence_processing,-7.374498703900506,-6.963446366159539,0.4110523377409665,-125.3664779663086,-132.30548095703125,-6.939002990722656,17,19,passive,1,0,-0.4110523377409665,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4110523377409665
2024,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vrasilvol frafimvoled the zraduldil .,the zraduldil was frafimvoled by the vrasilvol .,<|endoftext|>,full_sentence_processing,-8.239662170410156,-7.487846374511719,0.7518157958984375,-131.8345947265625,-134.78123474121094,-2.9466400146484375,16,18,passive,1,0,-0.7518157958984375,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.7518157958984375
2024,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the vrasilvol frafimvoled the zraduldil .,the zraduldil was frafimvoled by the vrasilvol .,The trassel fented beside murven .,full_sentence_processing,-7.719057083129883,-6.882823096381293,0.8362339867485895,-123.50491333007812,-123.89081573486328,-0.38590240478515625,16,18,passive,1,0,-0.8362339867485895,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.8362339867485895
2025,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvedulrab klosorveked a vramolsim .,a vramolsim was klosorveked by a kvedulrab .,<|endoftext|>,full_sentence_processing,-8.308284759521484,-7.701655917697483,0.6066288418240013,-132.93255615234375,-138.6298065185547,-5.6972503662109375,16,18,passive,1,0,-0.6066288418240013,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.6066288418240013
2025,processing_teacher_forced,filler,filler,The trasket draved on molven .,a kvedulrab klosorveked a vramolsim .,a vramolsim was klosorveked by a kvedulrab .,The trasket draved on molven .,full_sentence_processing,-7.715766906738281,-7.474331325954861,0.24143558078342053,-123.4522705078125,-134.5379638671875,-11.085693359375,16,18,passive,1,0,-0.24143558078342053,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.24143558078342053
2026,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratafsel grinelloms a smesormur .,a smesormur is grinellomed by a vratafsel .,<|endoftext|>,full_sentence_processing,-7.598522186279297,-7.51523674858941,0.08328543768988705,-121.57635498046876,-135.27426147460938,-13.697906494140623,16,18,passive,1,0,-0.08328543768988705,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.08328543768988705
2026,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a vratafsel grinelloms a smesormur .,a smesormur is grinellomed by a vratafsel .,The prantel staved behind nulven .,full_sentence_processing,-7.164793014526367,-6.754127078586155,0.4106659359402123,-114.63668823242188,-121.57428741455078,-6.937599182128906,16,18,passive,1,0,-0.4106659359402123,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4106659359402123
2027,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a plolodnef grinelloms a frazemzom .,a frazemzom is grinellomed by a plolodnef .,<|endoftext|>,full_sentence_processing,-7.521177404067096,-7.305263318513569,0.21591408555352665,-127.86001586914062,-138.8000030517578,-10.939987182617188,17,19,passive,1,0,-0.21591408555352665,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.21591408555352665
2027,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a plolodnef grinelloms a frazemzom .,a frazemzom is grinellomed by a plolodnef .,The frindle glemmed in yorsen .,full_sentence_processing,-7.068334242876838,-6.582523546720806,0.48581069615603223,-120.16168212890624,-125.06794738769533,-4.9062652587890625,17,19,passive,1,0,-0.48581069615603223,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.48581069615603223
2028,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratafsel bripemlomed a vravaknef .,a vravaknef was bripemlomed by a vratafsel .,<|endoftext|>,full_sentence_processing,-7.025479634602864,-6.817842102050781,0.2076375325520834,-126.45863342285156,-136.35684204101562,-9.8982086181640625,18,20,passive,1,0,-0.2076375325520834,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.2076375325520834
2028,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,a vratafsel bripemlomed a vravaknef .,a vravaknef was bripemlomed by a vratafsel .,The glarnet shummed above torven .,full_sentence_processing,-6.7307239108615455,-6.376885986328125,0.3538379245334209,-121.1530303955078,-127.5377197265625,-6.3846893310546875,18,20,passive,1,0,-0.3538379245334209,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.3538379245334209
2029,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a fradulvek zranorzirs a tlunelsel .,a tlunelsel is zranorzired by a fradulvek .,<|endoftext|>,full_sentence_processing,-7.174162970648871,-7.4901123046875,-0.31594933403862857,-129.1349334716797,-149.80224609375,-20.667312622070312,18,20,active,0,1,0.31594933403862857,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.31594933403862857
2029,processing_teacher_forced,filler,filler,The krimble flened before narven .,a fradulvek zranorzirs a tlunelsel .,a tlunelsel is zranorzired by a fradulvek .,The krimble flened before narven .,full_sentence_processing,-6.792940775553386,-6.747270202636718,0.04567057291666732,-122.27293395996094,-134.94540405273438,-12.672470092773438,18,20,passive,1,0,-0.04567057291666732,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.04567057291666732
2030,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a drutorked klosorveked a smepemgor .,a smepemgor was klosorveked by a drutorked .,<|endoftext|>,full_sentence_processing,-8.40649127960205,-7.557211134168837,0.8492801454332142,-134.5038604736328,-136.02980041503906,-1.52593994140625,16,18,passive,1,0,-0.8492801454332142,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.8492801454332142
2030,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a drutorked klosorveked a smepemgor .,a smepemgor was klosorveked by a drutorked .,The vornet drissed near malden .,full_sentence_processing,-7.742308139801025,-7.130122714572483,0.6121854252285424,-123.8769302368164,-128.3422088623047,-4.465278625488281,16,18,passive,1,0,-0.6121854252285424,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.6121854252285424
2031,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smesilrab kvevarmurs a smezemlom .,a smezemlom is kvevarmured by a smesilrab .,<|endoftext|>,full_sentence_processing,-7.3623199462890625,-7.089318526418586,0.2730014198704769,-125.15943908691406,-134.69705200195312,-9.5376129150390625,17,19,passive,1,0,-0.2730014198704769,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.2730014198704769
2031,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a smesilrab kvevarmurs a smezemlom .,a smezemlom is kvevarmured by a smesilrab .,The trassel fented beside murven .,full_sentence_processing,-7.215704076430377,-6.672387374074836,0.5433167023555416,-122.6669692993164,-126.77536010742188,-4.108390808105469,17,19,passive,1,0,-0.5433167023555416,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5433167023555416
2032,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a fradulvek kvezemrabs a pnezebkul .,a pnezebkul is kvezemrabed by a fradulvek .,<|endoftext|>,full_sentence_processing,-7.042057037353516,-6.994715881347656,0.0473411560058592,-126.75702667236328,-139.89431762695312,-13.137290954589844,18,20,passive,1,0,-0.0473411560058592,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.0473411560058592
2032,processing_teacher_forced,filler,filler,The krimble flened before narven .,a fradulvek kvezemrabs a pnezebkul .,a pnezebkul is kvezemrabed by a fradulvek .,The krimble flened before narven .,full_sentence_processing,-6.911676618787977,-6.7837066650390625,0.12796995374891473,-124.4101791381836,-135.67413330078125,-11.263954162597656,18,20,passive,1,0,-0.12796995374891473,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.12796995374891473
2033,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vratorrud vregafvols a vretortas .,a vretortas is vregafvoled by a vratorrud .,<|endoftext|>,full_sentence_processing,-6.813257694244385,-7.001133812798394,-0.18787611855400943,-109.01212310791016,-126.0204086303711,-17.008285522460938,16,18,active,0,1,0.18787611855400943,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.18787611855400943
2033,processing_teacher_forced,filler,filler,The vornet drissed near malden .,a vratorrud vregafvols a vretortas .,a vretortas is vregafvoled by a vratorrud .,The vornet drissed near malden .,full_sentence_processing,-6.3464508056640625,-6.360090891520183,-0.01364008585612008,-101.543212890625,-114.48163604736328,-12.93842315673828,16,18,active,0,1,0.01364008585612008,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.01364008585612008
2034,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the mnikudpav smegafdiled the vratorrud .,the vratorrud was smegafdiled by the mnikudpav .,<|endoftext|>,full_sentence_processing,-7.771006864659927,-7.331207275390625,0.4397995892693016,-132.10711669921875,-139.29293823242188,-7.185821533203125,17,19,passive,1,0,-0.4397995892693016,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4397995892693016
2034,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the mnikudpav smegafdiled the vratorrud .,the vratorrud was smegafdiled by the mnikudpav .,The snorbel gredded after folven .,full_sentence_processing,-7.267439449534697,-7.287111784282484,-0.01967233474778673,-123.54647064208984,-138.4551239013672,-14.908653259277344,17,19,active,0,1,0.01967233474778673,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.01967233474778673
2035,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvenorkul skotafruded the skozebsel .,the skozebsel was skotafruded by the kvenorkul .,<|endoftext|>,full_sentence_processing,-7.231616973876953,-6.811671786838108,0.4199451870388451,-115.70587158203124,-122.61009216308594,-6.9042205810546875,16,18,passive,1,0,-0.4199451870388451,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4199451870388451
2035,processing_teacher_forced,filler,filler,The claven morged through selven .,the kvenorkul skotafruded the skozebsel .,the skozebsel was skotafruded by the kvenorkul .,The claven morged through selven .,full_sentence_processing,-6.895656585693359,-6.272915310329861,0.6227412753634987,-110.33050537109376,-112.9124755859375,-2.58197021484375,16,18,passive,1,0,-0.6227412753634987,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.6227412753634987
2036,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kverukvol vragafmurs the brisilsel .,the brisilsel is vragafmured by the kverukvol .,<|endoftext|>,full_sentence_processing,-8.048514366149902,-7.566626654730903,0.48188771141899966,-128.77622985839844,-136.19927978515625,-7.4230499267578125,16,18,passive,1,0,-0.48188771141899966,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.48188771141899966
2036,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the kverukvol vragafmurs the brisilsel .,the brisilsel is vragafmured by the kverukvol .,The vornel stonned during nalven .,full_sentence_processing,-7.515382766723633,-7.0127817789713545,0.5026009877522783,-120.24612426757812,-126.23007202148438,-5.98394775390625,16,18,passive,1,0,-0.5026009877522783,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5026009877522783
2037,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frapemsim pnegaflomed a smezemlom .,a smezemlom was pnegaflomed by a frapemsim .,<|endoftext|>,full_sentence_processing,-7.542414048138787,-7.177764892578125,0.3646491555606622,-128.22103881835938,-136.37753295898438,-8.156494140625,17,19,passive,1,0,-0.3646491555606622,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.3646491555606622
2037,processing_teacher_forced,filler,filler,The drimlet vorked before talven .,a frapemsim pnegaflomed a smezemlom .,a smezemlom was pnegaflomed by a frapemsim .,The drimlet vorked before talven .,full_sentence_processing,-7.104176240808823,-6.649161087839227,0.4550151529695965,-120.77099609375,-126.33406066894533,-5.5630645751953125,17,19,passive,1,0,-0.4550151529695965,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4550151529695965
2038,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the pnesillom smevarbavs the vrepimpav .,the vrepimpav is smevarbaved by the pnesillom .,<|endoftext|>,full_sentence_processing,-7.989557266235352,-7.83538818359375,0.15416908264160156,-127.83291625976562,-133.20159912109375,-5.368682861328125,16,17,passive,1,0,-0.15416908264160156,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.15416908264160156
2038,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the pnesillom smevarbavs the vrepimpav .,the vrepimpav is smevarbaved by the pnesillom .,The noster glimmed near varset .,full_sentence_processing,-7.646163940429688,-7.70436814252068,-0.05820420209099275,-122.338623046875,-130.97425842285156,-8.6356353759765625,16,17,active,0,1,0.05820420209099275,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.05820420209099275
2039,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the druvarmur klonorruds the vrakudmur .,the vrakudmur is klonorruded by the druvarmur .,<|endoftext|>,full_sentence_processing,-8.45891621907552,-7.187202902401195,1.271713316674326,-126.8837432861328,-122.18244934082033,4.7012939453125,15,17,passive,1,0,-1.271713316674326,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,1.271713316674326
2039,processing_teacher_forced,filler,filler,The trassel fented beside murven .,the druvarmur klonorruds the vrakudmur .,the vrakudmur is klonorruded by the druvarmur .,The trassel fented beside murven .,full_sentence_processing,-7.659903462727865,-6.923276564654182,0.7366268980736832,-114.89855194091795,-117.6957015991211,-2.797149658203125,15,17,passive,1,0,-0.7366268980736832,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.7366268980736832
2040,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvedulrab smevarbavs the smesormur .,the smesormur is smevarbaved by the kvedulrab .,<|endoftext|>,full_sentence_processing,-8.03601360321045,-8.16865988338695,-0.13264628017650004,-128.5762176513672,-138.86721801757812,-10.291000366210938,16,17,active,0,1,0.13264628017650004,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,0,-0.13264628017650004
2040,processing_teacher_forced,filler,filler,The prasket whaved during morden .,the kvedulrab smevarbavs the smesormur .,the smesormur is smevarbaved by the kvedulrab .,The prasket whaved during morden .,full_sentence_processing,-7.949435234069824,-8.088996438419118,-0.13956120434929353,-127.1909637451172,-137.512939453125,-10.321975708007812,16,17,active,0,1,0.13956120434929353,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.13956120434929353
2041,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvedulrab vrerukgors the vretortas .,the vretortas is vrerukgored by the kvedulrab .,<|endoftext|>,full_sentence_processing,-7.664267539978027,-7.3318837483723955,0.3323837916056318,-122.62828063964844,-131.97390747070312,-9.3456268310546875,16,18,passive,1,0,-0.3323837916056318,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.3323837916056318
2041,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,the kvedulrab vrerukgors the vretortas .,the vretortas is vrerukgored by the kvedulrab .,The drabble quisted in varlen .,full_sentence_processing,-7.549510478973389,-7.101172553168403,0.448337925804986,-120.79216766357422,-127.82110595703124,-7.028938293457031,16,18,passive,1,0,-0.448337925804986,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.448337925804986
2042,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kverukvol vrerukgors a vrepimpav .,a vrepimpav is vrerukgored by a kverukvol .,<|endoftext|>,full_sentence_processing,-7.857541084289551,-7.483035617404514,0.3745054668850365,-125.7206573486328,-134.69464111328125,-8.9739837646484375,16,18,passive,1,0,-0.3745054668850365,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.3745054668850365
2042,processing_teacher_forced,filler,filler,The drasken yelped on fralden .,a kverukvol vrerukgors a vrepimpav .,a vrepimpav is vrerukgored by a kverukvol .,The drasken yelped on fralden .,full_sentence_processing,-7.297188758850098,-6.910557217068142,0.3866315417819557,-116.75502014160156,-124.39002990722656,-7.635009765625,16,18,passive,1,0,-0.3866315417819557,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.3866315417819557
2043,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smenelsel zrazemgored the grivarbav .,the grivarbav was zrazemgored by the smenelsel .,<|endoftext|>,full_sentence_processing,-8.240854263305664,-7.386166042751736,0.8546882205539283,-131.85366821289062,-132.95098876953125,-1.097320556640625,16,18,passive,1,0,-0.8546882205539283,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.8546882205539283
2043,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the smenelsel zrazemgored the grivarbav .,the grivarbav was zrazemgored by the smenelsel .,The vornel stonned during nalven .,full_sentence_processing,-7.478888988494873,-6.657794952392578,0.8210940361022949,-119.66222381591795,-119.8403091430664,-0.1780853271484375,16,18,passive,1,0,-0.8210940361022949,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.8210940361022949
2044,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kverukvol klonorruds the tlumoldil .,the tlumoldil is klonorruded by the kverukvol .,<|endoftext|>,full_sentence_processing,-7.942051410675049,-6.964788224962023,0.977263185713026,-127.07282257080078,-125.3661880493164,1.706634521484375,16,18,passive,1,0,-0.977263185713026,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.977263185713026
2044,processing_teacher_forced,filler,filler,The claven morged through selven .,the kverukvol klonorruds the tlumoldil .,the tlumoldil is klonorruded by the kverukvol .,The claven morged through selven .,full_sentence_processing,-7.519040584564209,-6.740157233344184,0.77888335122002506,-120.30464935302734,-121.32283020019533,-1.0181808471679688,16,18,passive,1,0,-0.77888335122002506,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.77888335122002506
2045,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vranorked kvezemrabed the kvesorrud .,the kvesorrud was kvezemrabed by the vranorked .,<|endoftext|>,full_sentence_processing,-7.458475112915039,-7.044934590657552,0.4135405222574873,-119.33560180664062,-126.80882263183594,-7.473220825195312,16,18,passive,1,0,-0.4135405222574873,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.4135405222574873
2045,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the vranorked kvezemrabed the kvesorrud .,the kvesorrud was kvezemrabed by the vranorked .,The clorven wepted beside prasken .,full_sentence_processing,-6.8537187576293945,-6.436450958251953,0.4172677993774414,-109.65950012207033,-115.85611724853516,-6.196617126464844,16,18,passive,1,0,-0.4172677993774414,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4172677993774414
2046,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klosilfin kvesornefed a frazemzom .,a frazemzom was kvesornefed by a klosilfin .,<|endoftext|>,full_sentence_processing,-8.548867225646973,-7.768151177300347,0.7807160483466253,-136.78187561035156,-139.82672119140625,-3.0448455810546875,16,18,passive,1,0,-0.7807160483466253,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.7807160483466253
2046,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a klosilfin kvesornefed a frazemzom .,a frazemzom was kvesornefed by a klosilfin .,The trassel fented beside murven .,full_sentence_processing,-7.610423088073731,-7.1578318277994795,0.452591260274251,-121.76676940917967,-128.84097290039062,-7.0742034912109375,16,18,passive,1,0,-0.452591260274251,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.452591260274251
2047,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plovakzir kvezemrabed the frasorgor .,the frasorgor was kvezemrabed by the plovakzir .,<|endoftext|>,full_sentence_processing,-7.438172733082491,-6.79007279245477,0.6480999406277208,-126.44893646240234,-129.01138305664062,-2.5624465942382812,17,19,passive,1,0,-0.6480999406277208,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.6480999406277208
2047,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the plovakzir kvezemrabed the frasorgor .,the frasorgor was kvezemrabed by the plovakzir .,The vornet drissed near malden .,full_sentence_processing,-6.843363593606388,-6.4303123072574015,0.4130512863489866,-116.3371810913086,-122.17593383789062,-5.838752746582031,17,19,passive,1,0,-0.4130512863489866,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.4130512863489866
2048,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kverukvol kvezemrabed a plokudsel .,a plokudsel was kvezemrabed by a kverukvol .,<|endoftext|>,full_sentence_processing,-7.819158554077148,-7.254792955186632,0.5643655988905163,-125.10653686523438,-130.58627319335938,-5.479736328125,16,18,passive,1,0,-0.5643655988905163,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.5643655988905163
2048,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a kverukvol kvezemrabed a plokudsel .,a plokudsel was kvezemrabed by a kverukvol .,The krelbin staved on dralfin .,full_sentence_processing,-7.395981788635254,-6.8102832370334205,0.5856985516018334,-118.33570861816406,-122.58509826660156,-4.2493896484375,16,18,passive,1,0,-0.5856985516018334,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,1,0.5856985516018334
2049,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvetorfin smenelmurs the drutorked .,the drutorked is smenelmured by the kvetorfin .,<|endoftext|>,full_sentence_processing,-7.661755084991455,-7.351059807671441,0.310695277320014,-122.58808135986328,-132.31907653808594,-9.730995178222656,16,18,passive,1,0,-0.310695277320014,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.310695277320014
2049,processing_teacher_forced,filler,filler,The vornet drissed near malden .,the kvetorfin smenelmurs the drutorked .,the drutorked is smenelmured by the kvetorfin .,The vornet drissed near malden .,full_sentence_processing,-7.275188446044922,-7.353605482313368,-0.07841703626844598,-116.40301513671876,-132.36489868164062,-15.961883544921877,16,18,active,0,1,0.07841703626844598,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,filler,0,-0.07841703626844598
2050,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the pnezebkul frafimvoled the frataflom .,the frataflom was frafimvoled by the pnezebkul .,<|endoftext|>,full_sentence_processing,-7.982421875,-7.081290797183388,0.9011310778166122,-135.701171875,-134.54452514648438,1.156646728515625,17,19,passive,1,0,-0.9011310778166122,gpt2_overlap_jabberwocky,GPT-2 lexical-overlap Jabberwocky,gpt2-large,lexical_overlap,jabberwocky_jabberwocky,no_prime_eos,1,0.9011310778166122
