prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,1520,-7.725260416666667,-6.837239583333333,-6.42498779296875,-5.59912109375,-0.8880208333333339,0.82586669921875,1.713887532552084,-46.3515625,-41.0234375,-51.39990234375,-44.79296875,-5.328125,6.60693359375,11.93505859375
processing_teacher_forced,1521,-7.087262834821429,-7.147705078125,-6.225830078125,-5.85107421875,0.060442243303571175,0.374755859375,0.3143136160714288,-49.61083984375,-50.033935546875,-49.806640625,-46.80859375,0.423095703125,2.998046875,2.574951171875
processing_teacher_forced,1522,-7.918619791666667,-7.646809895833333,-6.600830078125,-6.235595703125,-0.2718098958333339,0.365234375,0.6370442708333339,-47.51171875,-45.880859375,-52.806640625,-49.884765625,-1.630859375,2.921875,4.552734375
processing_teacher_forced,1523,-6.762904575892857,-7.235421316964286,-5.6064453125,-5.9173583984375,0.4725167410714288,-0.3109130859375,-0.7834298270089288,-47.34033203125,-50.64794921875,-44.8515625,-47.3388671875,3.3076171875,-2.4873046875,-5.794921875
processing_teacher_forced,1524,-7.2021484375,-6.8798828125,-5.6195068359375,-5.19891357421875,-0.322265625,0.42059326171875,0.74285888671875,-43.212890625,-41.279296875,-44.9560546875,-41.59130859375,-1.93359375,3.36474609375,5.29833984375
processing_teacher_forced,1525,-6.127650669642857,-6.173270089285714,-5.8720703125,-5.736328125,0.04561941964285765,0.1357421875,0.09012276785714235,-42.8935546875,-43.212890625,-46.9765625,-45.890625,0.3193359375,1.0859375,0.7666015625
processing_teacher_forced,1526,-8.1484375,-7.340494791666667,-5.9647216796875,-5.133056640625,-0.807942708333333,0.8316650390625,1.639607747395833,-48.890625,-44.04296875,-47.7177734375,-41.064453125,-4.84765625,6.6533203125,11.5009765625
processing_teacher_forced,1527,-6.517299107142857,-6.575892857142857,-6.1890869140625,-5.7244873046875,0.05859375,0.464599609375,0.406005859375,-45.62109375,-46.03125,-49.5126953125,-45.7958984375,0.41015625,3.716796875,3.306640625
processing_teacher_forced,1528,-6.6337890625,-5.936686197916667,-5.54766845703125,-4.62335205078125,-0.697102864583333,0.92431640625,1.621419270833333,-39.802734375,-35.6201171875,-44.38134765625,-36.98681640625,-4.1826171875,7.39453125,11.5771484375
processing_teacher_forced,1529,-6.338309151785714,-6.351702008928571,-5.68292236328125,-5.37579345703125,0.013392857142856762,0.30712890625,0.29373604910714324,-44.3681640625,-44.4619140625,-45.46337890625,-43.00634765625,0.09375,2.45703125,2.36328125
processing_teacher_forced,1530,-7.236328125,-7.4951171875,-6.247314453125,-5.806640625,0.2587890625,0.440673828125,0.181884765625,-43.41796875,-44.970703125,-49.978515625,-46.453125,1.552734375,3.525390625,1.97265625
processing_teacher_forced,1531,-6.446149553571429,-6.483956473214286,-6.2901611328125,-6.050537109375,0.03780691964285676,0.2396240234375,0.20181710379464324,-45.123046875,-45.3876953125,-50.3212890625,-48.404296875,0.2646484375,1.9169921875,1.65234375
processing_teacher_forced,1532,-8.543294270833334,-8.123697916666666,-6.601806640625,-6.31787109375,-0.41959635416666785,0.283935546875,0.7035319010416679,-51.259765625,-48.7421875,-52.814453125,-50.54296875,-2.517578125,2.271484375,4.7890625
processing_teacher_forced,1533,-5.550920758928571,-5.642578125,-5.29022216796875,-5.3040771484375,0.09165736607142883,-0.01385498046875,-0.10551234654017883,-38.8564453125,-39.498046875,-42.32177734375,-42.4326171875,0.6416015625,-0.11083984375,-0.75244140625
processing_teacher_forced,1534,-8.104166666666666,-8.211263020833334,-7.04541015625,-6.4378662109375,0.10709635416666785,0.6075439453125,0.5004475911458321,-48.625,-49.267578125,-56.36328125,-51.5029296875,0.642578125,4.8603515625,4.2177734375
processing_teacher_forced,1535,-6.542410714285714,-6.501116071428571,-5.52099609375,-5.0404052734375,-0.04129464285714324,0.4805908203125,0.5218854631696432,-45.796875,-45.5078125,-44.16796875,-40.3232421875,-0.2890625,3.8447265625,4.1337890625
processing_teacher_forced,1536,-6.061360677083333,-6.664388020833333,-4.8846435546875,-4.8387451171875,0.60302734375,0.0458984375,-0.55712890625,-36.3681640625,-39.986328125,-39.0771484375,-38.7099609375,3.6181640625,0.3671875,-3.2509765625
processing_teacher_forced,1537,-7.527506510416667,-7.08984375,-5.975341796875,-5.660888671875,-0.43766276041666696,0.314453125,0.752115885416667,-45.1650390625,-42.5390625,-47.802734375,-45.287109375,-2.6259765625,2.515625,5.1416015625
processing_teacher_forced,1538,-7.748860677083333,-7.622395833333333,-6.6002197265625,-6.0150146484375,-0.12646484375,0.585205078125,0.711669921875,-46.4931640625,-45.734375,-52.8017578125,-48.1201171875,-0.7587890625,4.681640625,5.4404296875
processing_teacher_forced,1539,-7.01806640625,-7.361328125,-5.47418212890625,-5.65142822265625,0.34326171875,-0.17724609375,-0.5205078125,-42.1083984375,-44.16796875,-43.79345703125,-45.21142578125,2.0595703125,-1.41796875,-3.4775390625
processing_teacher_forced,1540,-5.573404947916667,-5.977376302083333,-4.63470458984375,-4.7083740234375,0.4039713541666661,-0.07366943359375,-0.4776407877604161,-33.4404296875,-35.8642578125,-37.07763671875,-37.6669921875,2.423828125,-0.58935546875,-3.01318359375
processing_teacher_forced,1541,-6.33203125,-6.0751953125,-5.2508544921875,-5.0711669921875,-0.2568359375,0.1796875,0.4365234375,-37.9921875,-36.451171875,-42.0068359375,-40.5693359375,-1.541015625,1.4375,2.978515625
processing_teacher_forced,1542,-6.161783854166667,-6.39453125,-4.90313720703125,-4.74749755859375,0.23274739583333304,0.1556396484375,-0.07710774739583304,-36.970703125,-38.3671875,-39.22509765625,-37.97998046875,1.396484375,1.2451171875,-0.1513671875
processing_teacher_forced,1543,-6.400390625,-6.35205078125,-5.21759033203125,-5.0311279296875,-0.04833984375,0.18646240234375,0.23480224609375,-38.40234375,-38.1123046875,-41.74072265625,-40.2490234375,-0.2900390625,1.49169921875,1.78173828125
processing_teacher_forced,1544,-6.521321614583333,-6.811360677083333,-5.42333984375,-5.3797607421875,0.2900390625,0.0435791015625,-0.2464599609375,-39.1279296875,-40.8681640625,-43.38671875,-43.0380859375,1.740234375,0.3486328125,-1.3916015625
processing_teacher_forced,1545,-7.811360677083333,-7.910074869791667,-6.0374755859375,-5.78326416015625,0.09871419270833393,0.25421142578125,0.15549723307291607,-46.8681640625,-47.46044921875,-48.2998046875,-46.26611328125,0.59228515625,2.03369140625,1.44140625
processing_teacher_forced,1546,-6.598470052083333,-6.720703125,-5.0831298828125,-4.92730712890625,0.12223307291666696,0.15582275390625,0.03358968098958304,-39.5908203125,-40.32421875,-40.6650390625,-39.41845703125,0.7333984375,1.24658203125,0.51318359375
processing_teacher_forced,1547,-6.4697265625,-6.497395833333333,-5.1134033203125,-5.04736328125,0.027669270833333037,0.0660400390625,0.03837076822916696,-38.818359375,-38.984375,-40.9072265625,-40.37890625,0.166015625,0.5283203125,0.3623046875
processing_teacher_forced,1548,-5.892252604166667,-6.5966796875,-5.03839111328125,-5.2589111328125,0.704427083333333,-0.22052001953125,-0.924947102864583,-35.353515625,-39.580078125,-40.30712890625,-42.0712890625,4.2265625,-1.76416015625,-5.99072265625
processing_teacher_forced,1549,-6.520833333333333,-6.75048828125,-4.979736328125,-4.93756103515625,0.22965494791666696,0.04217529296875,-0.18747965494791696,-39.125,-40.5029296875,-39.837890625,-39.50048828125,1.3779296875,0.33740234375,-1.04052734375
processing_teacher_forced,1550,-6.265293666294643,-6.075334821428571,-5.029947916666667,-4.797417534722222,-0.18995884486607206,0.23253038194444464,0.4224892268105167,-43.8570556640625,-42.52734375,-45.26953125,-43.1767578125,-1.3297119140625,2.0927734375,3.4224853515625
processing_teacher_forced,1551,-6.583286830357143,-6.443638392857143,-4.60791015625,-4.584554036458333,-0.1396484375,0.023356119791666963,0.16300455729166696,-46.0830078125,-45.10546875,-41.47119140625,-41.260986328125,-0.9775390625,0.210205078125,1.187744140625
processing_teacher_forced,1552,-6.476888020833333,-6.0283203125,-5.072265625,-4.613525390625,-0.44856770833333304,0.458740234375,0.907307942708333,-38.861328125,-36.169921875,-40.578125,-36.908203125,-2.69140625,3.669921875,6.361328125
processing_teacher_forced,1553,-7.084309895833333,-6.521565755208333,-5.6468505859375,-4.97344970703125,-0.562744140625,0.67340087890625,1.23614501953125,-42.505859375,-39.12939453125,-45.1748046875,-39.78759765625,-3.37646484375,5.38720703125,8.763671875
processing_teacher_forced,1554,-7.280598958333333,-7.051106770833333,-5.749755859375,-5.3477783203125,-0.2294921875,0.4019775390625,0.6314697265625,-43.68359375,-42.306640625,-45.998046875,-42.7822265625,-1.376953125,3.2158203125,4.5927734375
processing_teacher_forced,1555,-6.272786458333333,-6.2578125,-4.8714599609375,-4.53375244140625,-0.014973958333333037,0.33770751953125,0.35268147786458304,-37.63671875,-37.546875,-38.9716796875,-36.27001953125,-0.08984375,2.70166015625,2.79150390625
processing_teacher_forced,1556,-5.988932291666667,-6.01123046875,-4.9853515625,-4.8348388671875,0.022298177083333037,0.1505126953125,0.12821451822916696,-35.93359375,-36.0673828125,-39.8828125,-38.6787109375,0.1337890625,1.2041015625,1.0703125
processing_teacher_forced,1557,-6.339925130208333,-6.759440104166667,-4.83441162109375,-4.6051025390625,0.4195149739583339,0.22930908203125,-0.19020589192708393,-38.03955078125,-40.556640625,-38.67529296875,-36.8408203125,2.51708984375,1.83447265625,-0.6826171875
processing_teacher_forced,1558,-5.171549479166667,-5.19921875,-4.49346923828125,-4.213134765625,0.027669270833333037,0.28033447265625,0.25266520182291696,-31.029296875,-31.1953125,-35.94775390625,-33.705078125,0.166015625,2.24267578125,2.07666015625
processing_teacher_forced,1559,-5.85791015625,-5.92041015625,-4.41021728515625,-4.21600341796875,0.0625,0.1942138671875,0.1317138671875,-35.1474609375,-35.5224609375,-35.28173828125,-33.72802734375,0.375,1.5537109375,1.1787109375
processing_teacher_forced,1560,-6.20458984375,-6.3349609375,-5.32855224609375,-5.4339599609375,0.13037109375,-0.10540771484375,-0.23577880859375,-37.2275390625,-38.009765625,-42.62841796875,-43.4716796875,0.7822265625,-0.84326171875,-1.62548828125
processing_teacher_forced,1561,-7.6600341796875,-7.402913411458333,-5.9400634765625,-5.73297119140625,-0.25712076822916696,0.20709228515625,0.46421305338541696,-45.960205078125,-44.41748046875,-47.5205078125,-45.86376953125,-1.542724609375,1.65673828125,3.199462890625
processing_teacher_forced,1562,-7.438639322916667,-7.030110677083333,-5.984130859375,-5.60595703125,-0.4085286458333339,0.378173828125,0.7867024739583339,-44.6318359375,-42.1806640625,-47.873046875,-44.84765625,-2.451171875,3.025390625,5.4765625
processing_teacher_forced,1563,-6.303873697916667,-6.721028645833333,-5.02471923828125,-4.776123046875,0.4171549479166661,0.24859619140625,-0.16855875651041607,-37.8232421875,-40.326171875,-40.19775390625,-38.208984375,2.5029296875,1.98876953125,-0.51416015625
processing_teacher_forced,1564,-6.6005859375,-6.050455729166667,-5.297607421875,-4.89385986328125,-0.550130208333333,0.40374755859375,0.953877766927083,-39.603515625,-36.302734375,-42.380859375,-39.15087890625,-3.30078125,3.22998046875,6.53076171875
processing_teacher_forced,1565,-5.803059895833333,-5.798665364583333,-4.867431640625,-4.9735107421875,-0.00439453125,-0.1060791015625,-0.1016845703125,-34.818359375,-34.7919921875,-38.939453125,-39.7880859375,-0.0263671875,-0.8486328125,-0.822265625
processing_teacher_forced,1566,-6.2421875,-6.263997395833333,-4.82647705078125,-4.532470703125,0.021809895833333037,0.29400634765625,0.27219645182291696,-37.453125,-37.583984375,-38.61181640625,-36.259765625,0.130859375,2.35205078125,2.22119140625
processing_teacher_forced,1567,-6.188639322916667,-5.665364583333333,-5.07501220703125,-4.5126953125,-0.5232747395833339,0.56231689453125,1.085591634114584,-37.1318359375,-33.9921875,-40.60009765625,-36.1015625,-3.1396484375,4.49853515625,7.63818359375
processing_teacher_forced,1568,-6.601236979166667,-6.506184895833333,-5.4190673828125,-5.3408203125,-0.09505208333333393,0.0782470703125,0.17329915364583393,-39.607421875,-39.037109375,-43.3525390625,-42.7265625,-0.5703125,0.6259765625,1.1962890625
processing_teacher_forced,1569,-6.009440104166667,-6.297688802083333,-4.7314453125,-4.85260009765625,0.2882486979166661,-0.12115478515625,-0.4094034830729161,-36.056640625,-37.7861328125,-37.8515625,-38.82080078125,1.7294921875,-0.96923828125,-2.69873046875
processing_teacher_forced,1570,-6.798828125,-6.5400390625,-5.68768310546875,-5.42974853515625,-0.2587890625,0.2579345703125,0.5167236328125,-40.79296875,-39.240234375,-45.50146484375,-43.43798828125,-1.552734375,2.0634765625,3.6162109375
processing_teacher_forced,1571,-6.133463541666667,-6.680989583333333,-5.1107177734375,-4.92193603515625,0.5475260416666661,0.18878173828125,-0.3587443033854161,-36.80078125,-40.0859375,-40.8857421875,-39.37548828125,3.28515625,1.51025390625,-1.77490234375
processing_teacher_forced,1572,-6.250651041666667,-6.054361979166667,-5.1556396484375,-4.699951171875,-0.1962890625,0.4556884765625,0.6519775390625,-37.50390625,-36.326171875,-41.2451171875,-37.599609375,-1.177734375,3.6455078125,4.8232421875
processing_teacher_forced,1573,-6.472005208333333,-6.411946614583333,-5.0457763671875,-4.9029541015625,-0.06005859375,0.142822265625,0.202880859375,-38.83203125,-38.4716796875,-40.3662109375,-39.2236328125,-0.3603515625,1.142578125,1.5029296875
processing_teacher_forced,1574,-6.3388671875,-6.564453125,-5.0760498046875,-5.184326171875,0.2255859375,-0.1082763671875,-0.3338623046875,-38.033203125,-39.38671875,-40.6083984375,-41.474609375,1.353515625,-0.8662109375,-2.2197265625
processing_teacher_forced,1575,-6.149007161458333,-6.129069010416667,-5.142333984375,-4.7265625,-0.019938151041666075,0.415771484375,0.4357096354166661,-36.89404296875,-36.7744140625,-41.138671875,-37.8125,-0.11962890625,3.326171875,3.44580078125
processing_teacher_forced,1576,-6.855143229166667,-6.76171875,-5.71630859375,-5.46624755859375,-0.09342447916666696,0.25006103515625,0.34348551432291696,-41.130859375,-40.5703125,-45.73046875,-43.72998046875,-0.560546875,2.00048828125,2.56103515625
processing_teacher_forced,1577,-7.242106119791667,-6.962565104166667,-5.6575927734375,-5.19830322265625,-0.279541015625,0.45928955078125,0.73883056640625,-43.45263671875,-41.775390625,-45.2607421875,-41.58642578125,-1.67724609375,3.67431640625,5.3515625
processing_teacher_forced,1578,-6.840983072916667,-6.98046875,-5.5948486328125,-5.72607421875,0.13948567708333304,-0.1312255859375,-0.27071126302083304,-41.0458984375,-41.8828125,-44.7587890625,-45.80859375,0.8369140625,-1.0498046875,-1.88671875
processing_teacher_forced,1579,-6.414388020833333,-6.325032552083333,-5.22479248046875,-5.04071044921875,-0.08935546875,0.18408203125,0.2734375,-38.486328125,-37.9501953125,-41.79833984375,-40.32568359375,-0.5361328125,1.47265625,2.0087890625
processing_teacher_forced,1580,-6.14208984375,-6.13525390625,-4.9473876953125,-4.66754150390625,-0.0068359375,0.27984619140625,0.28668212890625,-36.8525390625,-36.8115234375,-39.5791015625,-37.34033203125,-0.041015625,2.23876953125,2.27978515625
processing_teacher_forced,1581,-6.430338541666667,-6.818684895833333,-5.18048095703125,-5.01385498046875,0.3883463541666661,0.1666259765625,-0.22172037760416607,-38.58203125,-40.912109375,-41.44384765625,-40.11083984375,2.330078125,1.3330078125,-0.9970703125
processing_teacher_forced,1582,-6.871744791666667,-6.37548828125,-5.489501953125,-4.63018798828125,-0.49625651041666696,0.85931396484375,1.355570475260417,-41.23046875,-38.2529296875,-43.916015625,-37.04150390625,-2.9775390625,6.87451171875,9.85205078125
processing_teacher_forced,1583,-6.835774739583333,-7.172526041666667,-5.48773193359375,-5.28948974609375,0.3367513020833339,0.1982421875,-0.13850911458333393,-41.0146484375,-43.03515625,-43.90185546875,-42.31591796875,2.0205078125,1.5859375,-0.4345703125
processing_teacher_forced,1584,-6.264973958333333,-6.09130859375,-5.150146484375,-4.9749755859375,-0.17366536458333304,0.1751708984375,0.34883626302083304,-37.58984375,-36.5478515625,-41.201171875,-39.7998046875,-1.0419921875,1.4013671875,2.443359375
processing_teacher_forced,1585,-6.641927083333333,-6.407389322916667,-5.1123046875,-4.92034912109375,-0.23453776041666607,0.19195556640625,0.4264933268229161,-39.8515625,-38.4443359375,-40.8984375,-39.36279296875,-1.4072265625,1.53564453125,2.94287109375
processing_teacher_forced,1586,-6.690592447916667,-6.743489583333333,-5.294921875,-4.99407958984375,0.052897135416666075,0.30084228515625,0.24794514973958393,-40.1435546875,-40.4609375,-42.359375,-39.95263671875,0.3173828125,2.40673828125,2.08935546875
processing_teacher_forced,1587,-6.703450520833333,-6.824869791666667,-5.25555419921875,-5.2740478515625,0.12141927083333393,-0.01849365234375,-0.13991292317708393,-40.220703125,-40.94921875,-42.04443359375,-42.1923828125,0.728515625,-0.14794921875,-0.87646484375
processing_teacher_forced,1588,-6.261881510416667,-6.418782552083333,-4.76116943359375,-4.87249755859375,0.15690104166666607,-0.111328125,-0.2682291666666661,-37.5712890625,-38.5126953125,-38.08935546875,-38.97998046875,0.94140625,-0.890625,-1.83203125
processing_teacher_forced,1589,-6.066569010416667,-6.718912760416667,-4.9527587890625,-5.10272216796875,0.65234375,-0.14996337890625,-0.80230712890625,-36.3994140625,-40.3134765625,-39.6220703125,-40.82177734375,3.9140625,-1.19970703125,-5.11376953125
processing_teacher_forced,1590,-6.01513671875,-5.84716796875,-4.278076171875,-4.785400390625,-0.16796875,-0.50732421875,-0.33935546875,-36.0908203125,-35.0830078125,-34.224609375,-38.283203125,-1.0078125,-4.05859375,-3.05078125
processing_teacher_forced,1591,-6.763997395833333,-6.65625,-5.76971435546875,-5.141357421875,-0.10774739583333304,0.62835693359375,0.736104329427083,-40.583984375,-39.9375,-46.15771484375,-41.130859375,-0.646484375,5.02685546875,5.67333984375
processing_teacher_forced,1592,-4.931070963541667,-4.9765625,-3.91912841796875,-3.94677734375,0.04549153645833304,-0.02764892578125,-0.07314046223958304,-29.58642578125,-29.859375,-31.35302734375,-31.57421875,0.27294921875,-0.22119140625,-0.494140625
processing_teacher_forced,1593,-6.21923828125,-6.574788411458333,-5.00341796875,-5.014373779296875,0.35555013020833304,-0.010955810546875,-0.36650594075520804,-37.3154296875,-39.44873046875,-40.02734375,-40.114990234375,2.13330078125,-0.087646484375,-2.220947265625
processing_teacher_forced,1594,-6.12890625,-6.015625,-4.9759521484375,-4.677001953125,-0.11328125,0.2989501953125,0.4122314453125,-36.7734375,-36.09375,-39.8076171875,-37.416015625,-0.6796875,2.3916015625,3.0712890625
processing_teacher_forced,1595,-6.954427083333333,-6.957356770833333,-5.30010986328125,-5.10369873046875,0.0029296875,0.1964111328125,0.1934814453125,-41.7265625,-41.744140625,-42.40087890625,-40.82958984375,0.017578125,1.5712890625,1.5537109375
processing_teacher_forced,1596,-6.45166015625,-7.037923177083333,-4.9464111328125,-5.319580078125,0.586263020833333,-0.3731689453125,-0.959431966145833,-38.7099609375,-42.2275390625,-39.5712890625,-42.556640625,3.517578125,-2.9853515625,-6.5029296875
processing_teacher_forced,1597,-6.136393229166667,-5.911458333333333,-4.98358154296875,-4.63348388671875,-0.22493489583333393,0.35009765625,0.5750325520833339,-36.818359375,-35.46875,-39.86865234375,-37.06787109375,-1.349609375,2.80078125,4.150390625
processing_teacher_forced,1598,-6.38134765625,-6.644205729166667,-4.83416748046875,-4.8740234375,0.26285807291666696,-0.03985595703125,-0.30271402994791696,-38.2880859375,-39.865234375,-38.67333984375,-38.9921875,1.5771484375,-0.31884765625,-1.89599609375
processing_teacher_forced,1599,-6.352864583333333,-6.305989583333333,-4.850341796875,-4.344970703125,-0.046875,0.50537109375,0.55224609375,-38.1171875,-37.8359375,-38.802734375,-34.759765625,-0.28125,4.04296875,4.32421875
processing_teacher_forced,1600,-5.462076822916667,-5.421630859375,-4.547943115234375,-4.3909912109375,-0.04044596354166696,0.156951904296875,0.19739786783854196,-32.7724609375,-32.52978515625,-36.383544921875,-35.1279296875,-0.24267578125,1.255615234375,1.498291015625
processing_teacher_forced,1601,-7.31591796875,-7.3408203125,-6.04815673828125,-5.7574462890625,0.02490234375,0.29071044921875,0.26580810546875,-43.8955078125,-44.044921875,-48.38525390625,-46.0595703125,0.1494140625,2.32568359375,2.17626953125
processing_teacher_forced,1602,-7.215169270833333,-7.288899739583333,-6.03680419921875,-5.727569580078125,0.07373046875,0.309234619140625,0.235504150390625,-43.291015625,-43.7333984375,-48.29443359375,-45.820556640625,0.4423828125,2.473876953125,2.031494140625
processing_teacher_forced,1603,-7.4853515625,-8.038736979166666,-6.138580322265625,-6.2108154296875,0.5533854166666661,-0.072235107421875,-0.6256205240885411,-44.912109375,-48.232421875,-49.108642578125,-49.6865234375,3.3203125,-0.577880859375,-3.898193359375
processing_teacher_forced,1604,-6.442626953125,-6.502034505208333,-5.391357421875,-5.16693115234375,0.05940755208333304,0.22442626953125,0.16501871744791696,-38.65576171875,-39.01220703125,-43.130859375,-41.33544921875,0.3564453125,1.79541015625,1.43896484375
processing_teacher_forced,1605,-6.656412760416667,-6.796549479166667,-5.80364990234375,-5.39239501953125,0.14013671875,0.4112548828125,0.2711181640625,-39.9384765625,-40.779296875,-46.42919921875,-43.13916015625,0.8408203125,3.2900390625,2.44921875
processing_teacher_forced,1606,-6.1953125,-6.360677083333333,-4.9658203125,-4.84075927734375,0.16536458333333304,0.12506103515625,-0.04030354817708304,-37.171875,-38.1640625,-39.7265625,-38.72607421875,0.9921875,1.00048828125,0.00830078125
processing_teacher_forced,1607,-6.218485514322917,-6.664469401041667,-5.1712493896484375,-5.49859619140625,0.44598388671875,-0.3273468017578125,-0.7733306884765625,-37.3109130859375,-39.98681640625,-41.3699951171875,-43.98876953125,2.6759033203125,-2.6187744140625,-5.294677734375
processing_teacher_forced,1608,-7.734537760416667,-7.702473958333333,-6.2349853515625,-6.12921142578125,-0.032063802083333925,0.10577392578125,0.13783772786458393,-46.4072265625,-46.21484375,-49.8798828125,-49.03369140625,-0.1923828125,0.84619140625,1.03857421875
processing_teacher_forced,1609,-8.21728515625,-7.997233072916667,-6.12371826171875,-5.77972412109375,-0.22005208333333304,0.343994140625,0.564046223958333,-49.3037109375,-47.9833984375,-48.98974609375,-46.23779296875,-1.3203125,2.751953125,4.072265625
processing_teacher_forced,1610,-8.32666015625,-8.2587890625,-6.49664306640625,-6.113922119140625,-0.06787109375,0.382720947265625,0.450592041015625,-49.9599609375,-49.552734375,-51.97314453125,-48.911376953125,-0.4072265625,3.061767578125,3.468994140625
processing_teacher_forced,1611,-6.817952473958333,-6.893880208333333,-5.849853515625,-5.6839599609375,0.075927734375,0.1658935546875,0.0899658203125,-40.90771484375,-41.36328125,-46.798828125,-45.4716796875,0.45556640625,1.3271484375,0.87158203125
processing_teacher_forced,1612,-6.285970052083333,-6.57568359375,-5.4578857421875,-5.41864013671875,0.28971354166666696,0.03924560546875,-0.25046793619791696,-37.7158203125,-39.4541015625,-43.6630859375,-43.34912109375,1.73828125,0.31396484375,-1.42431640625
processing_teacher_forced,1613,-5.915201822916667,-6.275797526041667,-4.8486328125,-4.52825927734375,0.360595703125,0.32037353515625,-0.04022216796875,-35.4912109375,-37.65478515625,-38.7890625,-36.22607421875,2.16357421875,2.56298828125,0.3994140625
processing_teacher_forced,1614,-6.093218122209821,-5.658617292131696,-5.100477430555555,-4.563368055555555,-0.434600830078125,0.537109375,0.971710205078125,-42.65252685546875,-39.610321044921875,-45.904296875,-41.0703125,-3.042205810546875,4.833984375,7.876190185546875
processing_teacher_forced,1615,-7.1494140625,-6.965541294642857,-5.211639404296875,-5.243543836805555,-0.18387276785714324,-0.03190443250868036,0.15196833534846288,-50.0458984375,-48.7587890625,-46.904754638671875,-47.19189453125,-1.287109375,-0.287139892578125,0.999969482421875
processing_teacher_forced,1616,-6.563639322916667,-6.703125,-5.75390625,-5.792236328125,0.13948567708333304,-0.038330078125,-0.17781575520833304,-39.3818359375,-40.21875,-46.03125,-46.337890625,0.8369140625,-0.306640625,-1.1435546875
processing_teacher_forced,1617,-6.201741536458333,-6.385009765625,-4.9903564453125,-4.5965576171875,0.18326822916666696,0.393798828125,0.21053059895833304,-37.21044921875,-38.31005859375,-39.9228515625,-36.7724609375,1.099609375,3.150390625,2.05078125
processing_teacher_forced,1618,-5.921061197916667,-5.630859375,-4.7020721435546875,-4.536865234375,-0.29020182291666696,0.1652069091796875,0.45540873209635446,-35.5263671875,-33.78515625,-37.6165771484375,-36.294921875,-1.7412109375,1.3216552734375,3.0628662109375
processing_teacher_forced,1619,-6.334635416666667,-6.243489583333333,-5.320220947265625,-4.98016357421875,-0.09114583333333393,0.340057373046875,0.4312032063802089,-38.0078125,-37.4609375,-42.561767578125,-39.84130859375,-0.546875,2.720458984375,3.267333984375
processing_teacher_forced,1620,-6.712076822916667,-6.708821614583333,-5.62542724609375,-5.1650390625,-0.0032552083333339255,0.46038818359375,0.4636433919270839,-40.2724609375,-40.2529296875,-45.00341796875,-41.3203125,-0.01953125,3.68310546875,3.70263671875
processing_teacher_forced,1621,-7.193684895833333,-7.165364583333333,-5.115325927734375,-5.2047119140625,-0.0283203125,-0.089385986328125,-0.061065673828125,-43.162109375,-42.9921875,-40.922607421875,-41.6376953125,-0.169921875,-0.715087890625,-0.545166015625
processing_teacher_forced,1622,-5.540852864583333,-5.6318359375,-5.244140625,-4.98345947265625,0.09098307291666696,0.26068115234375,0.16969807942708304,-33.2451171875,-33.791015625,-41.953125,-39.86767578125,0.5458984375,2.08544921875,1.53955078125
processing_teacher_forced,1623,-6.023763020833333,-5.909505208333333,-4.477386474609375,-4.26251220703125,-0.1142578125,0.214874267578125,0.329132080078125,-36.142578125,-35.45703125,-35.819091796875,-34.10009765625,-0.685546875,1.718994140625,2.404541015625
processing_teacher_forced,1624,-6.19873046875,-6.530110677083333,-5.57647705078125,-5.82244873046875,0.33138020833333304,-0.2459716796875,-0.577351888020833,-37.1923828125,-39.1806640625,-44.61181640625,-46.57958984375,1.98828125,-1.9677734375,-3.9560546875
processing_teacher_forced,1625,-6.745198567708333,-6.744547526041667,-5.5732421875,-5.40045166015625,-0.0006510416666660745,0.17279052734375,0.17344156901041607,-40.47119140625,-40.46728515625,-44.5859375,-43.20361328125,-0.00390625,1.38232421875,1.38623046875
processing_teacher_forced,1626,-7.511067708333333,-7.156087239583333,-5.96624755859375,-5.27252197265625,-0.35498046875,0.6937255859375,1.0487060546875,-45.06640625,-42.9365234375,-47.72998046875,-42.18017578125,-2.1298828125,5.5498046875,7.6796875
processing_teacher_forced,1627,-7.428873697916667,-7.163899739583333,-5.74688720703125,-5.618598937988281,-0.2649739583333339,0.12828826904296875,0.3932622273763027,-44.5732421875,-42.9833984375,-45.97509765625,-44.94879150390625,-1.58984375,1.02630615234375,2.61614990234375
processing_teacher_forced,1628,-6.354817708333333,-6.052734375,-5.27984619140625,-4.9490966796875,-0.30208333333333304,0.33074951171875,0.632832845052083,-38.12890625,-36.31640625,-42.23876953125,-39.5927734375,-1.8125,2.64599609375,4.45849609375
processing_teacher_forced,1629,-6.706705729166667,-6.421223958333333,-5.54046630859375,-5.079254150390625,-0.2854817708333339,0.461212158203125,0.7466939290364589,-40.240234375,-38.52734375,-44.32373046875,-40.634033203125,-1.712890625,3.689697265625,5.402587890625
