item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1553,processing_teacher_forced,filler,filler,The drabble quisted in varlen .,a kveruknef smenelmurs a smesormur .,a smesormur is smenelmured by a kveruknef .,The drabble quisted in varlen .,full_sentence_processing,-7.03515625,-6.5,0.53515625,-112.5625,-117,-4.4375,16,18,passive,1,0,-0.53515625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.53515625
1554,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smezemlom drusilfined the vramolsim .,the vramolsim was drusilfined by the smezemlom .,NA,full_sentence_processing,-7.6953125,-7.3125,0.3828125,-123.125,-131.625,-8.5,16,18,passive,1,0,-0.3828125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3828125
1554,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the smezemlom drusilfined the vramolsim .,the vramolsim was drusilfined by the smezemlom .,The prindle rasped during forven .,full_sentence_processing,-7.11328125,-6.600694444444445,0.5125868055555554,-113.8125,-118.8125,-5,16,18,passive,1,0,-0.5125868055555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5125868055555554
1555,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zramolmur kvesornefs the drufimzom .,the drufimzom is kvesornefed by the zramolmur .,NA,full_sentence_processing,-8.125,-7.465277777777778,0.6597222222222223,-130,-134.375,-4.375,16,18,passive,1,0,-0.6597222222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6597222222222223
1555,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the zramolmur kvesornefs the drufimzom .,the drufimzom is kvesornefed by the zramolmur .,The snorbel gredded after folven .,full_sentence_processing,-7.640625,-7.201388888888889,0.4392361111111107,-122.25,-129.625,-7.375,16,18,passive,1,0,-0.4392361111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4392361111111107
1556,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zraduldil bripemlomed the smenelsel .,the smenelsel was bripemlomed by the zraduldil .,NA,full_sentence_processing,-8.3125,-7.583333333333333,0.729166666666667,-133,-136.5,-3.5,16,18,passive,1,0,-0.729166666666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.729166666666667
1556,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the zraduldil bripemlomed the smenelsel .,the smenelsel was bripemlomed by the zraduldil .,The noster glimmed near varset .,full_sentence_processing,-7.140625,-6.548611111111111,0.5920138888888893,-114.25,-117.875,-3.625,16,18,passive,1,0,-0.5920138888888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5920138888888893
1557,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the frapemsim bripemlomed the klotafdil .,the klotafdil was bripemlomed by the frapemsim .,NA,full_sentence_processing,-8.34375,-7.479166666666667,0.864583333333333,-133.5,-134.625,-1.125,16,18,passive,1,0,-0.864583333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.864583333333333
1557,processing_teacher_forced,filler,filler,The noster glimmed near varset .,the frapemsim bripemlomed the klotafdil .,the klotafdil was bripemlomed by the frapemsim .,The noster glimmed near varset .,full_sentence_processing,-7.37890625,-6.618055555555555,0.7608506944444446,-118.0625,-119.125,-1.0625,16,18,passive,1,0,-0.7608506944444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7608506944444446
1558,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the mnidulzom zlorukruds the bripimdil .,the bripimdil is zlorukruded by the mnidulzom .,NA,full_sentence_processing,-7.477941176470588,-7.348684210526316,0.12925696594427194,-127.125,-139.625,-12.5,17,19,passive,1,0,-0.12925696594427194,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.12925696594427194
1558,processing_teacher_forced,filler,filler,The krimble flened before narven .,the mnidulzom zlorukruds the bripimdil .,the bripimdil is zlorukruded by the mnidulzom .,The krimble flened before narven .,full_sentence_processing,-7.102941176470588,-6.644736842105263,0.45820433436532504,-120.75,-126.25,-5.5,17,19,passive,1,0,-0.45820433436532504,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.45820433436532504
1559,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smesormur zranorzired a drutorked .,a drutorked was zranorzired by a smesormur .,NA,full_sentence_processing,-8.520833333333334,-7.632352941176471,0.8884803921568629,-127.8125,-129.75,-1.9375,15,17,passive,1,0,-0.8884803921568629,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8884803921568629
1559,processing_teacher_forced,filler,filler,The slinter maved after bralken .,a smesormur zranorzired a drutorked .,a drutorked was zranorzired by a smesormur .,The slinter maved after bralken .,full_sentence_processing,-8.070833333333333,-7.345588235294118,0.7252450980392151,-121.0625,-124.875,-3.8125,15,17,passive,1,0,-0.7252450980392151,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.7252450980392151
1560,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smepemgor grineldiled the plokudsel .,the plokudsel was grineldiled by the smepemgor .,NA,full_sentence_processing,-8.65625,-7.8984375,0.7578125,-121.1875,-126.375,-5.1875,14,16,passive,1,0,-0.7578125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7578125
1560,processing_teacher_forced,filler,filler,The slinter maved after bralken .,the smepemgor grineldiled the plokudsel .,the plokudsel was grineldiled by the smepemgor .,The slinter maved after bralken .,full_sentence_processing,-7.883928571428571,-7.00390625,0.8800223214285712,-110.375,-112.0625,-1.6875,14,16,passive,1,0,-0.8800223214285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.8800223214285712
1561,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kveruknef zlodulfined a plokudsel .,a plokudsel was zlodulfined by a kveruknef .,NA,full_sentence_processing,-7.96875,-7.291666666666667,0.677083333333333,-127.5,-131.25,-3.75,16,18,passive,1,0,-0.677083333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.677083333333333
1561,processing_teacher_forced,filler,filler,The claven morged through selven .,a kveruknef zlodulfined a plokudsel .,a plokudsel was zlodulfined by a kveruknef .,The claven morged through selven .,full_sentence_processing,-7.01171875,-6.413194444444445,0.5985243055555554,-112.1875,-115.4375,-3.25,16,18,passive,1,0,-0.5985243055555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5985243055555554
1562,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smesilrab mnilodkeds a drufimzom .,a drufimzom is mnilodkeded by a smesilrab .,NA,full_sentence_processing,-7.419117647058823,-7.184210526315789,0.234907120743034,-126.125,-136.5,-10.375,17,19,passive,1,0,-0.234907120743034,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.234907120743034
1562,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a smesilrab mnilodkeds a drufimzom .,a drufimzom is mnilodkeded by a smesilrab .,The krelbin staved on dralfin .,full_sentence_processing,-6.838235294117647,-6.615131578947368,0.2231037151702786,-116.25,-125.6875,-9.4375,17,19,passive,1,0,-0.2231037151702786,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.2231037151702786
1563,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvenorvek vrezebzomed the tlumolvek .,the tlumolvek was vrezebzomed by the kvenorvek .,NA,full_sentence_processing,-8.4453125,-7.180555555555555,1.2647569444444446,-135.125,-129.25,5.875,16,18,passive,1,0,-1.2647569444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,1.2647569444444446
1563,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the kvenorvek vrezebzomed the tlumolvek .,the tlumolvek was vrezebzomed by the kvenorvek .,The glimmer farned in jasken .,full_sentence_processing,-7.7421875,-6.854166666666667,0.888020833333333,-123.875,-123.375,0.5,16,18,passive,1,0,-0.888020833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.888020833333333
1564,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvedulrab vrerukgored a fradulvek .,a fradulvek was vrerukgored by a kvedulrab .,NA,full_sentence_processing,-7.90625,-7.368055555555555,0.5381944444444446,-126.5,-132.625,-6.125,16,18,passive,1,0,-0.5381944444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.5381944444444446
1564,processing_teacher_forced,filler,filler,The trassel fented beside murven .,a kvedulrab vrerukgored a fradulvek .,a fradulvek was vrerukgored by a kvedulrab .,The trassel fented beside murven .,full_sentence_processing,-7.515625,-6.864583333333333,0.651041666666667,-120.25,-123.5625,-3.3125,16,18,passive,1,0,-0.651041666666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.651041666666667
1565,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kveruknef vregafvoled a britorkul .,a britorkul was vregafvoled by a kveruknef .,NA,full_sentence_processing,-7.4296875,-6.993055555555555,0.43663194444444464,-118.875,-125.875,-7,16,18,passive,1,0,-0.43663194444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.43663194444444464
1565,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,a kveruknef vregafvoled a britorkul .,a britorkul was vregafvoled by a kveruknef .,The krelbin staved on dralfin .,full_sentence_processing,-6.78515625,-6.163194444444445,0.6219618055555554,-108.5625,-110.9375,-2.375,16,18,passive,1,0,-0.6219618055555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6219618055555554
1566,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the drufimzom grifimloms the frasorgor .,the frasorgor is grifimlomed by the drufimzom .,NA,full_sentence_processing,-7.294117647058823,-6.815789473684211,0.4783281733746127,-124,-129.5,-5.5,17,19,passive,1,0,-0.4783281733746127,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4783281733746127
1566,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the drufimzom grifimloms the frasorgor .,the frasorgor is grifimlomed by the drufimzom .,The vornel stonned during nalven .,full_sentence_processing,-6.724264705882353,-6.470394736842105,0.25386996904024794,-114.3125,-122.9375,-8.625,17,19,passive,1,0,-0.25386996904024794,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.25386996904024794
1567,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvenorvek zlorukruds a smesormur .,a smesormur is zlorukruded by a kvenorvek .,NA,full_sentence_processing,-7.76953125,-7.652777777777778,0.11675347222222232,-124.3125,-137.75,-13.4375,16,18,passive,1,0,-0.11675347222222232,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.11675347222222232
1567,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a kvenorvek zlorukruds a smesormur .,a smesormur is zlorukruded by a kvenorvek .,The snorbel gredded after folven .,full_sentence_processing,-7.53125,-7.305555555555555,0.22569444444444464,-120.5,-131.5,-11,16,18,passive,1,0,-0.22569444444444464,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.22569444444444464
1568,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the kvelodzom mninorkuls the kvevarzom .,the kvevarzom is mninorkuled by the kvelodzom .,NA,full_sentence_processing,-6.830882352941177,-6.3618421052631575,0.4690402476780191,-116.125,-120.875,-4.75,17,19,passive,1,0,-0.4690402476780191,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4690402476780191
1568,processing_teacher_forced,filler,filler,The glimmer farned in jasken .,the kvelodzom mninorkuls the kvevarzom .,the kvevarzom is mninorkuled by the kvelodzom .,The glimmer farned in jasken .,full_sentence_processing,-6.477941176470588,-6.121710526315789,0.3562306501547985,-110.125,-116.3125,-6.1875,17,19,passive,1,0,-0.3562306501547985,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3562306501547985
1569,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klogafrud zrazemgored the brikudtas .,the brikudtas was zrazemgored by the klogafrud .,NA,full_sentence_processing,-7.455882352941177,-7.046052631578948,0.4098297213622288,-126.75,-133.875,-7.125,17,19,passive,1,0,-0.4098297213622288,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4098297213622288
1569,processing_teacher_forced,filler,filler,The glarnet shummed above torven .,the klogafrud zrazemgored the brikudtas .,the brikudtas was zrazemgored by the klogafrud .,The glarnet shummed above torven .,full_sentence_processing,-6.9411764705882355,-6.592105263157895,0.3490712074303408,-118,-125.25,-7.25,17,19,passive,1,0,-0.3490712074303408,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3490712074303408
1570,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the klogafrud vrezebzoms the kveruknef .,the kveruknef is vrezebzomed by the klogafrud .,NA,full_sentence_processing,-7.361111111111111,-6.9,0.4611111111111104,-132.5,-138,-5.5,18,20,passive,1,0,-0.4611111111111104,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4611111111111104
1570,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,the klogafrud vrezebzoms the kveruknef .,the kveruknef is vrezebzomed by the klogafrud .,The vornel stonned during nalven .,full_sentence_processing,-6.920138888888889,-6.44375,0.4763888888888896,-124.5625,-128.875,-4.3125,18,20,passive,1,0,-0.4763888888888896,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4763888888888896
1571,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smenelsel kvevarmured the vrakudmur .,the vrakudmur was kvevarmured by the smenelsel .,NA,full_sentence_processing,-8.09375,-7.006944444444445,1.0868055555555554,-129.5,-126.125,3.375,16,18,passive,1,0,-1.0868055555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,1.0868055555555554
1571,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the smenelsel kvevarmured the vrakudmur .,the vrakudmur was kvevarmured by the smenelsel .,The prindle rasped during forven .,full_sentence_processing,-7.33984375,-6.59375,0.74609375,-117.4375,-118.6875,-1.25,16,18,passive,1,0,-0.74609375,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.74609375
1572,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the zramolmur smenelmured the britorkul .,the britorkul was smenelmured by the zramolmur .,NA,full_sentence_processing,-8.433035714285714,-7.49609375,0.9369419642857136,-118.0625,-119.9375,-1.875,14,16,passive,1,0,-0.9369419642857136,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.9369419642857136
1572,processing_teacher_forced,filler,filler,The clorven wepted beside prasken .,the zramolmur smenelmured the britorkul .,the britorkul was smenelmured by the zramolmur .,The clorven wepted beside prasken .,full_sentence_processing,-7.455357142857143,-6.4765625,0.9787946428571432,-104.375,-103.625,0.75,14,16,passive,1,0,-0.9787946428571432,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.9787946428571432
1573,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the fradulvek grinelloms the klosilfin .,the klosilfin is grinellomed by the fradulvek .,NA,full_sentence_processing,-8.263392857142858,-7.8515625,0.4118303571428577,-115.6875,-125.625,-9.9375,14,16,passive,1,0,-0.4118303571428577,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4118303571428577
1573,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,the fradulvek grinelloms the klosilfin .,the klosilfin is grinellomed by the fradulvek .,The frindle glemmed in yorsen .,full_sentence_processing,-7.352678571428571,-6.9140625,0.4386160714285712,-102.9375,-110.625,-7.6875,14,16,passive,1,0,-0.4386160714285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4386160714285712
1574,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a bripimdil drusilfins a brikudtas .,a brikudtas is drusilfined by a bripimdil .,NA,full_sentence_processing,-7.37890625,-7.017361111111111,0.3615451388888893,-118.0625,-126.3125,-8.25,16,18,passive,1,0,-0.3615451388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3615451388888893
1574,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,a bripimdil drusilfins a brikudtas .,a brikudtas is drusilfined by a bripimdil .,The snorbel gredded after folven .,full_sentence_processing,-7.08984375,-6.819444444444445,0.27039930555555536,-113.4375,-122.75,-9.3125,16,18,passive,1,0,-0.27039930555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.27039930555555536
1575,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlumoldil smevarbavs the frasorgor .,the frasorgor is smevarbaved by the tlumoldil .,NA,full_sentence_processing,-7.745833333333334,-7.349264705882353,0.3965686274509803,-116.1875,-124.9375,-8.75,15,17,passive,1,0,-0.3965686274509803,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.3965686274509803
1575,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the tlumoldil smevarbavs the frasorgor .,the frasorgor is smevarbaved by the tlumoldil .,The krelbin staved on dralfin .,full_sentence_processing,-6.945833333333334,-6.511029411764706,0.4348039215686281,-104.1875,-110.6875,-6.5,15,17,passive,1,0,-0.4348039215686281,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.4348039215686281
1576,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vramolsim zrarukloms the skozebsel .,the skozebsel is zraruklomed by the vramolsim .,NA,full_sentence_processing,-7.8515625,-7.069444444444445,0.7821180555555554,-125.625,-127.25,-1.625,16,18,passive,1,0,-0.7821180555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.7821180555555554
1576,processing_teacher_forced,filler,filler,The krelbin staved on dralfin .,the vramolsim zrarukloms the skozebsel .,the skozebsel is zraruklomed by the vramolsim .,The krelbin staved on dralfin .,full_sentence_processing,-6.69921875,-6.309027777777778,0.3901909722222223,-107.1875,-113.5625,-6.375,16,18,passive,1,0,-0.3901909722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3901909722222223
1577,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a smevakrab klosorveked a kvelodzom .,a kvelodzom was klosorveked by a smevakrab .,NA,full_sentence_processing,-7.227941176470588,-7.440789473684211,-0.21284829721362275,-122.875,-141.375,-18.5,17,19,active,0,1,0.21284829721362275,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.21284829721362275
1577,processing_teacher_forced,filler,filler,The prantel staved behind nulven .,a smevakrab klosorveked a kvelodzom .,a kvelodzom was klosorveked by a smevakrab .,The prantel staved behind nulven .,full_sentence_processing,-6.702205882352941,-6.095394736842105,0.6068111455108358,-113.9375,-115.8125,-1.875,17,19,passive,1,0,-0.6068111455108358,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6068111455108358
1578,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a fradullom kvenelfined a vramolsim .,a vramolsim was kvenelfined by a fradullom .,NA,full_sentence_processing,-7.354166666666667,-7.551470588235294,-0.19730392156862744,-110.3125,-128.375,-18.0625,15,17,active,0,1,0.19730392156862744,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,0,-0.19730392156862744
1578,processing_teacher_forced,filler,filler,The vornel stonned during nalven .,a fradullom kvenelfined a vramolsim .,a vramolsim was kvenelfined by a fradullom .,The vornel stonned during nalven .,full_sentence_processing,-7.066666666666666,-6.404411764705882,0.6622549019607842,-106,-108.875,-2.875,15,17,passive,1,0,-0.6622549019607842,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6622549019607842
1579,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the smezemlom klosorveked the kverukvol .,the kverukvol was klosorveked by the smezemlom .,NA,full_sentence_processing,-8.0703125,-7.201388888888889,0.8689236111111107,-129.125,-129.625,-0.5,16,18,passive,1,0,-0.8689236111111107,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.8689236111111107
1579,processing_teacher_forced,filler,filler,The snorbel gredded after folven .,the smezemlom klosorveked the kverukvol .,the kverukvol was klosorveked by the smezemlom .,The snorbel gredded after folven .,full_sentence_processing,-7.0234375,-6.381944444444445,0.6414930555555554,-112.375,-114.875,-2.5,16,18,passive,1,0,-0.6414930555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.6414930555555554
1580,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the vramolsim kvesornefs the kvetorfin .,the kvetorfin is kvesornefed by the vramolsim .,NA,full_sentence_processing,-8.145833333333334,-7.161764705882353,0.9840686274509808,-122.1875,-121.75,0.4375,15,17,passive,1,0,-0.9840686274509808,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.9840686274509808
1580,processing_teacher_forced,filler,filler,The prindle rasped during forven .,the vramolsim kvesornefs the kvetorfin .,the kvetorfin is kvesornefed by the vramolsim .,The prindle rasped during forven .,full_sentence_processing,-7.4,-7.102941176470588,0.2970588235294125,-111,-120.75,-9.75,15,17,passive,1,0,-0.2970588235294125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.2970588235294125
1581,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,the tlunelsel drusilfins the vrakudmur .,the vrakudmur is drusilfined by the tlunelsel .,NA,full_sentence_processing,-7.6875,-6.854166666666667,0.833333333333333,-123,-123.375,-0.375,16,18,passive,1,0,-0.833333333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.833333333333333
1581,processing_teacher_forced,filler,filler,The krimble flened before narven .,the tlunelsel drusilfins the vrakudmur .,the vrakudmur is drusilfined by the tlunelsel .,The krimble flened before narven .,full_sentence_processing,-7.11328125,-6.579861111111111,0.5334201388888893,-113.8125,-118.4375,-4.625,16,18,passive,1,0,-0.5334201388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.5334201388888893
1582,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a kvedulrab grineldils a smevakkul .,a smevakkul is grineldiled by a kvedulrab .,NA,full_sentence_processing,-8.294642857142858,-7.890625,0.4040178571428577,-116.125,-126.25,-10.125,14,16,passive,1,0,-0.4040178571428577,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.4040178571428577
1582,processing_teacher_forced,filler,filler,The flinder trassed across jorven .,a kvedulrab grineldils a smevakkul .,a smevakkul is grineldiled by a kvedulrab .,The flinder trassed across jorven .,full_sentence_processing,-8.133928571428571,-7.734375,0.3995535714285712,-113.875,-123.75,-9.875,14,16,passive,1,0,-0.3995535714285712,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.3995535714285712
1583,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a vramolsim klonorruds a tlumoldil .,a tlumoldil is klonorruded by a vramolsim .,NA,full_sentence_processing,-7.9125,-7.2463235294117645,0.6661764705882351,-118.6875,-123.1875,-4.5,15,17,passive,1,0,-0.6661764705882351,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.6661764705882351
1583,processing_teacher_forced,filler,filler,The frindle glemmed in yorsen .,a vramolsim klonorruds a tlumoldil .,a tlumoldil is klonorruded by a vramolsim .,The frindle glemmed in yorsen .,full_sentence_processing,-6.979166666666667,-6.764705882352941,0.21446078431372584,-104.6875,-115,-10.3125,15,17,passive,1,0,-0.21446078431372584,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,filler,1,0.21446078431372584
1584,processing_teacher_forced,no_prime_empty,no_prime_empty,NA,a drufimzom gritafmurs a kvenorkul .,a kvenorkul is gritafmured by a drufimzom .,NA,full_sentence_processing,-7.50390625,-7.4375,0.06640625,-120.0625,-133.875,-13.8125,16,18,passive,1,0,-0.06640625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_empty,1,0.06640625
