item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator,active_choice_indicator,active_minus_passive_logprob,dataset_id,dataset_label,model_family,variant,condition_key,comparison_condition,response_choice,response_logprob
1602,processing_teacher_forced,passive,passive,the skozebsel was drupemzired by the frataflom .,a zlosillom gritafmurs a smepimzir .,a smepimzir is gritafmured by a zlosillom .,the skozebsel was drupemzired by the frataflom .,full_sentence_processing,-6.6953125,-6.208333333333333,0.48697916666666696,-107.125,-111.75,-4.625,16,18,passive,1,0,-0.48697916666666696,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.48697916666666696
1602,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a zlosillom gritafmurs a smepimzir .,a smepimzir is gritafmured by a zlosillom .,<|eot_id|>,full_sentence_processing,-7.97265625,-7.798611111111111,0.17404513888888928,-127.5625,-140.375,-12.8125,16,18,passive,1,0,-0.17404513888888928,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.17404513888888928
1603,processing_teacher_forced,passive,passive,a plokudsel was zranorzired by a kvenorvek .,the zlosillom drupemzirs the frataflom .,the frataflom is drupemzired by the zlosillom .,a plokudsel was zranorzired by a kvenorvek .,full_sentence_processing,-7.33984375,-6.260416666666667,1.079427083333333,-117.4375,-112.6875,4.75,16,18,passive,1,0,-1.079427083333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.079427083333333
1603,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zlosillom drupemzirs the frataflom .,the frataflom is drupemzired by the zlosillom .,<|eot_id|>,full_sentence_processing,-8.21875,-7.541666666666667,0.677083333333333,-131.5,-135.75,-4.25,16,18,passive,1,0,-0.677083333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.677083333333333
1604,processing_teacher_forced,passive,passive,the vranorked was pnegaflomed by the britorkul .,a kveruknef mnilodkeds a smekudlom .,a smekudlom is mnilodkeded by a kveruknef .,the vranorked was pnegaflomed by the britorkul .,full_sentence_processing,-6.6911764705882355,-6.338815789473684,0.35236068111455143,-113.75,-120.4375,-6.6875,17,19,passive,1,0,-0.35236068111455143,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.35236068111455143
1604,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kveruknef mnilodkeds a smekudlom .,a smekudlom is mnilodkeded by a kveruknef .,<|eot_id|>,full_sentence_processing,-7.779411764705882,-7.868421052631579,-0.08900928792569651,-132.25,-149.5,-17.25,17,19,active,0,1,0.08900928792569651,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.08900928792569651
1605,processing_teacher_forced,passive,passive,a skozemdil is kvevarmured by a vramolsim .,the plolodnef vrerukgored the kvetorfin .,the kvetorfin was vrerukgored by the plolodnef .,a skozemdil is kvevarmured by a vramolsim .,full_sentence_processing,-7.022058823529412,-6.108552631578948,0.9135061919504645,-119.375,-116.0625,3.3125,17,19,passive,1,0,-0.9135061919504645,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9135061919504645
1605,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plolodnef vrerukgored the kvetorfin .,the kvetorfin was vrerukgored by the plolodnef .,<|eot_id|>,full_sentence_processing,-8.095588235294118,-7.782894736842105,0.31269349845201244,-137.625,-147.875,-10.25,17,19,passive,1,0,-0.31269349845201244,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.31269349845201244
1606,processing_teacher_forced,passive,passive,a vratorrud is skotafruded by a grivarbav .,the klotafdil drupemzired the vretortas .,the vretortas was drupemzired by the klotafdil .,a vratorrud is skotafruded by a grivarbav .,full_sentence_processing,-7.609375,-6.642361111111111,0.9670138888888892,-121.75,-119.5625,2.1875,16,18,passive,1,0,-0.9670138888888892,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9670138888888892
1606,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the klotafdil drupemzired the vretortas .,the vretortas was drupemzired by the klotafdil .,<|eot_id|>,full_sentence_processing,-8.7890625,-7.895833333333333,0.893229166666667,-140.625,-142.125,-1.5,16,18,passive,1,0,-0.893229166666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.893229166666667
1607,processing_teacher_forced,passive,passive,a plolodnef was klonorruded by a pnezebkul .,the mnikudpav skopemkuls the fradullom .,the fradullom is skopemkuled by the mnikudpav .,a plolodnef was klonorruded by a pnezebkul .,full_sentence_processing,-6.92578125,-6.003472222222222,0.9223090277777776,-110.8125,-108.0625,2.75,16,18,passive,1,0,-0.9223090277777776,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9223090277777776
1607,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the mnikudpav skopemkuls the fradullom .,the fradullom is skopemkuled by the mnikudpav .,<|eot_id|>,full_sentence_processing,-8.3125,-7.770833333333333,0.541666666666667,-133,-139.875,-6.875,16,18,passive,1,0,-0.541666666666667,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.541666666666667
1608,processing_teacher_forced,passive,passive,the plokudsel is kvezemrabed by the vrakudmur .,a smepimzir klosorveked a mnikudpav .,a mnikudpav was klosorveked by a smepimzir .,the plokudsel is kvezemrabed by the vrakudmur .,full_sentence_processing,-6.705882352941177,-5.9769736842105265,0.7289086687306501,-114,-113.5625,0.4375,17,19,passive,1,0,-0.7289086687306501,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7289086687306501
1608,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a smepimzir klosorveked a mnikudpav .,a mnikudpav was klosorveked by a smepimzir .,<|eot_id|>,full_sentence_processing,-8.014705882352942,-7.868421052631579,0.14628482972136325,-136.25,-149.5,-13.25,17,19,passive,1,0,-0.14628482972136325,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.14628482972136325
1609,processing_teacher_forced,passive,passive,a zraduldil was vrasorkuled by a smenelsel .,the smesilrab grifimloms the smezemlom .,the smezemlom is grifimlomed by the smesilrab .,a zraduldil was vrasorkuled by a smenelsel .,full_sentence_processing,-6.73046875,-6.079861111111111,0.6506076388888893,-107.6875,-109.4375,-1.75,16,18,passive,1,0,-0.6506076388888893,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6506076388888893
1609,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smesilrab grifimloms the smezemlom .,the smezemlom is grifimlomed by the smesilrab .,<|eot_id|>,full_sentence_processing,-7.62890625,-7.256944444444445,0.37196180555555536,-122.0625,-130.625,-8.5625,16,18,passive,1,0,-0.37196180555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.37196180555555536
1610,processing_teacher_forced,passive,passive,the kvedulrab was kvenelfined by the vretafzir .,a kvevarzom drupemzirs a kvenorkul .,a kvenorkul is drupemzired by a kvevarzom .,the kvedulrab was kvenelfined by the vretafzir .,full_sentence_processing,-6.272058823529412,-5.572368421052632,0.6996904024767803,-106.625,-105.875,0.75,17,19,passive,1,0,-0.6996904024767803,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.6996904024767803
1610,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kvevarzom drupemzirs a kvenorkul .,a kvenorkul is drupemzired by a kvevarzom .,<|eot_id|>,full_sentence_processing,-7.595588235294118,-7.401315789473684,0.19427244582043368,-129.125,-140.625,-11.5,17,19,passive,1,0,-0.19427244582043368,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.19427244582043368
1611,processing_teacher_forced,passive,passive,a smevakkul is mnilodkeded by a smesilrab .,the drufimzom skotafruded the vratorrud .,the vratorrud was skotafruded by the drufimzom .,a smevakkul is mnilodkeded by a smesilrab .,full_sentence_processing,-8.104166666666666,-7.047794117647059,1.0563725490196072,-121.5625,-119.8125,1.75,15,17,passive,1,0,-1.0563725490196072,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.0563725490196072
1611,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the drufimzom skotafruded the vratorrud .,the vratorrud was skotafruded by the drufimzom .,<|eot_id|>,full_sentence_processing,-9.208333333333334,-8.419117647058824,0.7892156862745097,-138.125,-143.125,-5,15,17,passive,1,0,-0.7892156862745097,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7892156862745097
1612,processing_teacher_forced,passive,passive,a tlumolvek was grineldiled by a plolodnef .,the grisortas zlorukruds the frapemsim .,the frapemsim is zlorukruded by the grisortas .,a tlumolvek was grineldiled by a plolodnef .,full_sentence_processing,-7.608333333333333,-6.897058823529412,0.7112745098039213,-114.125,-117.25,-3.125,15,17,passive,1,0,-0.7112745098039213,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7112745098039213
1612,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the grisortas zlorukruds the frapemsim .,the frapemsim is zlorukruded by the grisortas .,<|eot_id|>,full_sentence_processing,-8.816666666666666,-8.433823529411764,0.38284313725490193,-132.25,-143.375,-11.125,15,17,passive,1,0,-0.38284313725490193,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.38284313725490193
1613,processing_teacher_forced,passive,passive,a kveruknef was smedulpaved by a vrepimpav .,the plovakzir smegafdils the vravaknef .,the vravaknef is smegafdiled by the plovakzir .,a kveruknef was smedulpaved by a vrepimpav .,full_sentence_processing,-6.62109375,-5.670138888888889,0.9509548611111108,-105.9375,-102.0625,3.875,16,18,passive,1,0,-0.9509548611111108,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.9509548611111108
1613,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the plovakzir smegafdils the vravaknef .,the vravaknef is smegafdiled by the plovakzir .,<|eot_id|>,full_sentence_processing,-8.296875,-7.680555555555555,0.6163194444444446,-132.75,-138.25,-5.5,16,18,passive,1,0,-0.6163194444444446,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6163194444444446
1614,processing_teacher_forced,passive,passive,the fradullom is bripemlomed by the mnikudpav .,a frazemzom vrerukgored a smenelsel .,a smenelsel was vrerukgored by a frazemzom .,the fradullom is bripemlomed by the mnikudpav .,full_sentence_processing,-7.14453125,-6.322916666666667,0.821614583333333,-114.3125,-113.8125,0.5,16,18,passive,1,0,-0.821614583333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.821614583333333
1614,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a frazemzom vrerukgored a smenelsel .,a smenelsel was vrerukgored by a frazemzom .,<|eot_id|>,full_sentence_processing,-7.97265625,-8.027777777777779,-0.05512152777777857,-127.5625,-144.5,-16.9375,16,18,active,0,1,0.05512152777777857,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,0,-0.05512152777777857
1615,processing_teacher_forced,passive,passive,a vranorked is smedulpaved by a skozebsel .,the smezemlom bripemlomed the drutorked .,the drutorked was bripemlomed by the smezemlom .,a vranorked is smedulpaved by a skozebsel .,full_sentence_processing,-6.55078125,-5.90625,0.64453125,-104.8125,-106.3125,-1.5,16,18,passive,1,0,-0.64453125,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.64453125
1615,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smezemlom bripemlomed the drutorked .,the drutorked was bripemlomed by the smezemlom .,<|eot_id|>,full_sentence_processing,-8.328125,-7.8125,0.515625,-133.25,-140.625,-7.375,16,18,passive,1,0,-0.515625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.515625
1616,processing_teacher_forced,passive,passive,the frazemzom is gritafmured by the grisortas .,a klosilfin vragafmured a smenelsel .,a smenelsel was vragafmured by a klosilfin .,the frazemzom is gritafmured by the grisortas .,full_sentence_processing,-6.21484375,-5.715277777777778,0.4995659722222223,-99.4375,-102.875,-3.4375,16,18,passive,1,0,-0.4995659722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.4995659722222223
1616,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a klosilfin vragafmured a smenelsel .,a smenelsel was vragafmured by a klosilfin .,<|eot_id|>,full_sentence_processing,-7.96875,-7.604166666666667,0.36458333333333304,-127.5,-136.875,-9.375,16,18,passive,1,0,-0.36458333333333304,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.36458333333333304
1617,processing_teacher_forced,passive,passive,a smezemlom is vregafvoled by a klotafdil .,the zraduldil frafimvoled the frazemzom .,the frazemzom was frafimvoled by the zraduldil .,a smezemlom is vregafvoled by a klotafdil .,full_sentence_processing,-6.3125,-5.559027777777778,0.7534722222222223,-101,-100.0625,0.9375,16,18,passive,1,0,-0.7534722222222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7534722222222223
1617,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the zraduldil frafimvoled the frazemzom .,the frazemzom was frafimvoled by the zraduldil .,<|eot_id|>,full_sentence_processing,-8.3828125,-7.659722222222222,0.7230902777777777,-134.125,-137.875,-3.75,16,18,passive,1,0,-0.7230902777777777,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.7230902777777777
1618,processing_teacher_forced,passive,passive,a plovakzir was vrezebzomed by a smesormur .,the kverukvol drupemzirs the brikudtas .,the brikudtas is drupemzired by the kverukvol .,a plovakzir was vrezebzomed by a smesormur .,full_sentence_processing,-7.203125,-6.5625,0.640625,-115.25,-118.125,-2.875,16,18,passive,1,0,-0.640625,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.640625
1618,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kverukvol drupemzirs the brikudtas .,the brikudtas is drupemzired by the kverukvol .,<|eot_id|>,full_sentence_processing,-8.578125,-7.979166666666667,0.598958333333333,-137.25,-143.625,-6.375,16,18,passive,1,0,-0.598958333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.598958333333333
1619,processing_teacher_forced,passive,passive,the skozebsel was kvenelfined by the kverukvol .,a skozemdil zrazemgors a grivarbav .,a grivarbav is zrazemgored by a skozemdil .,the skozebsel was kvenelfined by the kverukvol .,full_sentence_processing,-6.7734375,-6.194444444444445,0.5789930555555554,-108.375,-111.5,-3.125,16,18,passive,1,0,-0.5789930555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5789930555555554
1619,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a skozemdil zrazemgors a grivarbav .,a grivarbav is zrazemgored by a skozemdil .,<|eot_id|>,full_sentence_processing,-8.2421875,-7.9375,0.3046875,-131.875,-142.875,-11,16,18,passive,1,0,-0.3046875,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3046875
1620,processing_teacher_forced,passive,passive,a mnidulzom is zranorzired by a bripimdil .,the vratafsel grifimlomed the kvedulrab .,the kvedulrab was grifimlomed by the vratafsel .,a mnidulzom is zranorzired by a bripimdil .,full_sentence_processing,-6.921875,-6.069444444444445,0.8524305555555554,-110.75,-109.25,1.5,16,18,passive,1,0,-0.8524305555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8524305555555554
1620,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the vratafsel grifimlomed the kvedulrab .,the kvedulrab was grifimlomed by the vratafsel .,<|eot_id|>,full_sentence_processing,-8.2578125,-7.569444444444445,0.6883680555555554,-132.125,-136.25,-4.125,16,18,passive,1,0,-0.6883680555555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.6883680555555554
1621,processing_teacher_forced,passive,passive,a smevakkul is smegafdiled by a drufimzom .,the mnidulzom kvenelfined the vretortas .,the vretortas was kvenelfined by the mnidulzom .,a smevakkul is smegafdiled by a drufimzom .,full_sentence_processing,-6.875,-6.072916666666667,0.802083333333333,-110,-109.3125,0.6875,16,18,passive,1,0,-0.802083333333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.802083333333333
1621,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the mnidulzom kvenelfined the vretortas .,the vretortas was kvenelfined by the mnidulzom .,<|eot_id|>,full_sentence_processing,-8.2109375,-7.604166666666667,0.606770833333333,-131.375,-136.875,-5.5,16,18,passive,1,0,-0.606770833333333,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.606770833333333
1622,processing_teacher_forced,passive,passive,the smevakrab is drusilfined by the smezemlom .,a pnesillom pnegaflomed a kvenorvek .,a kvenorvek was pnegaflomed by a pnesillom .,the smevakrab is drusilfined by the smezemlom .,full_sentence_processing,-7.558333333333334,-6.709558823529412,0.8487745098039214,-113.375,-114.0625,-0.6875,15,17,passive,1,0,-0.8487745098039214,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8487745098039214
1622,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a pnesillom pnegaflomed a kvenorvek .,a kvenorvek was pnegaflomed by a pnesillom .,<|eot_id|>,full_sentence_processing,-8.641666666666667,-8.294117647058824,0.34754901960784323,-129.625,-141,-11.375,15,17,passive,1,0,-0.34754901960784323,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.34754901960784323
1623,processing_teacher_forced,passive,passive,the vravaknef is kvesornefed by the vratafsel .,a tlumolvek gritafmured a tlunelsel .,a tlunelsel was gritafmured by a tlumolvek .,the vravaknef is kvesornefed by the vratafsel .,full_sentence_processing,-6.945833333333334,-6.136029411764706,0.8098039215686281,-104.1875,-104.3125,-0.125,15,17,passive,1,0,-0.8098039215686281,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.8098039215686281
1623,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a tlumolvek gritafmured a tlunelsel .,a tlunelsel was gritafmured by a tlumolvek .,<|eot_id|>,full_sentence_processing,-8.195833333333333,-7.977941176470588,0.217892156862745,-122.9375,-135.625,-12.6875,15,17,passive,1,0,-0.217892156862745,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.217892156862745
1624,processing_teacher_forced,passive,passive,the smepemgor was klonorruded by the kvevarzom .,a vrefimdil vrasorkuls a klosilfin .,a klosilfin is vrasorkuled by a vrefimdil .,the smepemgor was klonorruded by the kvevarzom .,full_sentence_processing,-7,-6.422794117647059,0.5772058823529411,-105,-109.1875,-4.1875,15,17,passive,1,0,-0.5772058823529411,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.5772058823529411
1624,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a vrefimdil vrasorkuls a klosilfin .,a klosilfin is vrasorkuled by a vrefimdil .,<|eot_id|>,full_sentence_processing,-8.225,-8,0.22499999999999964,-123.375,-136,-12.625,15,17,passive,1,0,-0.22499999999999964,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.22499999999999964
1625,processing_teacher_forced,passive,passive,the kvetorfin was zrazemgored by the pnezebkul .,a grisortas grineldils a kvenorvek .,a kvenorvek is grineldiled by a grisortas .,the kvetorfin was zrazemgored by the pnezebkul .,full_sentence_processing,-7.475961538461538,-7.075,0.40096153846153815,-97.1875,-106.125,-8.9375,13,15,passive,1,0,-0.40096153846153815,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.40096153846153815
1625,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a grisortas grineldils a kvenorvek .,a kvenorvek is grineldiled by a grisortas .,<|eot_id|>,full_sentence_processing,-9.110576923076923,-9.083333333333334,0.02724358974358942,-118.4375,-136.25,-17.8125,13,15,passive,1,0,-0.02724358974358942,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.02724358974358942
1626,processing_teacher_forced,passive,passive,the klogafrud was frafimvoled by the druvarmur .,a kveruknef zlorukruds a pnesillom .,a pnesillom is zlorukruded by a kveruknef .,the klogafrud was frafimvoled by the druvarmur .,full_sentence_processing,-6.220588235294118,-5.996710526315789,0.22387770897832837,-105.75,-113.9375,-8.1875,17,19,passive,1,0,-0.22387770897832837,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.22387770897832837
1626,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a kveruknef zlorukruds a pnesillom .,a pnesillom is zlorukruded by a kveruknef .,<|eot_id|>,full_sentence_processing,-7.860294117647059,-7.559210526315789,0.3010835913312695,-133.625,-143.625,-10,17,19,passive,1,0,-0.3010835913312695,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.3010835913312695
1627,processing_teacher_forced,passive,passive,a vrepimpav was zrazemgored by a skozebsel .,the kvezemzom grinelloms the mnikudpav .,the mnikudpav is grinellomed by the kvezemzom .,a vrepimpav was zrazemgored by a skozebsel .,full_sentence_processing,-7.554166666666666,-6.349264705882353,1.204901960784313,-113.3125,-107.9375,5.375,15,17,passive,1,0,-1.204901960784313,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,1.204901960784313
1627,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the kvezemzom grinelloms the mnikudpav .,the mnikudpav is grinellomed by the kvezemzom .,<|eot_id|>,full_sentence_processing,-9.091666666666669,-8.330882352941176,0.760784313725491,-136.375,-141.625,-5.25,15,17,passive,1,0,-0.760784313725491,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.760784313725491
1628,processing_teacher_forced,passive,passive,the zraduldil was zraruklomed by the vrakudmur .,a plolodnef klonorruds a plokudsel .,a plokudsel is klonorruded by a plolodnef .,the zraduldil was zraruklomed by the vrakudmur .,full_sentence_processing,-6.05859375,-5.288194444444445,0.7703993055555554,-96.9375,-95.1875,1.75,16,18,passive,1,0,-0.7703993055555554,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7703993055555554
1628,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a plolodnef klonorruds a plokudsel .,a plokudsel is klonorruded by a plolodnef .,<|eot_id|>,full_sentence_processing,-7.59375,-7.486111111111111,0.10763888888888928,-121.5,-134.75,-13.25,16,18,passive,1,0,-0.10763888888888928,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.10763888888888928
1629,processing_teacher_forced,passive,passive,the klosilfin was kvezemrabed by the vramolsim .,a grivarbav gritafmurs a kvenorvek .,a kvenorvek is gritafmured by a grivarbav .,the klosilfin was kvezemrabed by the vramolsim .,full_sentence_processing,-7.025,-6.426470588235294,0.598529411764706,-105.375,-109.25,-3.875,15,17,passive,1,0,-0.598529411764706,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.598529411764706
1629,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,a grivarbav gritafmurs a kvenorvek .,a kvenorvek is gritafmured by a grivarbav .,<|eot_id|>,full_sentence_processing,-8.866666666666667,-8.426470588235293,0.4401960784313737,-133,-143.25,-10.25,15,17,passive,1,0,-0.4401960784313737,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.4401960784313737
1630,processing_teacher_forced,passive,passive,a pnesillom is grizebbaved by a vrasilvol .,the smekudlom klosorveked the frapemsim .,the frapemsim was klosorveked by the smekudlom .,a pnesillom is grizebbaved by a vrasilvol .,full_sentence_processing,-7.01171875,-6.246527777777778,0.7651909722222223,-112.1875,-112.4375,-0.25,16,18,passive,1,0,-0.7651909722222223,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,passive,1,0.7651909722222223
1630,processing_teacher_forced,no_prime_eos,no_prime_eos,NA,the smekudlom klosorveked the frapemsim .,the frapemsim was klosorveked by the smekudlom .,<|eot_id|>,full_sentence_processing,-8.4296875,-8.006944444444445,0.42274305555555536,-134.875,-144.125,-9.25,16,18,passive,1,0,-0.42274305555555536,llama_strict_jabberwocky,LLaMA lexically controlled Jabberwocky,llama,strict_control,jabberwocky_jabberwocky,no_prime_eos,1,0.42274305555555536
