prompt_template,item_index,logp_active_target_given_active_prime,logp_active_target_given_passive_prime,logp_passive_target_given_active_prime,logp_passive_target_given_passive_prime,pe_active_target_logprob_same_minus_other,pe_passive_target_logprob_same_minus_other,pe_logprob_imbalance_passive_minus_active,logp_sum_active_target_given_active_prime,logp_sum_active_target_given_passive_prime,logp_sum_passive_target_given_active_prime,logp_sum_passive_target_given_passive_prime,pe_active_target_logprob_sum_same_minus_other,pe_passive_target_logprob_sum_same_minus_other,pe_logprob_sum_imbalance_passive_minus_active
processing_teacher_forced,1736,-6.248860677083333,-6.388671875,-5.7247314453125,-5.3458251953125,0.13981119791666696,0.37890625,0.23909505208333304,-37.4931640625,-38.33203125,-45.7978515625,-42.7666015625,0.8388671875,3.03125,2.1923828125
processing_teacher_forced,1737,-6.556315104166667,-6.56787109375,-5.34375,-5.25128173828125,0.011555989583333037,0.09246826171875,0.08091227213541696,-39.337890625,-39.4072265625,-42.75,-42.01025390625,0.0693359375,0.73974609375,0.67041015625
processing_teacher_forced,1738,-6.828776041666667,-6.849772135416667,-5.84661865234375,-5.684326171875,0.02099609375,0.16229248046875,0.14129638671875,-40.97265625,-41.0986328125,-46.77294921875,-45.474609375,0.1259765625,1.29833984375,1.17236328125
processing_teacher_forced,1739,-5.936848958333333,-6.264811197916667,-5.4619140625,-5.2149658203125,0.3279622395833339,0.2469482421875,-0.08101399739583393,-35.62109375,-37.5888671875,-43.6953125,-41.7197265625,1.9677734375,1.9755859375,0.0078125
processing_teacher_forced,1740,-6.454264322916667,-6.56982421875,-5.5321044921875,-5.626953125,0.11555989583333304,-0.0948486328125,-0.21040852864583304,-38.7255859375,-39.4189453125,-44.2568359375,-45.015625,0.693359375,-0.7587890625,-1.4521484375
processing_teacher_forced,1741,-6.31201171875,-6.064290364583333,-5.2393798828125,-5.1212158203125,-0.24772135416666696,0.1181640625,0.36588541666666696,-37.8720703125,-36.3857421875,-41.9150390625,-40.9697265625,-1.486328125,0.9453125,2.431640625
processing_teacher_forced,1742,-5.266965593610491,-5.216099330357143,-5.587890625,-5.0947265625,-0.05086626325334809,0.4931640625,0.5440303257533481,-36.86875915527344,-36.5126953125,-50.291015625,-45.8525390625,-0.3560638427734375,4.4384765625,4.7945404052734375
processing_teacher_forced,1743,-6.174386160714286,-6.666085379464286,-4.492336697048611,-4.779188368055555,0.49169921875,-0.28685167100694464,-0.7785508897569446,-43.220703125,-46.66259765625,-40.4310302734375,-43.0126953125,3.44189453125,-2.5816650390625,-6.0235595703125
processing_teacher_forced,1744,-7.076985677083333,-6.89453125,-5.5584716796875,-5.404541015625,-0.18245442708333304,0.1539306640625,0.33638509114583304,-42.4619140625,-41.3671875,-44.4677734375,-43.236328125,-1.0947265625,1.2314453125,2.326171875
processing_teacher_forced,1745,-6.242594401041667,-6.180989583333333,-5.19427490234375,-4.7108154296875,-0.061604817708333925,0.48345947265625,0.5450642903645839,-37.45556640625,-37.0859375,-41.55419921875,-37.6865234375,-0.36962890625,3.86767578125,4.2373046875
processing_teacher_forced,1746,-6.176432291666667,-6.70361328125,-5.3114013671875,-5.34698486328125,0.527180989583333,-0.03558349609375,-0.562764485677083,-37.05859375,-40.2216796875,-42.4912109375,-42.77587890625,3.1630859375,-0.28466796875,-3.44775390625
processing_teacher_forced,1747,-6.459635416666667,-6.0283203125,-4.824462890625,-4.63092041015625,-0.43131510416666696,0.19354248046875,0.624857584635417,-38.7578125,-36.169921875,-38.595703125,-37.04736328125,-2.587890625,1.54833984375,4.13623046875
processing_teacher_forced,1748,-5.658040364583333,-5.570963541666667,-4.783935546875,-4.7606201171875,-0.08707682291666607,0.0233154296875,0.11039225260416607,-33.9482421875,-33.42578125,-38.271484375,-38.0849609375,-0.5224609375,0.1865234375,0.708984375
processing_teacher_forced,1749,-6.726725260416667,-6.767740885416667,-4.9625244140625,-4.7108154296875,0.041015625,0.251708984375,0.210693359375,-40.3603515625,-40.6064453125,-39.7001953125,-37.6865234375,0.24609375,2.013671875,1.767578125
processing_teacher_forced,1750,-5.448404947916667,-5.511393229166667,-4.642822265625,-4.5078125,0.06298828125,0.135009765625,0.072021484375,-32.6904296875,-33.068359375,-37.142578125,-36.0625,0.3779296875,1.080078125,0.7021484375
processing_teacher_forced,1751,-5.56005859375,-6.0927734375,-4.288330078125,-4.5252685546875,0.53271484375,-0.2369384765625,-0.7696533203125,-33.3603515625,-36.556640625,-34.306640625,-36.2021484375,3.1962890625,-1.8955078125,-5.091796875
processing_teacher_forced,1752,-6.70361328125,-6.883626302083333,-5.30908203125,-5.3515625,0.18001302083333304,-0.04248046875,-0.22249348958333304,-40.2216796875,-41.3017578125,-42.47265625,-42.8125,1.080078125,-0.33984375,-1.419921875
processing_teacher_forced,1753,-6.934733072916667,-6.632649739583333,-5.515625,-5.217529296875,-0.3020833333333339,0.298095703125,0.6001790364583339,-41.6083984375,-39.7958984375,-44.125,-41.740234375,-1.8125,2.384765625,4.197265625
processing_teacher_forced,1754,-6.214925130208333,-6.397298177083333,-5.15045166015625,-4.8988037109375,0.182373046875,0.25164794921875,0.06927490234375,-37.28955078125,-38.3837890625,-41.20361328125,-39.1904296875,1.09423828125,2.01318359375,0.9189453125
processing_teacher_forced,1755,-6.788899739583333,-6.807942708333333,-5.693603515625,-5.417236328125,0.01904296875,0.2763671875,0.25732421875,-40.7333984375,-40.84765625,-45.548828125,-43.337890625,0.1142578125,2.2109375,2.0966796875
processing_teacher_forced,1756,-6.231770833333333,-6.263346354166667,-5.343994140625,-4.985107421875,0.031575520833333925,0.35888671875,0.3273111979166661,-37.390625,-37.580078125,-42.751953125,-39.880859375,0.189453125,2.87109375,2.681640625
processing_teacher_forced,1757,-6.218180338541667,-6.200358072916667,-5.3199462890625,-5.0567626953125,-0.017822265625,0.26318359375,0.281005859375,-37.30908203125,-37.2021484375,-42.5595703125,-40.4541015625,-0.10693359375,2.10546875,2.21240234375
processing_teacher_forced,1758,-5.738362630208333,-5.745198567708333,-5.29345703125,-5.073486328125,0.0068359375,0.219970703125,0.213134765625,-34.43017578125,-34.47119140625,-42.34765625,-40.587890625,0.041015625,1.759765625,1.71875
processing_teacher_forced,1759,-5.757405598958333,-6.013346354166667,-4.3275146484375,-4.19586181640625,0.2559407552083339,0.13165283203125,-0.12428792317708393,-34.54443359375,-36.080078125,-34.6201171875,-33.56689453125,1.53564453125,1.05322265625,-0.482421875
processing_teacher_forced,1760,-6.87158203125,-6.538411458333333,-5.4251708984375,-5.150634765625,-0.33317057291666696,0.2745361328125,0.607706705729167,-41.2294921875,-39.23046875,-43.4013671875,-41.205078125,-1.9990234375,2.1962890625,4.1953125
processing_teacher_forced,1761,-6.311360677083333,-5.7099609375,-5.2677001953125,-4.57708740234375,-0.601399739583333,0.69061279296875,1.292012532552083,-37.8681640625,-34.259765625,-42.1416015625,-36.61669921875,-3.6083984375,5.52490234375,9.13330078125
processing_teacher_forced,1762,-6.291666666666667,-6.319986979166667,-5.05950927734375,-5.02886962890625,0.0283203125,0.0306396484375,0.0023193359375,-37.75,-37.919921875,-40.47607421875,-40.23095703125,0.169921875,0.2451171875,0.0751953125
processing_teacher_forced,1763,-6.863037109375,-7.127766927083333,-5.4888916015625,-5.37030029296875,0.26472981770833304,0.11859130859375,-0.14613850911458304,-41.17822265625,-42.7666015625,-43.9111328125,-42.96240234375,1.58837890625,0.94873046875,-0.6396484375
processing_teacher_forced,1764,-6.07861328125,-6.139973958333333,-5.07861328125,-4.903564453125,0.06136067708333304,0.175048828125,0.11368815104166696,-36.4716796875,-36.83984375,-40.62890625,-39.228515625,0.3681640625,1.400390625,1.0322265625
processing_teacher_forced,1765,-6.674153645833333,-6.886067708333333,-5.23291015625,-5.2286376953125,0.2119140625,0.0042724609375,-0.2076416015625,-40.044921875,-41.31640625,-41.86328125,-41.8291015625,1.271484375,0.0341796875,-1.2373046875
processing_teacher_forced,1766,-5.68603515625,-6.228515625,-4.6190185546875,-4.7791748046875,0.54248046875,-0.16015625,-0.70263671875,-34.1162109375,-37.37109375,-36.9521484375,-38.2333984375,3.2548828125,-1.28125,-4.5361328125
processing_teacher_forced,1767,-6.5009765625,-6.54736328125,-5.13720703125,-4.836181640625,0.04638671875,0.301025390625,0.254638671875,-39.005859375,-39.2841796875,-41.09765625,-38.689453125,0.2783203125,2.408203125,2.1298828125
processing_teacher_forced,1768,-6.558919270833333,-6.93896484375,-5.4266357421875,-5.419189453125,0.38004557291666696,0.0074462890625,-0.37259928385416696,-39.353515625,-41.6337890625,-43.4130859375,-43.353515625,2.2802734375,0.0595703125,-2.220703125
processing_teacher_forced,1769,-6.46044921875,-6.66552734375,-5.2039794921875,-5.0333251953125,0.205078125,0.170654296875,-0.034423828125,-38.7626953125,-39.9931640625,-41.6318359375,-40.2666015625,1.23046875,1.365234375,0.134765625
processing_teacher_forced,1770,-6.28515625,-6.507486979166667,-5.27459716796875,-5.3460693359375,0.22233072916666696,-0.07147216796875,-0.29380289713541696,-37.7109375,-39.044921875,-42.19677734375,-42.7685546875,1.333984375,-0.57177734375,-1.90576171875
processing_teacher_forced,1771,-6.080647786458333,-6.507893880208333,-5.05181884765625,-5.1397705078125,0.42724609375,-0.08795166015625,-0.51519775390625,-36.48388671875,-39.04736328125,-40.41455078125,-41.1181640625,2.5634765625,-0.70361328125,-3.26708984375
processing_teacher_forced,1772,-5.655192057291667,-5.4990234375,-4.69683837890625,-4.1689453125,-0.15616861979166696,0.52789306640625,0.684061686197917,-33.93115234375,-32.994140625,-37.57470703125,-33.3515625,-0.93701171875,4.22314453125,5.16015625
processing_teacher_forced,1773,-6.104329427083333,-5.958414713541667,-5.19482421875,-5.0341796875,-0.14591471354166607,0.16064453125,0.3065592447916661,-36.6259765625,-35.75048828125,-41.55859375,-40.2734375,-0.87548828125,1.28515625,2.16064453125
processing_teacher_forced,1774,-5.267496744791667,-5.553059895833333,-4.34857177734375,-4.2850341796875,0.2855631510416661,0.06353759765625,-0.22202555338541607,-31.60498046875,-33.318359375,-34.78857421875,-34.2802734375,1.71337890625,0.50830078125,-1.205078125
processing_teacher_forced,1775,-6.309895833333333,-6.48046875,-5.087646484375,-5.1932373046875,0.17057291666666696,-0.1055908203125,-0.27616373697916696,-37.859375,-38.8828125,-40.701171875,-41.5458984375,1.0234375,-0.8447265625,-1.8681640625
processing_teacher_forced,1776,-6.209635416666667,-6.267578125,-5.806884765625,-5.4984130859375,0.05794270833333304,0.3084716796875,0.25052897135416696,-37.2578125,-37.60546875,-46.455078125,-43.9873046875,0.34765625,2.4677734375,2.1201171875
processing_teacher_forced,1777,-7.52587890625,-7.48876953125,-5.7099609375,-5.11212158203125,-0.037109375,0.59783935546875,0.63494873046875,-45.1552734375,-44.9326171875,-45.6796875,-40.89697265625,-0.22265625,4.78271484375,5.00537109375
processing_teacher_forced,1778,-6.437255859375,-6.280924479166667,-5.5001220703125,-5.44915771484375,-0.15633138020833304,0.05096435546875,0.20729573567708304,-38.62353515625,-37.685546875,-44.0009765625,-43.59326171875,-0.93798828125,0.40771484375,1.345703125
processing_teacher_forced,1779,-7.011881510416667,-6.9873046875,-5.447021484375,-5.243896484375,-0.024576822916666963,0.203125,0.22770182291666696,-42.0712890625,-41.923828125,-43.576171875,-41.951171875,-0.1474609375,1.625,1.7724609375
processing_teacher_forced,1780,-6.4541015625,-6.369140625,-5.20849609375,-4.90380859375,-0.0849609375,0.3046875,0.3896484375,-38.724609375,-38.21484375,-41.66796875,-39.23046875,-0.509765625,2.4375,2.947265625
processing_teacher_forced,1781,-5.9716796875,-6.057779947916667,-4.920654296875,-4.75604248046875,0.08610026041666696,0.16461181640625,0.07851155598958304,-35.830078125,-36.3466796875,-39.365234375,-38.04833984375,0.5166015625,1.31689453125,0.80029296875
processing_teacher_forced,1782,-7.09521484375,-6.919108072916667,-5.5010986328125,-5.0875244140625,-0.17610677083333304,0.41357421875,0.589680989583333,-42.5712890625,-41.5146484375,-44.0087890625,-40.7001953125,-1.056640625,3.30859375,4.365234375
processing_teacher_forced,1783,-5.881429036458333,-6.432779947916667,-5.25958251953125,-5.185302734375,0.5513509114583339,0.07427978515625,-0.4770711263020839,-35.28857421875,-38.5966796875,-42.07666015625,-41.482421875,3.30810546875,0.59423828125,-2.7138671875
processing_teacher_forced,1784,-4.102132161458333,-4.293294270833333,-3.802978515625,-3.575927734375,0.191162109375,0.22705078125,0.035888671875,-24.61279296875,-25.759765625,-30.423828125,-28.607421875,1.14697265625,1.81640625,0.66943359375
processing_teacher_forced,1785,-6.12451171875,-6.4794921875,-5.1103515625,-4.69097900390625,0.35498046875,0.41937255859375,0.06439208984375,-36.7470703125,-38.876953125,-40.8828125,-37.52783203125,2.1298828125,3.35498046875,1.22509765625
processing_teacher_forced,1786,-6.545003255208333,-6.611653645833333,-5.4835205078125,-5.5101318359375,0.066650390625,-0.026611328125,-0.09326171875,-39.27001953125,-39.669921875,-43.8681640625,-44.0810546875,0.39990234375,-0.212890625,-0.61279296875
processing_teacher_forced,1787,-6.913248697916667,-7.255533854166667,-5.7257080078125,-5.6995849609375,0.34228515625,0.026123046875,-0.316162109375,-41.4794921875,-43.533203125,-45.8056640625,-45.5966796875,2.0537109375,0.208984375,-1.8447265625
processing_teacher_forced,1788,-6.424479166666667,-6.708170572916667,-5.403076171875,-5.52685546875,0.28369140625,-0.123779296875,-0.407470703125,-38.546875,-40.2490234375,-43.224609375,-44.21484375,1.7021484375,-0.990234375,-2.6923828125
processing_teacher_forced,1789,-6.196451822916667,-6.370279947916667,-4.785888671875,-4.6484375,0.173828125,0.137451171875,-0.036376953125,-37.1787109375,-38.2216796875,-38.287109375,-37.1875,1.04296875,1.099609375,0.056640625
processing_teacher_forced,1790,-5.988118489583333,-5.909342447916667,-4.884033203125,-4.62091064453125,-0.07877604166666607,0.26312255859375,0.3418986002604161,-35.9287109375,-35.4560546875,-39.072265625,-36.96728515625,-0.47265625,2.10498046875,2.57763671875
processing_teacher_forced,1791,-6.524007161458333,-6.4755859375,-4.99664306640625,-4.6617431640625,-0.04842122395833304,0.33489990234375,0.38332112630208304,-39.14404296875,-38.853515625,-39.97314453125,-37.2939453125,-0.29052734375,2.67919921875,2.9697265625
processing_teacher_forced,1792,-6.047526041666667,-6.185872395833333,-4.60540771484375,-4.41357421875,0.13834635416666607,0.19183349609375,0.053487141927083925,-36.28515625,-37.115234375,-36.84326171875,-35.30859375,0.830078125,1.53466796875,0.70458984375
processing_teacher_forced,1793,-7.359375,-7.44140625,-5.68988037109375,-5.61480712890625,0.08203125,0.0750732421875,-0.0069580078125,-44.15625,-44.6484375,-45.51904296875,-44.91845703125,0.4921875,0.6005859375,0.1083984375
processing_teacher_forced,1794,-6.494466145833333,-7.025716145833333,-5.8173828125,-5.45355224609375,0.53125,0.36383056640625,-0.16741943359375,-38.966796875,-42.154296875,-46.5390625,-43.62841796875,3.1875,2.91064453125,-0.27685546875
processing_teacher_forced,1795,-6.652180989583333,-6.980143229166667,-5.33026123046875,-5.255279541015625,0.3279622395833339,0.074981689453125,-0.2529805501302089,-39.9130859375,-41.880859375,-42.64208984375,-42.042236328125,1.9677734375,0.599853515625,-1.367919921875
processing_teacher_forced,1796,-6.669921875,-7.046875,-4.9476318359375,-5.13494873046875,0.376953125,-0.18731689453125,-0.56427001953125,-40.01953125,-42.28125,-39.5810546875,-41.07958984375,2.26171875,-1.49853515625,-3.76025390625
processing_teacher_forced,1797,-6.763020833333333,-6.443033854166667,-5.01226806640625,-4.90802001953125,-0.3199869791666661,0.104248046875,0.4242350260416661,-40.578125,-38.658203125,-40.09814453125,-39.26416015625,-1.919921875,0.833984375,2.75390625
processing_teacher_forced,1798,-5.534505208333333,-5.6826171875,-4.503204345703125,-4.524322509765625,0.14811197916666696,-0.0211181640625,-0.16923014322916696,-33.20703125,-34.095703125,-36.025634765625,-36.194580078125,0.888671875,-0.1689453125,-1.0576171875
processing_teacher_forced,1799,-5.931803385416667,-5.818522135416667,-4.754638671875,-4.53936767578125,-0.11328125,0.21527099609375,0.32855224609375,-35.5908203125,-34.9111328125,-38.037109375,-36.31494140625,-0.6796875,1.72216796875,2.40185546875
processing_teacher_forced,1800,-6.9599609375,-6.801595052083333,-6.15057373046875,-5.52203369140625,-0.15836588541666696,0.6285400390625,0.786905924479167,-41.759765625,-40.8095703125,-49.20458984375,-44.17626953125,-0.9501953125,5.0283203125,5.978515625
processing_teacher_forced,1801,-7.214518229166667,-7.494466145833333,-5.8349609375,-5.8187255859375,0.2799479166666661,0.0162353515625,-0.2637125651041661,-43.287109375,-44.966796875,-46.6796875,-46.5498046875,1.6796875,0.1298828125,-1.5498046875
processing_teacher_forced,1802,-6.653971354166667,-7.262044270833333,-5.04730224609375,-5.09722900390625,0.6080729166666661,-0.0499267578125,-0.6579996744791661,-39.923828125,-43.572265625,-40.37841796875,-40.77783203125,3.6484375,-0.3994140625,-4.0478515625
processing_teacher_forced,1803,-6.306315104166667,-6.291341145833333,-5.357666015625,-5.2169189453125,-0.014973958333333925,0.1407470703125,0.15572102864583393,-37.837890625,-37.748046875,-42.861328125,-41.7353515625,-0.08984375,1.1259765625,1.2158203125
processing_teacher_forced,1804,-5.9248046875,-6.576822916666667,-5.0638427734375,-4.97918701171875,0.652018229166667,0.08465576171875,-0.567362467447917,-35.548828125,-39.4609375,-40.5107421875,-39.83349609375,3.912109375,0.67724609375,-3.23486328125
processing_teacher_forced,1805,-5.733235677083333,-5.7802734375,-4.760986328125,-4.67840576171875,0.04703776041666696,0.08258056640625,0.03554280598958304,-34.3994140625,-34.681640625,-38.087890625,-37.42724609375,0.2822265625,0.66064453125,0.37841796875
processing_teacher_forced,1806,-5.799176897321429,-6.083426339285714,-5.776258680555555,-5.804904513888889,0.2842494419642856,-0.028645833333333925,-0.3128952752976195,-40.59423828125,-42.583984375,-51.986328125,-52.244140625,1.98974609375,-0.2578125,-2.24755859375
processing_teacher_forced,1807,-6.749860491071429,-6.329938616071429,-4.781629774305555,-4.671624077690972,-0.419921875,0.11000569661458304,0.529927571614583,-47.2490234375,-44.3095703125,-43.03466796875,-42.04461669921875,-2.939453125,0.99005126953125,3.92950439453125
processing_teacher_forced,1808,-6.869303385416667,-6.854329427083333,-5.2816162109375,-5.15069580078125,-0.014973958333333925,0.13092041015625,0.14589436848958393,-41.2158203125,-41.1259765625,-42.2529296875,-41.20556640625,-0.08984375,1.04736328125,1.13720703125
processing_teacher_forced,1809,-6.299967447916667,-6.221028645833333,-4.952392578125,-4.695556640625,-0.07893880208333393,0.2568359375,0.3357747395833339,-37.7998046875,-37.326171875,-39.619140625,-37.564453125,-0.4736328125,2.0546875,2.5283203125
processing_teacher_forced,1810,-6.369140625,-6.818684895833333,-5.02191162109375,-4.925079345703125,0.44954427083333304,0.096832275390625,-0.35271199544270804,-38.21484375,-40.912109375,-40.17529296875,-39.400634765625,2.697265625,0.774658203125,-1.922607421875
processing_teacher_forced,1811,-6.382486979166667,-6.0859375,-5.06103515625,-4.9100341796875,-0.29654947916666696,0.1510009765625,0.44755045572916696,-38.294921875,-36.515625,-40.48828125,-39.2802734375,-1.779296875,1.2080078125,2.9873046875
processing_teacher_forced,1812,-6.1181640625,-5.97021484375,-5.09765625,-4.77783203125,-0.14794921875,0.31982421875,0.4677734375,-36.708984375,-35.8212890625,-40.78125,-38.22265625,-0.8876953125,2.55859375,3.4462890625
processing_teacher_forced,1813,-6.303385416666667,-6.576497395833333,-5.175537109375,-5.46368408203125,0.2731119791666661,-0.28814697265625,-0.5612589518229161,-37.8203125,-39.458984375,-41.404296875,-43.70947265625,1.638671875,-2.30517578125,-3.94384765625
processing_teacher_forced,1814,-6.037109375,-5.922200520833333,-5.21026611328125,-5.10076904296875,-0.11490885416666696,0.1094970703125,0.22440592447916696,-36.22265625,-35.533203125,-41.68212890625,-40.80615234375,-0.689453125,0.8759765625,1.5654296875
processing_teacher_forced,1815,-5.6787109375,-5.50146484375,-4.799774169921875,-4.44189453125,-0.17724609375,0.357879638671875,0.535125732421875,-34.072265625,-33.0087890625,-38.398193359375,-35.53515625,-1.0634765625,2.863037109375,3.926513671875
processing_teacher_forced,1816,-6.973307291666667,-6.561360677083333,-5.37603759765625,-4.857421875,-0.4119466145833339,0.51861572265625,0.9305623372395839,-41.83984375,-39.3681640625,-43.00830078125,-38.859375,-2.4716796875,4.14892578125,6.62060546875
processing_teacher_forced,1817,-7.10546875,-7.1318359375,-5.6202392578125,-5.76416015625,0.0263671875,-0.1439208984375,-0.1702880859375,-42.6328125,-42.791015625,-44.9619140625,-46.11328125,0.158203125,-1.1513671875,-1.3095703125
processing_teacher_forced,1818,-7.525390625,-7.3642578125,-5.9951171875,-5.921142578125,-0.1611328125,0.073974609375,0.235107421875,-45.15234375,-44.185546875,-47.9609375,-47.369140625,-0.966796875,0.591796875,1.55859375
processing_teacher_forced,1819,-6.487955729166667,-6.55078125,-5.0311279296875,-4.92376708984375,0.06282552083333304,0.10736083984375,0.04453531901041696,-38.927734375,-39.3046875,-40.2490234375,-39.39013671875,0.376953125,0.85888671875,0.48193359375
processing_teacher_forced,1820,-5.775553385416667,-5.666666666666667,-4.93255615234375,-4.6456298828125,-0.10888671875,0.28692626953125,0.39581298828125,-34.6533203125,-34.0,-39.46044921875,-37.1650390625,-0.6533203125,2.29541015625,2.94873046875
processing_teacher_forced,1821,-6.237630208333333,-5.824869791666667,-5.2479248046875,-4.944091796875,-0.4127604166666661,0.3038330078125,0.7165934244791661,-37.42578125,-34.94921875,-41.9833984375,-39.552734375,-2.4765625,2.4306640625,4.9072265625
processing_teacher_forced,1822,-5.49853515625,-5.742513020833333,-4.87860107421875,-4.846466064453125,0.24397786458333304,0.032135009765625,-0.21184285481770804,-32.9912109375,-34.455078125,-39.02880859375,-38.771728515625,1.4638671875,0.257080078125,-1.206787109375
processing_teacher_forced,1823,-6.155924479166667,-5.948079427083333,-4.8212890625,-4.573974609375,-0.20784505208333393,0.247314453125,0.4551595052083339,-36.935546875,-35.6884765625,-38.5703125,-36.591796875,-1.2470703125,1.978515625,3.2255859375
processing_teacher_forced,1824,-6.653645833333333,-6.56591796875,-5.2525634765625,-5.083892822265625,-0.08772786458333304,0.168670654296875,0.25639851888020804,-39.921875,-39.3955078125,-42.0205078125,-40.671142578125,-0.5263671875,1.349365234375,1.875732421875
processing_teacher_forced,1825,-5.848795572916667,-5.804361979166667,-4.91400146484375,-4.9085693359375,-0.04443359375,0.00543212890625,0.04986572265625,-35.0927734375,-34.826171875,-39.31201171875,-39.2685546875,-0.2666015625,0.04345703125,0.31005859375
processing_teacher_forced,1826,-5.519205729166667,-6.1552734375,-4.32318115234375,-4.581817626953125,0.636067708333333,-0.258636474609375,-0.894704182942708,-33.115234375,-36.931640625,-34.58544921875,-36.654541015625,3.81640625,-2.069091796875,-5.885498046875
processing_teacher_forced,1827,-6.5458984375,-6.578450520833333,-5.501708984375,-5.45819091796875,0.03255208333333304,0.04351806640625,0.010965983072916963,-39.275390625,-39.470703125,-44.013671875,-43.66552734375,0.1953125,0.34814453125,0.15283203125
processing_teacher_forced,1828,-6.4931640625,-6.479817708333333,-4.83013916015625,-4.703857421875,-0.013346354166666963,0.12628173828125,0.13962809244791696,-38.958984375,-38.87890625,-38.64111328125,-37.630859375,-0.080078125,1.01025390625,1.09033203125
processing_teacher_forced,1829,-5.806396484375,-6.05078125,-4.78271484375,-4.7271728515625,0.244384765625,0.0555419921875,-0.1888427734375,-34.83837890625,-36.3046875,-38.26171875,-37.8173828125,1.46630859375,0.4443359375,-1.02197265625
processing_teacher_forced,1830,-5.853352864583333,-6.019368489583333,-4.573944091796875,-4.65130615234375,0.166015625,-0.077362060546875,-0.243377685546875,-35.1201171875,-36.1162109375,-36.591552734375,-37.21044921875,0.99609375,-0.618896484375,-1.614990234375
processing_teacher_forced,1831,-5.990234375,-6.235026041666667,-5.4412841796875,-5.2977294921875,0.24479166666666696,0.1435546875,-0.10123697916666696,-35.94140625,-37.41015625,-43.5302734375,-42.3818359375,1.46875,1.1484375,-0.3203125
processing_teacher_forced,1832,-7.009114583333333,-6.545735677083333,-5.693603515625,-5.3802490234375,-0.46337890625,0.3133544921875,0.7767333984375,-42.0546875,-39.2744140625,-45.548828125,-43.0419921875,-2.7802734375,2.5068359375,5.287109375
processing_teacher_forced,1833,-6.621419270833333,-6.70849609375,-5.45654296875,-5.37274169921875,0.08707682291666696,0.08380126953125,-0.0032755533854169627,-39.728515625,-40.2509765625,-43.65234375,-42.98193359375,0.5224609375,0.67041015625,0.14794921875
processing_teacher_forced,1834,-6.628580729166667,-6.765625,-5.24322509765625,-5.1343994140625,0.13704427083333304,0.10882568359375,-0.028218587239583037,-39.771484375,-40.59375,-41.94580078125,-41.0751953125,0.822265625,0.87060546875,0.04833984375
processing_teacher_forced,1835,-5.9267578125,-6.274576822916667,-4.73956298828125,-4.54351806640625,0.34781901041666696,0.196044921875,-0.15177408854166696,-35.560546875,-37.6474609375,-37.91650390625,-36.34814453125,2.0869140625,1.568359375,-0.5185546875
processing_teacher_forced,1836,-6.147135416666667,-6.016276041666667,-4.50982666015625,-4.19183349609375,-0.130859375,0.3179931640625,0.4488525390625,-36.8828125,-36.09765625,-36.07861328125,-33.53466796875,-0.78515625,2.5439453125,3.3291015625
processing_teacher_forced,1837,-5.550130208333333,-6.054850260416667,-4.6326904296875,-4.75592041015625,0.5047200520833339,-0.12322998046875,-0.6279500325520839,-33.30078125,-36.3291015625,-37.0615234375,-38.04736328125,3.0283203125,-0.98583984375,-4.01416015625
processing_teacher_forced,1838,-5.3955078125,-5.514973958333333,-4.65802001953125,-4.123748779296875,0.11946614583333304,0.534271240234375,0.41480509440104196,-32.373046875,-33.08984375,-37.26416015625,-32.989990234375,0.716796875,4.274169921875,3.557373046875
processing_teacher_forced,1839,-6.53271484375,-7.103190104166667,-5.06951904296875,-5.12481689453125,0.570475260416667,-0.0552978515625,-0.625773111979167,-39.1962890625,-42.619140625,-40.55615234375,-40.99853515625,3.4228515625,-0.4423828125,-3.865234375
processing_teacher_forced,1840,-6.46484375,-6.166015625,-5.3582763671875,-5.107208251953125,-0.298828125,0.251068115234375,0.549896240234375,-38.7890625,-36.99609375,-42.8662109375,-40.857666015625,-1.79296875,2.008544921875,3.801513671875
processing_teacher_forced,1841,-6.857747395833333,-6.936197916666667,-5.2843017578125,-4.841339111328125,0.07845052083333393,0.442962646484375,0.3645121256510411,-41.146484375,-41.6171875,-42.2744140625,-38.730712890625,0.470703125,3.543701171875,3.072998046875
processing_teacher_forced,1842,-6.462727864583333,-6.657877604166667,-5.4503173828125,-5.44720458984375,0.19514973958333393,0.00311279296875,-0.19203694661458393,-38.7763671875,-39.947265625,-43.6025390625,-43.57763671875,1.1708984375,0.02490234375,-1.14599609375
processing_teacher_forced,1843,-6.350748697916667,-6.463541666666667,-5.06536865234375,-4.9405517578125,0.11279296875,0.12481689453125,0.01202392578125,-38.1044921875,-38.78125,-40.52294921875,-39.5244140625,0.6767578125,0.99853515625,0.32177734375
processing_teacher_forced,1844,-6.825520833333333,-6.944010416666667,-5.3388671875,-5.3033447265625,0.11848958333333393,0.0355224609375,-0.08296712239583393,-40.953125,-41.6640625,-42.7109375,-42.4267578125,0.7109375,0.2841796875,-0.4267578125
processing_teacher_forced,1845,-5.885498046875,-6.049479166666667,-4.94085693359375,-4.58367919921875,0.16398111979166696,0.357177734375,0.19319661458333304,-35.31298828125,-36.296875,-39.52685546875,-36.66943359375,0.98388671875,2.857421875,1.87353515625
processing_teacher_forced,1846,-6.172526041666667,-6.5654296875,-4.733154296875,-4.61578369140625,0.39290364583333304,0.11737060546875,-0.27553304036458304,-37.03515625,-39.392578125,-37.865234375,-36.92626953125,2.357421875,0.93896484375,-1.41845703125
