item_index,prompt_template,prime_condition,prime_structure,prime_sentence,target_active,target_passive,prompt,choice_target,active_choice_logprob,passive_choice_logprob,passive_minus_active_logprob,active_choice_logprob_sum,passive_choice_logprob_sum,passive_minus_active_logprob_sum,active_target_token_count,passive_target_token_count,chosen_structure,passive_choice_indicator
2040,processing_teacher_forced,filler,filler,The baker laughed during breakfast .,a chief comforts a child .,a child is comforted by a chief .,The baker laughed during breakfast . ,full_sentence_processing,-6.661289760044643,-5.255190531412761,1.4060992286318825,-46.6290283203125,-47.296714782714844,-0.6676864624023438,7,9,passive,1.0
2041,processing_teacher_forced,active,active,a child bothers a colonel .,a priest bothers a prince .,a prince is bothered by a priest .,a child bothers a colonel . ,full_sentence_processing,-5.388634363810222,-4.590351104736328,0.7982832590738935,-32.33180618286133,-36.722808837890625,-4.391002655029297,6,8,passive,1.0
2041,processing_teacher_forced,passive,passive,a colonel is bothered by a child .,a priest bothers a prince .,a prince is bothered by a priest .,a colonel is bothered by a child . ,full_sentence_processing,-6.375974655151367,-3.869171142578125,2.506803512573242,-38.2558479309082,-30.953369140625,7.302478790283203,6,8,passive,1.0
2041,processing_teacher_forced,no_prime,no_prime,,a priest bothers a prince .,a prince is bothered by a priest .,<|endoftext|> ,full_sentence_processing,-7.955735524495442,-6.348484516143799,1.6072510083516436,-47.734413146972656,-50.78787612915039,-3.0534629821777344,6,8,passive,1.0
2041,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a priest bothers a prince .,a prince is bothered by a priest .,The kettle whistled in the kitchen . ,full_sentence_processing,-8.969164530436197,-6.485490798950195,2.483673731486002,-53.81498718261719,-51.88392639160156,1.931060791015625,6,8,passive,1.0
2042,processing_teacher_forced,active,active,a wife bothers a winner .,a hero bothers a husband .,a husband is bothered by a hero .,a wife bothers a winner . ,full_sentence_processing,-5.7449385325113935,-4.5625996589660645,1.182338873545329,-34.46963119506836,-36.500797271728516,-2.0311660766601562,6,8,passive,1.0
2042,processing_teacher_forced,passive,passive,a winner is bothered by a wife .,a hero bothers a husband .,a husband is bothered by a hero .,a winner is bothered by a wife . ,full_sentence_processing,-6.42999267578125,-4.058918476104736,2.3710741996765137,-38.5799560546875,-32.47134780883789,6.108608245849609,6,8,passive,1.0
2042,processing_teacher_forced,no_prime,no_prime,,a hero bothers a husband .,a husband is bothered by a hero .,<|endoftext|> ,full_sentence_processing,-8.53200594584147,-6.854703426361084,1.6773025194803868,-51.19203567504883,-54.83762741088867,-3.6455917358398438,6,8,passive,1.0
2042,processing_teacher_forced,filler,filler,The blanket dried on the line .,a hero bothers a husband .,a husband is bothered by a hero .,The blanket dried on the line . ,full_sentence_processing,-8.783044815063477,-6.880612373352051,1.9024324417114258,-52.69826889038086,-55.044898986816406,-2.346630096435547,6,8,passive,1.0
2043,processing_teacher_forced,active,active,a prince follows a princess .,a child follows a colonel .,a colonel is followed by a child .,a prince follows a princess . ,full_sentence_processing,-5.476370493570964,-4.950011730194092,0.526358763376872,-32.85822296142578,-39.600093841552734,-6.741870880126953,6,8,passive,1.0
2043,processing_teacher_forced,passive,passive,a princess is followed by a prince .,a child follows a colonel .,a colonel is followed by a child .,a princess is followed by a prince . ,full_sentence_processing,-6.169053395589192,-4.512814044952393,1.6562393506367998,-37.014320373535156,-36.10251235961914,0.9118080139160156,6,8,passive,1.0
2043,processing_teacher_forced,no_prime,no_prime,,a child follows a colonel .,a colonel is followed by a child .,<|endoftext|> ,full_sentence_processing,-7.803508758544922,-6.539937496185303,1.2635712623596191,-46.82105255126953,-52.31949996948242,-5.498447418212891,6,8,passive,1.0
2043,processing_teacher_forced,filler,filler,The teacher listened during assembly .,a child follows a colonel .,a colonel is followed by a child .,The teacher listened during assembly . ,full_sentence_processing,-7.762897491455078,-6.1880364418029785,1.5748610496520996,-46.57738494873047,-49.50429153442383,-2.9269065856933594,6,8,passive,1.0
2044,processing_teacher_forced,active,active,a student follows a teacher .,a girl follows a guest .,a guest is followed by a girl .,a student follows a teacher . ,full_sentence_processing,-5.243162155151367,-4.814279556274414,0.4288825988769531,-31.458972930908203,-38.51423645019531,-7.055263519287109,6,8,passive,1.0
2044,processing_teacher_forced,passive,passive,a teacher is followed by a student .,a girl follows a guest .,a guest is followed by a girl .,a teacher is followed by a student . ,full_sentence_processing,-5.747608184814453,-3.8664755821228027,1.8811326026916504,-34.48564910888672,-30.931804656982422,3.553844451904297,6,8,passive,1.0
2044,processing_teacher_forced,no_prime,no_prime,,a girl follows a guest .,a guest is followed by a girl .,<|endoftext|> ,full_sentence_processing,-7.618975321451823,-6.465949535369873,1.1530257860819502,-45.71385192871094,-51.727596282958984,-6.013744354248047,6,8,passive,1.0
2044,processing_teacher_forced,filler,filler,The tourist wandered through the plaza .,a girl follows a guest .,a guest is followed by a girl .,The tourist wandered through the plaza . ,full_sentence_processing,-7.410774230957031,-5.465911865234375,1.9448623657226562,-44.46464538574219,-43.727294921875,0.7373504638671875,6,8,passive,1.0
2045,processing_teacher_forced,active,active,a friend helps a girl .,a soldier helps a son .,a son is helped by a soldier .,a friend helps a girl . ,full_sentence_processing,-5.157423337300618,-4.693183898925781,0.46423943837483694,-30.94454002380371,-37.54547119140625,-6.600931167602539,6,8,passive,1.0
2045,processing_teacher_forced,passive,passive,a girl is helped by a friend .,a soldier helps a son .,a son is helped by a soldier .,a girl is helped by a friend . ,full_sentence_processing,-5.678046544392903,-4.271592617034912,1.4064539273579912,-34.06827926635742,-34.1727409362793,-0.104461669921875,6,8,passive,1.0
2045,processing_teacher_forced,no_prime,no_prime,,a soldier helps a son .,a son is helped by a soldier .,<|endoftext|> ,full_sentence_processing,-7.998483657836914,-6.181245803833008,1.8172378540039062,-47.990901947021484,-49.44996643066406,-1.4590644836425781,6,8,passive,1.0
2045,processing_teacher_forced,filler,filler,The captain waited beside the harbor .,a soldier helps a son .,a son is helped by a soldier .,The captain waited beside the harbor . ,full_sentence_processing,-7.838270823160808,-6.191577911376953,1.6466929117838545,-47.029624938964844,-49.532623291015625,-2.5029983520507812,6,8,passive,1.0
2046,processing_teacher_forced,active,active,a chief grabs a child .,a president grabs a priest .,a priest is grabbed by a president .,a chief grabs a child . ,full_sentence_processing,-5.769198735555013,-5.154863357543945,0.6143353780110674,-34.61519241333008,-41.23890686035156,-6.623714447021484,6,8,passive,1.0
2046,processing_teacher_forced,passive,passive,a child is grabbed by a chief .,a president grabs a priest .,a priest is grabbed by a president .,a child is grabbed by a chief . ,full_sentence_processing,-6.312238057454427,-4.1861371994018555,2.1261008580525713,-37.87342834472656,-33.489097595214844,4.384330749511719,6,8,passive,1.0
2046,processing_teacher_forced,no_prime,no_prime,,a president grabs a priest .,a priest is grabbed by a president .,<|endoftext|> ,full_sentence_processing,-8.76580810546875,-6.914359092712402,1.8514490127563477,-52.5948486328125,-55.31487274169922,-2.7200241088867188,6,8,passive,1.0
2046,processing_teacher_forced,filler,filler,The traveler rested beside the river .,a president grabs a priest .,a priest is grabbed by a president .,The traveler rested beside the river . ,full_sentence_processing,-8.35669199625651,-7.036809921264648,1.3198820749918614,-50.14015197753906,-56.29447937011719,-6.154327392578125,6,8,passive,1.0
2047,processing_teacher_forced,active,active,a man asks a manager .,an actress asks an adult .,an adult is asked by an actress .,a man asks a manager . ,full_sentence_processing,-6.067091623942058,-4.955591678619385,1.1114999453226728,-36.402549743652344,-39.64473342895508,-3.2421836853027344,6,8,passive,1.0
2047,processing_teacher_forced,passive,passive,a manager is asked by a man .,an actress asks an adult .,an adult is asked by an actress .,a manager is asked by a man . ,full_sentence_processing,-6.6059112548828125,-4.517727375030518,2.088183879852295,-39.635467529296875,-36.14181900024414,3.4936485290527344,6,8,passive,1.0
2047,processing_teacher_forced,no_prime,no_prime,,an actress asks an adult .,an adult is asked by an actress .,<|endoftext|> ,full_sentence_processing,-8.19680658976237,-6.348209381103516,1.8485972086588536,-49.18083953857422,-50.785675048828125,-1.6048355102539062,6,8,passive,1.0
2047,processing_teacher_forced,filler,filler,The painter waited near the doorway .,an actress asks an adult .,an adult is asked by an actress .,The painter waited near the doorway . ,full_sentence_processing,-8.366386413574219,-6.443309783935547,1.9230766296386719,-50.19831848144531,-51.546478271484375,-1.3481597900390625,6,8,passive,1.0
2048,processing_teacher_forced,active,active,a parent hurries a partner .,a brother hurries a buddy .,a buddy is hurried by a brother .,a parent hurries a partner . ,full_sentence_processing,-4.844266074044364,-5.257959365844727,-0.41369329180036285,-33.90986251831055,-42.06367492675781,-8.153812408447266,7,8,active,0.0
2048,processing_teacher_forced,passive,passive,a partner is hurried by a parent .,a brother hurries a buddy .,a buddy is hurried by a brother .,a partner is hurried by a parent . ,full_sentence_processing,-5.989218030657087,-4.210660457611084,1.7785575730460028,-41.92452621459961,-33.68528366088867,8.239242553710938,7,8,passive,1.0
2048,processing_teacher_forced,no_prime,no_prime,,a brother hurries a buddy .,a buddy is hurried by a brother .,<|endoftext|> ,full_sentence_processing,-7.844280242919922,-7.084185600280762,0.7600946426391602,-54.90996170043945,-56.673484802246094,-1.7635231018066406,7,8,passive,1.0
2048,processing_teacher_forced,filler,filler,The notebook stayed on the shelf .,a brother hurries a buddy .,a buddy is hurried by a brother .,The notebook stayed on the shelf . ,full_sentence_processing,-7.986607142857143,-7.41111946105957,0.5754876817975729,-55.90625,-59.28895568847656,-3.3827056884765625,7,8,passive,1.0
2049,processing_teacher_forced,active,active,a soldier strikes a son .,a father strikes a friend .,a friend is struck by a father .,a soldier strikes a son . ,full_sentence_processing,-5.086605707804362,-4.500828266143799,0.5857774416605634,-30.519634246826172,-36.00662612915039,-5.486991882324219,6,8,passive,1.0
2049,processing_teacher_forced,passive,passive,a son is struck by a soldier .,a father strikes a friend .,a friend is struck by a father .,a son is struck by a soldier . ,full_sentence_processing,-5.336525599161784,-4.192023754119873,1.144501845041911,-32.0191535949707,-33.536190032958984,-1.5170364379882812,6,8,passive,1.0
2049,processing_teacher_forced,no_prime,no_prime,,a father strikes a friend .,a friend is struck by a father .,<|endoftext|> ,full_sentence_processing,-7.564530690511067,-6.078808784484863,1.4857219060262041,-45.387184143066406,-48.630470275878906,-3.2432861328125,6,8,passive,1.0
2049,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a father strikes a friend .,a friend is struck by a father .,The painter waited near the doorway . ,full_sentence_processing,-7.5684661865234375,-6.396857261657715,1.1716089248657227,-45.410797119140625,-51.17485809326172,-5.764060974121094,6,8,passive,1.0
2050,processing_teacher_forced,active,active,a buddy surprises a candidate .,a parent surprises a partner .,a partner is surprised by a parent .,a buddy surprises a candidate . ,full_sentence_processing,-5.929358164469401,-4.907105445861816,1.022252718607585,-35.576148986816406,-39.25684356689453,-3.680694580078125,6,8,passive,1.0
2050,processing_teacher_forced,passive,passive,a candidate is surprised by a buddy .,a parent surprises a partner .,a partner is surprised by a parent .,a candidate is surprised by a buddy . ,full_sentence_processing,-6.037952423095703,-3.7882463932037354,2.2497060298919678,-36.22771453857422,-30.305971145629883,5.921743392944336,6,8,passive,1.0
2050,processing_teacher_forced,no_prime,no_prime,,a parent surprises a partner .,a partner is surprised by a parent .,<|endoftext|> ,full_sentence_processing,-8.243840535481771,-6.463650226593018,1.7801903088887538,-49.463043212890625,-51.70920181274414,-2.2461585998535156,6,8,passive,1.0
2050,processing_teacher_forced,filler,filler,The garden brightened after rain .,a parent surprises a partner .,a partner is surprised by a parent .,The garden brightened after rain . ,full_sentence_processing,-8.452550888061523,-6.601635932922363,1.8509149551391602,-50.71530532836914,-52.813087463378906,-2.0977821350097656,6,8,passive,1.0
2051,processing_teacher_forced,active,active,a physician embraces a pilot .,a candidate embraces a captain .,a captain is embraced by a candidate .,a physician embraces a pilot . ,full_sentence_processing,-6.295677820841472,-5.519596099853516,0.776081720987956,-37.77406692504883,-44.156768798828125,-6.382701873779297,6,8,passive,1.0
2051,processing_teacher_forced,passive,passive,a pilot is embraced by a physician .,a candidate embraces a captain .,a captain is embraced by a candidate .,a pilot is embraced by a physician . ,full_sentence_processing,-6.865858713785808,-4.793299198150635,2.072559515635173,-41.195152282714844,-38.34639358520508,2.8487586975097656,6,8,passive,1.0
2051,processing_teacher_forced,no_prime,no_prime,,a candidate embraces a captain .,a captain is embraced by a candidate .,<|endoftext|> ,full_sentence_processing,-8.683849334716797,-6.999686241149902,1.6841630935668945,-52.10309600830078,-55.99748992919922,-3.8943939208984375,6,8,passive,1.0
2051,processing_teacher_forced,filler,filler,The package arrived before noon .,a candidate embraces a captain .,a captain is embraced by a candidate .,The package arrived before noon . ,full_sentence_processing,-9.182325998942057,-7.540741920471191,1.6415840784708653,-55.093955993652344,-60.32593536376953,-5.2319793701171875,6,8,passive,1.0
2052,processing_teacher_forced,active,active,a husband chases a kid .,a wife chases a winner .,a winner is chased by a wife .,a husband chases a kid . ,full_sentence_processing,-4.402930123465402,-4.750252723693848,-0.34732260022844574,-30.820510864257812,-38.00202178955078,-7.181510925292969,7,8,active,0.0
2052,processing_teacher_forced,passive,passive,a kid is chased by a husband .,a wife chases a winner .,a winner is chased by a wife .,a kid is chased by a husband . ,full_sentence_processing,-5.285241263253348,-3.9297220706939697,1.3555191925593784,-36.99668884277344,-31.437776565551758,5.55891227722168,7,8,passive,1.0
2052,processing_teacher_forced,no_prime,no_prime,,a wife chases a winner .,a winner is chased by a wife .,<|endoftext|> ,full_sentence_processing,-7.025707244873047,-6.827596664428711,0.19811058044433594,-49.17995071411133,-54.62077331542969,-5.440822601318359,7,8,passive,1.0
2052,processing_teacher_forced,filler,filler,The planet shimmered above the valley .,a wife chases a winner .,a winner is chased by a wife .,The planet shimmered above the valley . ,full_sentence_processing,-7.256966727120536,-7.096799850463867,0.1601668766566684,-50.79876708984375,-56.77439880371094,-5.9756317138671875,7,8,passive,1.0
2053,processing_teacher_forced,active,active,a partner carries a physician .,a buddy carries a candidate .,a candidate is carried by a buddy .,a partner carries a physician . ,full_sentence_processing,-6.49752934773763,-5.619570255279541,0.8779590924580889,-38.98517608642578,-44.95656204223633,-5.971385955810547,6,8,passive,1.0
2053,processing_teacher_forced,passive,passive,a physician is carried by a partner .,a buddy carries a candidate .,a candidate is carried by a buddy .,a physician is carried by a partner . ,full_sentence_processing,-7.567234039306641,-4.730679035186768,2.836555004119873,-45.403404235839844,-37.84543228149414,7.557971954345703,6,8,passive,1.0
2053,processing_teacher_forced,no_prime,no_prime,,a buddy carries a candidate .,a candidate is carried by a buddy .,<|endoftext|> ,full_sentence_processing,-8.78045654296875,-6.523819923400879,2.256636619567871,-52.6827392578125,-52.19055938720703,0.49217987060546875,6,8,passive,1.0
2053,processing_teacher_forced,filler,filler,The garden brightened after rain .,a buddy carries a candidate .,a candidate is carried by a buddy .,The garden brightened after rain . ,full_sentence_processing,-9.09916623433431,-6.749548435211182,2.349617799123129,-54.59499740600586,-53.99638748168945,0.5986099243164062,6,8,passive,1.0
2054,processing_teacher_forced,active,active,a guest helps a guy .,a student helps a teacher .,a teacher is helped by a student .,a guest helps a guy . ,full_sentence_processing,-4.335843404134114,-4.249046325683594,0.08679707845052054,-26.015060424804688,-33.99237060546875,-7.9773101806640625,6,8,passive,1.0
2054,processing_teacher_forced,passive,passive,a guy is helped by a guest .,a student helps a teacher .,a teacher is helped by a student .,a guy is helped by a guest . ,full_sentence_processing,-4.522310892740886,-3.1651744842529297,1.357136408487956,-27.133865356445312,-25.321395874023438,1.812469482421875,6,8,passive,1.0
2054,processing_teacher_forced,no_prime,no_prime,,a student helps a teacher .,a teacher is helped by a student .,<|endoftext|> ,full_sentence_processing,-6.477241516113281,-5.388261795043945,1.088979721069336,-38.86344909667969,-43.10609436035156,-4.242645263671875,6,8,passive,1.0
2054,processing_teacher_forced,filler,filler,The jacket hung behind the chair .,a student helps a teacher .,a teacher is helped by a student .,The jacket hung behind the chair . ,full_sentence_processing,-6.907166798909505,-5.457590579986572,1.4495762189229326,-41.44300079345703,-43.66072463989258,-2.217723846435547,6,8,passive,1.0
2055,processing_teacher_forced,active,active,a man destroys a manager .,an actress destroys an adult .,an adult is destroyed by an actress .,a man destroys a manager . ,full_sentence_processing,-6.159921010335286,-5.307676315307617,0.852244695027669,-36.95952606201172,-42.46141052246094,-5.501884460449219,6,8,passive,1.0
2055,processing_teacher_forced,passive,passive,a manager is destroyed by a man .,an actress destroys an adult .,an adult is destroyed by an actress .,a manager is destroyed by a man . ,full_sentence_processing,-6.710381825764974,-4.568792343139648,2.1415894826253252,-40.262290954589844,-36.55033874511719,3.7119522094726562,6,8,passive,1.0
2055,processing_teacher_forced,no_prime,no_prime,,an actress destroys an adult .,an adult is destroyed by an actress .,<|endoftext|> ,full_sentence_processing,-8.956672668457031,-6.44224214553833,2.514430522918701,-53.74003601074219,-51.53793716430664,2.202098846435547,6,8,passive,1.0
2055,processing_teacher_forced,filler,filler,The blanket dried on the line .,an actress destroys an adult .,an adult is destroyed by an actress .,The blanket dried on the line . ,full_sentence_processing,-8.33222770690918,-6.961071491241455,1.3711562156677246,-49.99336624145508,-55.68857192993164,-5.6952056884765625,6,8,passive,1.0
2056,processing_teacher_forced,active,active,a mayor forgives a minister .,an attorney forgives an aunt .,an aunt is forgiven by an attorney .,a mayor forgives a minister . ,full_sentence_processing,-4.8157533918108255,-5.39434289932251,-0.5785895075116843,-33.71027374267578,-43.15474319458008,-9.444469451904297,7,8,active,0.0
2056,processing_teacher_forced,passive,passive,a minister is forgiven by a mayor .,an attorney forgives an aunt .,an aunt is forgiven by an attorney .,a minister is forgiven by a mayor . ,full_sentence_processing,-5.5030637468610495,-4.663451194763184,0.8396125520978659,-38.521446228027344,-37.30760955810547,1.213836669921875,7,8,passive,1.0
2056,processing_teacher_forced,no_prime,no_prime,,an attorney forgives an aunt .,an aunt is forgiven by an attorney .,<|endoftext|> ,full_sentence_processing,-7.702750069754464,-7.165740966796875,0.5370091029575894,-53.91925048828125,-57.325927734375,-3.40667724609375,7,8,passive,1.0
2056,processing_teacher_forced,filler,filler,The radio crackled in the attic .,an attorney forgives an aunt .,an aunt is forgiven by an attorney .,The radio crackled in the attic . ,full_sentence_processing,-7.859361921037946,-7.255659103393555,0.6037028176443915,-55.015533447265625,-58.04527282714844,-3.0297393798828125,7,8,passive,1.0
2057,processing_teacher_forced,active,active,an attorney hurts an aunt .,a manager hurts a mayor .,a mayor is hurt by a manager .,an attorney hurts an aunt . ,full_sentence_processing,-6.420694986979167,-5.456111431121826,0.9645835558573408,-38.524169921875,-43.64889144897461,-5.124721527099609,6,8,passive,1.0
2057,processing_teacher_forced,passive,passive,an aunt is hurt by an attorney .,a manager hurts a mayor .,a mayor is hurt by a manager .,an aunt is hurt by an attorney . ,full_sentence_processing,-7.191710789998372,-4.753448963165283,2.438261826833089,-43.150264739990234,-38.027591705322266,5.122673034667969,6,8,passive,1.0
2057,processing_teacher_forced,no_prime,no_prime,,a manager hurts a mayor .,a mayor is hurt by a manager .,<|endoftext|> ,full_sentence_processing,-8.527659098307291,-6.378326892852783,2.149332205454508,-51.16595458984375,-51.026615142822266,0.13933944702148438,6,8,passive,1.0
2057,processing_teacher_forced,filler,filler,The garden brightened after rain .,a manager hurts a mayor .,a mayor is hurt by a manager .,The garden brightened after rain . ,full_sentence_processing,-9.34364382425944,-6.472126007080078,2.8715178171793614,-56.06186294555664,-51.777008056640625,4.284854888916016,6,8,passive,1.0
2058,processing_teacher_forced,active,active,a worker comforts a writer .,a king comforts a lady .,a lady is comforted by a king .,a worker comforts a writer . ,full_sentence_processing,-4.306672777448382,-4.148757086859809,0.15791569058857302,-30.146709442138672,-37.33881378173828,-7.192104339599609,7,9,passive,1.0
2058,processing_teacher_forced,passive,passive,a writer is comforted by a worker .,a king comforts a lady .,a lady is comforted by a king .,a writer is comforted by a worker . ,full_sentence_processing,-5.110452379499163,-3.2942932976616754,1.8161590818374878,-35.77316665649414,-29.648639678955078,6.1245269775390625,7,9,passive,1.0
2058,processing_teacher_forced,no_prime,no_prime,,a king comforts a lady .,a lady is comforted by a king .,<|endoftext|> ,full_sentence_processing,-6.26924078805106,-5.426146613226996,0.8430941748240635,-43.88468551635742,-48.83531951904297,-4.950634002685547,7,9,passive,1.0
2058,processing_teacher_forced,filler,filler,The garden brightened after rain .,a king comforts a lady .,a lady is comforted by a king .,The garden brightened after rain . ,full_sentence_processing,-5.830493927001953,-5.169173346625434,0.6613205803765192,-40.81345748901367,-46.522560119628906,-5.709102630615234,7,9,passive,1.0
2059,processing_teacher_forced,active,active,a physician hurts a pilot .,a candidate hurts a captain .,a captain is hurt by a candidate .,a physician hurts a pilot . ,full_sentence_processing,-6.418096542358398,-5.366899490356445,1.0511970520019531,-38.50857925415039,-42.93519592285156,-4.426616668701172,6,8,passive,1.0
2059,processing_teacher_forced,passive,passive,a pilot is hurt by a physician .,a candidate hurts a captain .,a captain is hurt by a candidate .,a pilot is hurt by a physician . ,full_sentence_processing,-7.56201171875,-4.609777450561523,2.9522342681884766,-45.3720703125,-36.87821960449219,8.493850708007812,6,8,passive,1.0
2059,processing_teacher_forced,no_prime,no_prime,,a candidate hurts a captain .,a captain is hurt by a candidate .,<|endoftext|> ,full_sentence_processing,-8.984576543172201,-7.1687517166137695,1.8158248265584316,-53.9074592590332,-57.350013732910156,-3.442554473876953,6,8,passive,1.0
2059,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a candidate hurts a captain .,a captain is hurt by a candidate .,The kettle whistled in the kitchen . ,full_sentence_processing,-9.560508728027344,-7.144805908203125,2.4157028198242188,-57.36305236816406,-57.158447265625,0.2046051025390625,6,8,passive,1.0
2060,processing_teacher_forced,active,active,an employer grabs a father .,a sheriff grabs a singer .,a singer is grabbed by a sheriff .,an employer grabs a father . ,full_sentence_processing,-5.9211374918619795,-5.527891159057617,0.3932463328043623,-35.526824951171875,-44.22312927246094,-8.696304321289062,6,8,passive,1.0
2060,processing_teacher_forced,passive,passive,a father is grabbed by an employer .,a sheriff grabs a singer .,a singer is grabbed by a sheriff .,a father is grabbed by an employer . ,full_sentence_processing,-6.544251124064128,-5.215330123901367,1.3289210001627607,-39.265506744384766,-41.72264099121094,-2.457134246826172,6,8,passive,1.0
2060,processing_teacher_forced,no_prime,no_prime,,a sheriff grabs a singer .,a singer is grabbed by a sheriff .,<|endoftext|> ,full_sentence_processing,-8.662974039713541,-6.798320293426514,1.8646537462870274,-51.97784423828125,-54.38656234741211,-2.4087181091308594,6,8,passive,1.0
2060,processing_teacher_forced,filler,filler,The painter waited near the doorway .,a sheriff grabs a singer .,a singer is grabbed by a sheriff .,The painter waited near the doorway . ,full_sentence_processing,-8.651695251464844,-6.958808898925781,1.6928863525390625,-51.91017150878906,-55.67047119140625,-3.7602996826171875,6,8,passive,1.0
2061,processing_teacher_forced,active,active,a manager forgives a mayor .,an adult forgives an attorney .,an attorney is forgiven by an adult .,a manager forgives a mayor . ,full_sentence_processing,-5.306359972272601,-4.763006210327148,0.5433537619454523,-37.1445198059082,-38.10404968261719,-0.9595298767089844,7,8,passive,1.0
2061,processing_teacher_forced,passive,passive,a mayor is forgiven by a manager .,an adult forgives an attorney .,an attorney is forgiven by an adult .,a mayor is forgiven by a manager . ,full_sentence_processing,-5.832981654575893,-4.106661319732666,1.7263203348432272,-40.83087158203125,-32.85329055786133,7.977581024169922,7,8,passive,1.0
2061,processing_teacher_forced,no_prime,no_prime,,an adult forgives an attorney .,an attorney is forgiven by an adult .,<|endoftext|> ,full_sentence_processing,-7.620360238211496,-6.643523693084717,0.9768365451267789,-53.34252166748047,-53.148189544677734,0.19433212280273438,7,8,passive,1.0
2061,processing_teacher_forced,filler,filler,The window rattled during the storm .,an adult forgives an attorney .,an attorney is forgiven by an adult .,The window rattled during the storm . ,full_sentence_processing,-7.942394256591797,-7.280332088470459,0.6620621681213379,-55.59675979614258,-58.24265670776367,-2.6458969116210938,7,8,passive,1.0
2062,processing_teacher_forced,active,active,a cousin describes a daughter .,a professor describes a reader .,a reader is described by a professor .,a cousin describes a daughter . ,full_sentence_processing,-5.83553949991862,-5.491062164306641,0.34447733561197946,-35.01323699951172,-43.928497314453125,-8.915260314941406,6,8,passive,1.0
2062,processing_teacher_forced,passive,passive,a daughter is described by a cousin .,a professor describes a reader .,a reader is described by a professor .,a daughter is described by a cousin . ,full_sentence_processing,-7.037603378295898,-4.482221603393555,2.5553817749023438,-42.22562026977539,-35.85777282714844,6.367847442626953,6,8,passive,1.0
2062,processing_teacher_forced,no_prime,no_prime,,a professor describes a reader .,a reader is described by a professor .,<|endoftext|> ,full_sentence_processing,-8.110721588134766,-6.0251946449279785,2.085526943206787,-48.664329528808594,-48.20155715942383,0.4627723693847656,6,8,passive,1.0
2062,processing_teacher_forced,filler,filler,The blanket dried on the line .,a professor describes a reader .,a reader is described by a professor .,The blanket dried on the line . ,full_sentence_processing,-8.15733528137207,-6.688249588012695,1.469085693359375,-48.94401168823242,-53.50599670410156,-4.561985015869141,6,8,passive,1.0
2063,processing_teacher_forced,active,active,a parent follows a partner .,a brother follows a buddy .,a buddy is followed by a brother .,a parent follows a partner . ,full_sentence_processing,-5.808521270751953,-5.04652738571167,0.7619938850402832,-34.85112762451172,-40.37221908569336,-5.521091461181641,6,8,passive,1.0
2063,processing_teacher_forced,passive,passive,a partner is followed by a parent .,a brother follows a buddy .,a buddy is followed by a brother .,a partner is followed by a parent . ,full_sentence_processing,-6.195230484008789,-3.735137462615967,2.4600930213928223,-37.171382904052734,-29.881099700927734,7.290283203125,6,8,passive,1.0
2063,processing_teacher_forced,no_prime,no_prime,,a brother follows a buddy .,a buddy is followed by a brother .,<|endoftext|> ,full_sentence_processing,-7.950151443481445,-5.886761665344238,2.063389778137207,-47.70090866088867,-47.094093322753906,0.6068153381347656,6,8,passive,1.0
2063,processing_teacher_forced,filler,filler,The kettle whistled in the kitchen .,a brother follows a buddy .,a buddy is followed by a brother .,The kettle whistled in the kitchen . ,full_sentence_processing,-8.277907053629557,-6.156952381134033,2.1209546724955235,-49.667442321777344,-49.255619049072266,0.4118232727050781,6,8,passive,1.0
2064,processing_teacher_forced,active,active,a manager describes a mayor .,an adult describes an attorney .,an attorney is described by an adult .,a manager describes a mayor . ,full_sentence_processing,-6.095801035563151,-5.1712775230407715,0.9245235125223799,-36.574806213378906,-41.37022018432617,-4.795413970947266,6,8,passive,1.0
2064,processing_teacher_forced,passive,passive,a mayor is described by a manager .,an adult describes an attorney .,an attorney is described by an adult .,a mayor is described by a manager . ,full_sentence_processing,-6.6476593017578125,-4.1824846267700195,2.465174674987793,-39.885955810546875,-33.459877014160156,6.426078796386719,6,8,passive,1.0
2064,processing_teacher_forced,no_prime,no_prime,,an adult describes an attorney .,an attorney is described by an adult .,<|endoftext|> ,full_sentence_processing,-7.822415669759114,-6.4754252433776855,1.3469904263814287,-46.93449401855469,-51.803401947021484,-4.868907928466797,6,8,passive,1.0
2064,processing_teacher_forced,filler,filler,The signal flickered across the screen .,an adult describes an attorney .,an attorney is described by an adult .,The signal flickered across the screen . ,full_sentence_processing,-8.526145299275717,-7.173569202423096,1.352576096852621,-51.1568717956543,-57.388553619384766,-6.231681823730469,6,8,passive,1.0
2065,processing_teacher_forced,active,active,a priest selects a prince .,a chief selects a child .,a child is selected by a chief .,a priest selects a prince . ,full_sentence_processing,-5.497459411621094,-4.649182319641113,0.8482770919799805,-32.98475646972656,-37.193458557128906,-4.208702087402344,6,8,passive,1.0
2065,processing_teacher_forced,passive,passive,a prince is selected by a priest .,a chief selects a child .,a child is selected by a chief .,a prince is selected by a priest . ,full_sentence_processing,-6.275046030680339,-4.084741592407227,2.1903044382731123,-37.65027618408203,-32.67793273925781,4.972343444824219,6,8,passive,1.0
